Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im004;3;20-49;20;49;40.00000;3.61025e+03;2.61766;37.39977;0;0.89318;2.60385;A2;NA;NA
Im004;3;20-50;20;50;40.00000;3.82502e+03;2.86913;252.16680;0;0.89227;2.87561;B2;NA;NA
Im004;3;20-51;20;51;40.00000;4.05215e+03;2.91486;479.30381;0;0.79087;3.15157;C2;NA;NA
Im004;3;20-52;20;52;40.00000;3.94755e+03;4.11509;374.69809;0;0.81293;4.30473;D2;NA;NA
Im004;3;20-53;20;53;40.00000;3.95128e+03;2.26330;378.43369;0;0.79579;2.39808;E2;NA;NA
Im004;3;20-54;20;54;40.00000;4.12573e+03;4.20654;552.88456;0;0.81886;4.48748;F2;NA;NA
Im004;3;20-57;20;57;40.00000;4.30504e+03;2.49192;732.19215;0;0.80032;2.66665;G2;NA;NA
Im004;3;20-58;20;58;40.00000;4.25412e+03;3.61214;681.27112;0;0.73590;4.22078;I2;NA;NA
Im004;3;20-59;20;59;40.00000;3.81674e+03;4.41230;243.88662;0;0.82011;4.74328;J2;NA;NA
Im004;3;20-60;20;60;40.00000;4.07475e+03;4.41230;501.89698;0;0.97880;3.96385;K2;NA;NA
Im004;3;20-61;20;61;40.00000;3.77649e+03;3.38352;203.63735;0;0.82146;3.57847;L2;NA;NA
Im004;3;20-62;20;62;40.00000;3.61308e+03;2.58336;40.22609;0;0.75737;2.83261;M2;NA;NA
Im004;3;20-63;20;63;40.00000;3.77314e+03;2.52621;200.29114;0;0.86226;2.59823;N2;NA;NA
Im004;3;20-64;20;64;40.00000;3.55003e+03;1.90895;-22.81919;0;0.78477;2.09656;O2;NA;NA
Im004;3;20-65;20;65;40.00000;3.57019e+03;2.85770;-2.66113;0;0.83780;3.01589;P2;NA;NA
Im004;3;20-66;20;66;40.00000;3.50697e+03;2.96058;-65.87616;1;0.78182;3.33366;Q2;NA;NA
Im004;3;20-67;20;67;40.00000;3.90876e+03;3.53212;335.91462;0;0.71575;4.29133;R2;NA;NA
Im004;3;20-68;20;68;40.00000;3.66343e+03;2.51478;90.58268;0;0.75635;2.83760;S2;NA;NA
Im004;3;20-69;20;69;40.00000;4.34398e+03;4.29799;771.13225;0;0.80322;4.62452;U2;NA;NA
Im004;3;20-70;20;70;40.00000;3.88774e+03;3.38352;314.89411;0;0.81943;3.62338;V2;NA;NA
Im004;3;20-71;20;71;40.00000;4.53392e+03;3.46354;961.07166;1;0.82692;3.77077;W2;NA;NA
Im004;3;20-72;20;72;40.00000;4.96066e+03;3.23492;1.38781e+03;0;0.70863;3.93058;X2;NA;NA
Im004;3;20-73;20;73;40.00000;3.61095e+03;2.83484;38.10248;0;0.91036;2.81391;Y2;NA;NA
Im004;3;20-74;20;74;40.00000;3.76900e+03;1.97753;196.15087;0;0.67751;2.30355;Z2;NA;NA
Im004;3;20-75;20;75;40.00000;3.38647e+03;3.58928;-186.37780;0;0.79719;3.96917;A3;NA;NA
Im004;3;20-76;20;76;40.00000;3.17137e+03;2.20615;-401.48126;0;0.80715;2.31074;B3;NA;NA
Im004;3;20-77;20;77;40.00000;3.28827e+03;1.94324;-284.57855;0;0.86317;1.92335;C3;NA;NA
Im004;3;20-78;20;78;40.00000;3.80438e+03;3.30351;231.52803;0;0.83025;3.56502;D3;NA;NA
Im004;3;20-79;20;79;40.00000;3.65414e+03;1.94324;81.29204;0;0.83035;2.01169;E3;NA;NA
Im004;3;20-80;20;80;40.00000;3.52967e+03;2.91486;-43.17462;0;0.79868;3.18230;F3;NA;NA
Im004;3;21-0;21;0;42.00000;4.23930e+03;4.00079;626.36013;0;0.79368;4.31172;A;NA;NA
Im004;3;21-1;21;1;42.00000;4.14965e+03;3.10918;536.71086;0;0.89144;3.07534;B;NA;NA
Im004;3;21-2;21;2;42.00000;3.88788e+03;2.45763;274.94385;0;0.85531;2.55072;C;NA;NA
Im004;3;21-3;21;3;42.00000;4.23694e+03;3.26921;624.00068;0;0.81584;3.44183;D;NA;NA
Im004;3;21-4;21;4;42.00000;4.00182e+03;2.26330;388.87831;0;0.90535;2.26937;E;NA;NA
Im004;3;21-5;21;5;42.00000;4.44144e+03;2.06898;828.50211;0;0.83796;2.14006;F;NA;NA
Im004;3;21-6;21;6;42.00000;3.92093e+03;2.21758;307.98796;0;0.75335;2.53948;G;NA;NA
Im004;3;21-7;21;7;42.00000;4.09114e+03;1.89752;478.20470;0;0.79081;2.00494;I;NA;NA
Im004;3;21-8;21;8;42.00000;4.20180e+03;3.01774;588.85558;0;0.79289;3.32092;J;NA;NA
Im004;3;21-9;21;9;42.00000;4.16059e+03;3.18920;547.65511;0;0.83641;3.31862;K;NA;NA
Im004;3;21-10;21;10;42.00000;3.86836e+03;2.13756;255.42376;0;0.74969;2.42040;L;NA;NA
Im004;3;21-11;21;11;42.00000;4.22483e+03;2.46906;611.89346;0;0.85709;2.54990;M;NA;NA
Im004;3;21-12;21;12;42.00000;4.64438e+03;3.39495;1.03144e+03;0;0.83393;3.61870;N;NA;NA
Im004;3;21-13;21;13;42.00000;3.99175e+03;2.86913;378.81311;0;0.72532;3.33580;O;NA;NA
Im004;3;21-14;21;14;42.00000;4.54494e+03;3.04060;931.99997;1;0.78550;3.39656;P;NA;NA
Im004;3;21-15;21;15;42.00000;4.15488e+03;2.25187;541.93830;0;0.82553;2.36596;Q;NA;NA
Im004;3;21-16;21;16;42.00000;4.19174e+03;3.32637;578.79896;0;0.82871;3.53658;R;NA;NA
Im004;3;21-17;21;17;42.00000;4.43444e+03;2.10327;821.50034;0;0.85337;2.16940;S;NA;NA
Im004;3;21-18;21;18;42.00000;4.04354e+03;5.14387;430.60235;0;0.97593;4.80382;U;NA;NA
Im004;3;21-19;21;19;42.00000;4.04195e+03;3.74931;429.01134;0;0.87596;3.84652;V;NA;NA
Im004;3;21-20;21;20;42.00000;4.24907e+03;4.09223;636.13275;0;0.86035;4.01520;W;NA;NA
Im004;3;21-21;21;21;42.00000;4.04869e+03;3.07489;435.75158;0;0.76535;3.38156;X;NA;NA
Im004;3;21-22;21;22;42.00000;4.14390e+03;1.96610;530.96129;0;0.77067;2.12885;Y;NA;NA
Im004;3;21-23;21;23;42.00000;4.15540e+03;2.89200;542.46329;0;0.80194;3.21054;Z;NA;NA
Im004;3;21-24;21;24;42.00000;3.97751e+03;3.76074;364.57380;0;0.97263;3.60107;A1;NA;NA
Im004;3;21-26;21;26;42.00000;4.28901e+03;2.44619;676.07414;0;0.83271;2.60438;B1;NA;NA
Im004;3;21-27;21;27;42.00000;4.38182e+03;4.60662;768.88147;0;0.87869;4.77518;C1;NA;NA
Im004;3;21-28;21;28;42.00000;4.18214e+03;2.90343;569.20186;0;0.84571;2.98558;D1;NA;NA
Im004;3;21-29;21;29;42.00000;3.89375e+03;3.22349;280.81190;0;0.80756;3.49609;E1;NA;NA
Im004;3;21-30;21;30;42.00000;4.12153e+03;4.34371;508.58644;0;0.80179;4.69707;F1;NA;NA
Im004;3;21-31;21;31;42.00000;5.58198e+03;2.19472;1.96904e+03;0;0.76401;2.33939;G1;NA;NA
Im004;3;21-32;21;32;42.00000;4.96228e+03;2.54907;1.34934e+03;0;0.82648;2.64423;I1;NA;NA
Im004;3;21-33;21;33;42.00000;4.07112e+03;2.17186;458.17591;0;0.83731;2.25238;J1;NA;NA
Im004;3;21-34;21;34;42.00000;3.92187e+03;2.32046;308.92712;0;0.89745;2.28218;K1;NA;NA
Im004;3;21-35;21;35;42.00000;4.10553e+03;2.68624;492.59204;0;0.85589;2.79445;L1;NA;NA
Im004;3;21-36;21;36;42.00000;3.86762e+03;2.88057;254.68314;0;0.87328;2.92429;M1;NA;NA
Im004;3;21-37;21;37;42.00000;5.59795e+03;3.18920;1.98501e+03;0;0.88575;3.20559;N1;NA;NA
Im004;3;21-38;21;38;42.00000;7.43958e+03;2.49192;3.82664e+03;0;0.70639;2.95372;O1;NA;NA
Im004;3;21-39;21;39;42.00000;4.00479e+03;1.81750;391.85258;0;0.70839;2.12047;P1;NA;NA
Im004;3;21-40;21;40;42.00000;4.10349e+03;4.68663;490.54793;0;0.88079;4.75358;Q1;NA;NA
Im004;3;21-41;21;41;42.00000;4.75837e+03;2.51478;1.14543e+03;0;0.83444;2.68448;R1;NA;NA
Im004;3;21-42;21;42;42.00000;3.76345e+03;2.02325;150.50645;0;0.80320;2.13698;S1;NA;NA
Im004;3;21-43;21;43;42.00000;4.02167e+03;3.73788;408.72679;0;0.85451;3.83095;U1;NA;NA
Im004;3;21-44;21;44;42.00000;4.05934e+03;2.51478;446.39649;0;0.94097;2.43771;V1;NA;NA
Im004;3;21-45;21;45;42.00000;4.55126e+03;2.81198;938.32029;0;0.85577;2.90618;W1;NA;NA
Im004;3;21-46;21;46;42.00000;4.06539e+03;3.30351;452.44767;0;0.89771;3.33339;X1;NA;NA
Im004;3;21-47;21;47;42.00000;4.13593e+03;2.74340;522.98929;0;0.88480;2.79482;Y1;NA;NA
Im004;3;21-48;21;48;42.00000;3.88895e+03;2.37761;276.00724;0;0.84671;2.43665;Z1;NA;NA
Im004;3;21-49;21;49;42.00000;3.66006e+03;2.61766;47.12126;0;0.89318;2.60385;A2;NA;NA
Im004;3;21-50;21;50;42.00000;3.87167e+03;2.86913;258.72945;0;0.89227;2.87561;B2;NA;NA
Im004;3;21-51;21;51;42.00000;4.08498e+03;2.91486;472.04444;0;0.79087;3.15157;C2;NA;NA
Im004;3;21-52;21;52;42.00000;3.95593e+03;4.11509;342.98790;0;0.81293;4.30473;D2;NA;NA
Im004;3;21-53;21;53;42.00000;3.98927e+03;2.26330;376.32780;0;0.79579;2.39808;E2;NA;NA
Im004;3;21-54;21;54;42.00000;4.13150e+03;4.20654;518.55741;0;0.81886;4.48748;F2;NA;NA
Im004;3;21-57;21;57;42.00000;4.28982e+03;2.49192;676.88123;0;0.80032;2.66665;G2;NA;NA
Im004;3;21-58;21;58;42.00000;4.33675e+03;3.61214;723.81013;0;0.73590;4.22078;I2;NA;NA
Im004;3;21-59;21;59;42.00000;3.89379e+03;4.41230;280.85028;0;0.82011;4.74328;J2;NA;NA
Im004;3;21-60;21;60;42.00000;4.05648e+03;4.41230;443.54199;0;0.97880;3.96385;K2;NA;NA
Im004;3;21-61;21;61;42.00000;3.81729e+03;3.38352;204.34729;0;0.82146;3.57847;L2;NA;NA
Im004;3;21-62;21;62;42.00000;3.66240e+03;2.58336;49.46278;0;0.75737;2.83261;M2;NA;NA
Im004;3;21-63;21;63;42.00000;3.87277e+03;2.52621;259.83388;0;0.86226;2.59823;N2;NA;NA
Im004;3;21-64;21;64;42.00000;3.55520e+03;1.90895;-57.74227;0;0.78477;2.09656;O2;NA;NA
Im004;3;21-65;21;65;42.00000;3.57370e+03;2.85770;-39.24387;0;0.83780;3.01589;P2;NA;NA
Im004;3;21-66;21;66;42.00000;3.64973e+03;2.96058;36.78599;0;0.78182;3.33366;Q2;NA;NA
Im004;3;21-67;21;67;42.00000;3.91192e+03;3.53212;298.97922;0;0.71575;4.29133;R2;NA;NA
Im004;3;21-68;21;68;42.00000;3.69385e+03;2.51478;80.91467;0;0.75635;2.83760;S2;NA;NA
Im004;3;21-69;21;69;42.00000;4.38982e+03;4.29799;776.87927;0;0.80322;4.62452;U2;NA;NA
Im004;3;21-70;21;70;42.00000;3.92130e+03;3.38352;308.36080;0;0.81943;3.62338;V2;NA;NA
Im004;3;21-71;21;71;42.00000;4.49878e+03;3.46354;885.83570;0;0.82692;3.77077;W2;NA;NA
Im004;3;21-72;21;72;42.00000;4.97183e+03;3.23492;1.35889e+03;0;0.70863;3.93058;X2;NA;NA
Im004;3;21-73;21;73;42.00000;3.64435e+03;2.83484;31.41093;0;0.91036;2.81391;Y2;NA;NA
Im004;3;21-74;21;74;42.00000;3.83388e+03;1.97753;220.93874;0;0.67751;2.30355;Z2;NA;NA
Im004;3;21-75;21;75;42.00000;3.42395e+03;3.58928;-188.99401;0;0.79719;3.96917;A3;NA;NA
Im004;3;21-76;21;76;42.00000;3.21514e+03;2.20615;-397.79998;0;0.80715;2.31074;B3;NA;NA
Im004;3;21-77;21;77;42.00000;3.29826e+03;1.94324;-314.68105;0;0.86317;1.92335;C3;NA;NA
Im004;3;21-78;21;78;42.00000;3.79380e+03;3.30351;180.85597;0;0.83025;3.56502;D3;NA;NA
Im004;3;21-79;21;79;42.00000;3.72486e+03;1.94324;111.92483;0;0.83035;2.01169;E3;NA;NA
Im004;3;21-80;21;80;42.00000;3.55326e+03;2.91486;-59.67713;0;0.79868;3.18230;F3;NA;NA
Im004;3;22-0;22;0;44.00000;4.19355e+03;4.00079;607.59738;0;0.79368;4.31172;A;NA;NA
Im004;3;22-1;22;1;44.00000;4.10831e+03;3.10918;522.34824;0;0.89144;3.07534;B;NA;NA
Im004;3;22-2;22;2;44.00000;3.84279e+03;2.45763;256.82914;0;0.85531;2.55072;C;NA;NA
Im004;3;22-3;22;3;44.00000;4.11412e+03;3.26921;528.16198;0;0.81584;3.44183;D;NA;NA
Im004;3;22-4;22;4;44.00000;3.94454e+03;2.26330;358.58350;0;0.90535;2.26937;E;NA;NA
Im004;3;22-5;22;5;44.00000;4.28922e+03;2.06898;703.25856;0;0.83796;2.14006;F;NA;NA
Im004;3;22-6;22;6;44.00000;3.95297e+03;2.21758;367.01217;0;0.75335;2.53948;G;NA;NA
Im004;3;22-7;22;7;44.00000;4.09977e+03;1.89752;513.80815;0;0.79081;2.00494;I;NA;NA
Im004;3;22-8;22;8;44.00000;4.19886e+03;3.01774;612.90673;0;0.79289;3.32092;J;NA;NA
Im004;3;22-9;22;9;44.00000;4.13884e+03;3.18920;552.88180;0;0.83641;3.31862;K;NA;NA
Im004;3;22-10;22;10;44.00000;3.84574e+03;2.13756;259.78641;0;0.74969;2.42040;L;NA;NA
Im004;3;22-11;22;11;44.00000;4.13113e+03;2.46906;545.17735;0;0.85709;2.54990;M;NA;NA
Im004;3;22-12;22;12;44.00000;4.66135e+03;3.39495;1.07539e+03;0;0.83393;3.61870;N;NA;NA
Im004;3;22-13;22;13;44.00000;3.99480e+03;2.86913;408.84389;0;0.72532;3.33580;O;NA;NA
Im004;3;22-14;22;14;44.00000;4.57839e+03;3.04060;992.43783;0;0.78550;3.39656;P;NA;NA
Im004;3;22-15;22;15;44.00000;4.10857e+03;2.25187;522.61162;0;0.82553;2.36596;Q;NA;NA
Im004;3;22-16;22;16;44.00000;4.16005e+03;3.32637;574.09808;0;0.82871;3.53658;R;NA;NA
Im004;3;22-17;22;17;44.00000;4.39678e+03;2.10327;810.82027;0;0.85337;2.16940;S;NA;NA
Im004;3;22-18;22;18;44.00000;3.97382e+03;5.14387;387.86309;0;0.97593;4.80382;U;NA;NA
Im004;3;22-19;22;19;44.00000;3.93570e+03;3.74931;349.74127;0;0.87596;3.84652;V;NA;NA
Im004;3;22-20;22;20;44.00000;4.14753e+03;4.09223;561.57103;0;0.86035;4.01520;W;NA;NA
Im004;3;22-21;22;21;44.00000;3.98300e+03;3.07489;397.04681;0;0.76535;3.38156;X;NA;NA
Im004;3;22-22;22;22;44.00000;4.09652e+03;1.96610;510.56635;0;0.77067;2.12885;Y;NA;NA
Im004;3;22-23;22;23;44.00000;4.12767e+03;2.89200;541.71108;0;0.80194;3.21054;Z;NA;NA
Im004;3;22-24;22;24;44.00000;3.97148e+03;3.76074;385.52638;0;0.97263;3.60107;A1;NA;NA
Im004;3;22-26;22;26;44.00000;4.26450e+03;2.44619;678.54777;0;0.83271;2.60438;B1;NA;NA
Im004;3;22-27;22;27;44.00000;4.36129e+03;4.60662;775.33342;0;0.87869;4.77518;C1;NA;NA
Im004;3;22-28;22;28;44.00000;4.19382e+03;2.90343;607.86593;0;0.84571;2.98558;D1;NA;NA
Im004;3;22-29;22;29;44.00000;3.82531e+03;3.22349;239.35515;0;0.80756;3.49609;E1;NA;NA
Im004;3;22-30;22;30;44.00000;4.03087e+03;4.34371;444.91678;1;0.80179;4.69707;F1;NA;NA
Im004;3;22-31;22;31;44.00000;5.42962e+03;2.19472;1.84366e+03;0;0.76401;2.33939;G1;NA;NA
Im004;3;22-32;22;32;44.00000;4.80265e+03;2.54907;1.21669e+03;0;0.82648;2.64423;I1;NA;NA
Im004;3;22-33;22;33;44.00000;3.94103e+03;2.17186;355.07467;0;0.83731;2.25238;J1;NA;NA
Im004;3;22-34;22;34;44.00000;3.89146e+03;2.32046;305.50615;0;0.89745;2.28218;K1;NA;NA
Im004;3;22-35;22;35;44.00000;4.08834e+03;2.68624;502.37926;0;0.85589;2.79445;L1;NA;NA
Im004;3;22-36;22;36;44.00000;3.86167e+03;2.88057;275.71770;0;0.87328;2.92429;M1;NA;NA
Im004;3;22-37;22;37;44.00000;5.50320e+03;3.18920;1.91725e+03;0;0.88575;3.20559;N1;NA;NA
Im004;3;22-38;22;38;44.00000;7.32665e+03;2.49192;3.74069e+03;0;0.70639;2.95372;O1;NA;NA
Im004;3;22-39;22;39;44.00000;3.90800e+03;1.81750;322.04309;0;0.70839;2.12047;P1;NA;NA
Im004;3;22-40;22;40;44.00000;4.06229e+03;4.68663;476.33578;0;0.88079;4.75358;Q1;NA;NA
Im004;3;22-41;22;41;44.00000;4.73969e+03;2.51478;1.15373e+03;0;0.83444;2.68448;R1;NA;NA
Im004;3;22-42;22;42;44.00000;3.83107e+03;2.02325;245.11089;0;0.80320;2.13698;S1;NA;NA
Im004;3;22-43;22;43;44.00000;3.99068e+03;3.73788;404.72505;0;0.85451;3.83095;U1;NA;NA
Im004;3;22-44;22;44;44.00000;3.97699e+03;2.51478;391.03400;0;0.94097;2.43771;V1;NA;NA
Im004;3;22-45;22;45;44.00000;4.54289e+03;2.81198;956.92927;0;0.85577;2.90618;W1;NA;NA
Im004;3;22-46;22;46;44.00000;4.06743e+03;3.30351;481.47562;0;0.89771;3.33339;X1;NA;NA
Im004;3;22-47;22;47;44.00000;4.08655e+03;2.74340;500.59309;0;0.88480;2.79482;Y1;NA;NA
Im004;3;22-48;22;48;44.00000;3.92598e+03;2.37761;340.02386;0;0.84671;2.43665;Z1;NA;NA
Im004;3;22-49;22;49;44.00000;3.57585e+03;2.61766;-10.10538;0;0.89318;2.60385;A2;NA;NA
Im004;3;22-50;22;50;44.00000;3.80841e+03;2.86913;222.45345;0;0.89227;2.87561;B2;NA;NA
Im004;3;22-51;22;51;44.00000;4.05801e+03;2.91486;472.05094;0;0.79087;3.15157;C2;NA;NA
Im004;3;22-52;22;52;44.00000;3.87459e+03;4.11509;288.62921;0;0.81293;4.30473;D2;NA;NA
Im004;3;22-53;22;53;44.00000;3.93169e+03;2.26330;345.72996;0;0.79579;2.39808;E2;NA;NA
Im004;3;22-54;22;54;44.00000;4.08913e+03;4.20654;503.17353;0;0.81886;4.48748;F2;NA;NA
Im004;3;22-57;22;57;44.00000;4.25253e+03;2.49192;666.57520;0;0.80032;2.66665;G2;NA;NA
Im004;3;22-58;22;58;44.00000;4.18538e+03;3.61214;599.42601;0;0.73590;4.22078;I2;NA;NA
Im004;3;22-59;22;59;44.00000;3.87186e+03;4.41230;285.90579;0;0.82011;4.74328;J2;NA;NA
Im004;3;22-60;22;60;44.00000;3.99148e+03;4.41230;405.52755;0;0.97880;3.96385;K2;NA;NA
Im004;3;22-61;22;61;44.00000;3.79073e+03;3.38352;204.76945;0;0.82146;3.57847;L2;NA;NA
Im004;3;22-62;22;62;44.00000;3.54381e+03;2.58336;-42.15160;1;0.75737;2.83261;M2;NA;NA
Im004;3;22-63;22;63;44.00000;3.79109e+03;2.52621;205.12907;0;0.86226;2.59823;N2;NA;NA
Im004;3;22-64;22;64;44.00000;3.48741e+03;1.90895;-98.54972;0;0.78477;2.09656;O2;NA;NA
Im004;3;22-65;22;65;44.00000;3.54066e+03;2.85770;-45.29291;0;0.83780;3.01589;P2;NA;NA
Im004;3;22-66;22;66;44.00000;3.59917e+03;2.96058;13.21298;0;0.78182;3.33366;Q2;NA;NA
Im004;3;22-67;22;67;44.00000;3.84419e+03;3.53212;258.23403;0;0.71575;4.29133;R2;NA;NA
Im004;3;22-68;22;68;44.00000;3.72796e+03;2.51478;142.00673;0;0.75635;2.83760;S2;NA;NA
Im004;3;22-69;22;69;44.00000;4.18296e+03;4.29799;597.00586;0;0.80322;4.62452;U2;NA;NA
Im004;3;22-70;22;70;44.00000;3.91287e+03;3.38352;326.91134;0;0.81943;3.62338;V2;NA;NA
Im004;3;22-71;22;71;44.00000;4.49572e+03;3.46354;909.76257;0;0.82692;3.77077;W2;NA;NA
Im004;3;22-72;22;72;44.00000;4.96886e+03;3.23492;1.38291e+03;0;0.70863;3.93058;X2;NA;NA
Im004;3;22-73;22;73;44.00000;3.60339e+03;2.83484;17.43422;0;0.91036;2.81391;Y2;NA;NA
Im004;3;22-74;22;74;44.00000;3.80430e+03;1.97753;218.34367;0;0.67751;2.30355;Z2;NA;NA
Im004;3;22-75;22;75;44.00000;3.39273e+03;3.58928;-193.22761;0;0.79719;3.96917;A3;NA;NA
Im004;3;22-76;22;76;44.00000;3.17819e+03;2.20615;-407.76520;0;0.80715;2.31074;B3;NA;NA
Im004;3;22-77;22;77;44.00000;3.22777e+03;1.94324;-358.18632;0;0.86317;1.92335;C3;NA;NA
Im004;3;22-78;22;78;44.00000;3.69568e+03;3.30351;109.72130;0;0.83025;3.56502;D3;NA;NA
Im004;3;22-79;22;79;44.00000;3.71824e+03;1.94324;132.27839;0;0.83035;2.01169;E3;NA;NA
Im004;3;22-80;22;80;44.00000;3.56504e+03;2.91486;-20.91377;0;0.79868;3.18230;F3;NA;NA
Im004;3;23-0;23;0;46.00000;4.18453e+03;4.00079;626.97772;0;0.79368;4.31172;A;NA;NA
Im004;3;23-1;23;1;46.00000;4.03588e+03;3.10918;478.32211;0;0.89144;3.07534;B;NA;NA
Im004;3;23-2;23;2;46.00000;3.77271e+03;2.45763;215.15041;1;0.85531;2.55072;C;NA;NA
Im004;3;23-3;23;3;46.00000;4.08994e+03;3.26921;532.38749;0;0.81584;3.44183;D;NA;NA
Im004;3;23-4;23;4;46.00000;3.87954e+03;2.26330;321.97878;0;0.90535;2.26937;E;NA;NA
Im004;3;23-5;23;5;46.00000;4.36446e+03;2.06898;806.90199;0;0.83796;2.14006;F;NA;NA
Im004;3;23-6;23;6;46.00000;3.83459e+03;2.21758;277.03621;0;0.75335;2.53948;G;NA;NA
Im004;3;23-7;23;7;46.00000;4.05213e+03;1.89752;494.57596;0;0.79081;2.00494;I;NA;NA
Im004;3;23-8;23;8;46.00000;4.17454e+03;3.01774;616.98510;0;0.79289;3.32092;J;NA;NA
Im004;3;23-9;23;9;46.00000;4.08121e+03;3.18920;523.65490;0;0.83641;3.31862;K;NA;NA
Im004;3;23-10;23;10;46.00000;3.81444e+03;2.13756;256.88728;0;0.74969;2.42040;L;NA;NA
Im004;3;23-11;23;11;46.00000;4.12863e+03;2.46906;571.07769;0;0.85709;2.54990;M;NA;NA
Im004;3;23-12;23;12;46.00000;4.66326e+03;3.39495;1.10570e+03;0;0.83393;3.61870;N;NA;NA
Im004;3;23-13;23;13;46.00000;3.98627e+03;2.86913;428.71036;0;0.72532;3.33580;O;NA;NA
Im004;3;23-14;23;14;46.00000;4.54223e+03;3.04060;984.67651;0;0.78550;3.39656;P;NA;NA
Im004;3;23-15;23;15;46.00000;3.98722e+03;2.25187;429.66170;0;0.82553;2.36596;Q;NA;NA
Im004;3;23-16;23;16;46.00000;4.12093e+03;3.32637;563.37126;0;0.82871;3.53658;R;NA;NA
Im004;3;23-17;23;17;46.00000;4.35009e+03;2.10327;792.53039;0;0.85337;2.16940;S;NA;NA
Im004;3;23-18;23;18;46.00000;3.93577e+03;5.14387;378.21454;0;0.97593;4.80382;U;NA;NA
Im004;3;23-19;23;19;46.00000;3.88123e+03;3.74931;323.67209;0;0.87596;3.84652;V;NA;NA
Im004;3;23-20;23;20;46.00000;4.12491e+03;4.09223;567.35125;0;0.86035;4.01520;W;NA;NA
Im004;3;23-21;23;21;46.00000;3.99433e+03;3.07489;436.77057;0;0.76535;3.38156;X;NA;NA
Im004;3;23-22;23;22;46.00000;4.08012e+03;1.96610;522.56552;0;0.77067;2.12885;Y;NA;NA
Im004;3;23-23;23;23;46.00000;4.10998e+03;2.89200;552.42762;1;0.80194;3.21054;Z;NA;NA
Im004;3;23-24;23;24;46.00000;3.95981e+03;3.76074;402.25498;0;0.97263;3.60107;A1;NA;NA
Im004;3;23-26;23;26;46.00000;4.27913e+03;2.44619;721.56960;0;0.83271;2.60438;B1;NA;NA
Im004;3;23-27;23;27;46.00000;4.30667e+03;4.60662;749.10844;0;0.87869;4.77518;C1;NA;NA
Im004;3;23-28;23;28;46.00000;4.13602e+03;2.90343;578.46311;0;0.84571;2.98558;D1;NA;NA
Im004;3;23-29;23;29;46.00000;3.78255e+03;3.22349;224.98953;0;0.80756;3.49609;E1;NA;NA
Im004;3;23-30;23;30;46.00000;4.06626e+03;4.34371;508.70396;0;0.80179;4.69707;F1;NA;NA
Im004;3;23-31;23;31;46.00000;5.47751e+03;2.19472;1.91995e+03;0;0.76401;2.33939;G1;NA;NA
Im004;3;23-32;23;32;46.00000;4.82635e+03;2.54907;1.26879e+03;0;0.82648;2.64423;I1;NA;NA
Im004;3;23-33;23;33;46.00000;3.97075e+03;2.17186;413.19080;1;0.83731;2.25238;J1;NA;NA
Im004;3;23-34;23;34;46.00000;3.83861e+03;2.32046;281.05427;0;0.89745;2.28218;K1;NA;NA
Im004;3;23-35;23;35;46.00000;4.07177e+03;2.68624;514.21790;0;0.85589;2.79445;L1;NA;NA
Im004;3;23-36;23;36;46.00000;3.77481e+03;2.88057;217.25295;0;0.87328;2.92429;M1;NA;NA
Im004;3;23-37;23;37;46.00000;5.49795e+03;3.18920;1.94039e+03;0;0.88575;3.20559;N1;NA;NA
Im004;3;23-38;23;38;46.00000;7.03250e+03;2.49192;3.47495e+03;0;0.70639;2.95372;O1;NA;NA
Im004;3;23-39;23;39;46.00000;3.85930e+03;1.81750;301.74532;0;0.70839;2.12047;P1;NA;NA
Im004;3;23-40;23;40;46.00000;3.96327e+03;4.68663;405.71416;0;0.88079;4.75358;Q1;NA;NA
Im004;3;23-41;23;41;46.00000;4.57975e+03;2.51478;1.02220e+03;0;0.83444;2.68448;R1;NA;NA
Im004;3;23-42;23;42;46.00000;3.79884e+03;2.02325;241.28524;0;0.80320;2.13698;S1;NA;NA
Im004;3;23-43;23;43;46.00000;3.91750e+03;3.73788;359.94496;0;0.85451;3.83095;U1;NA;NA
Im004;3;23-44;23;44;46.00000;3.89117e+03;2.51478;333.61616;0;0.94097;2.43771;V1;NA;NA
Im004;3;23-45;23;45;46.00000;4.43485e+03;2.81198;877.29302;0;0.85577;2.90618;W1;NA;NA
Im004;3;23-46;23;46;46.00000;4.04590e+03;3.30351;488.33962;0;0.89771;3.33339;X1;NA;NA
Im004;3;23-47;23;47;46.00000;4.07410e+03;2.74340;516.54760;0;0.88480;2.79482;Y1;NA;NA
Im004;3;23-48;23;48;46.00000;3.89089e+03;2.37761;333.33285;0;0.84671;2.43665;Z1;NA;NA
Im004;3;23-49;23;49;46.00000;3.59784e+03;2.61766;40.28622;0;0.89318;2.60385;A2;NA;NA
Im004;3;23-50;23;50;46.00000;3.79459e+03;2.86913;237.02909;0;0.89227;2.87561;B2;NA;NA
Im004;3;23-51;23;51;46.00000;3.86140e+03;2.91486;303.84735;0;0.79087;3.15157;C2;NA;NA
Im004;3;23-52;23;52;46.00000;3.88124e+03;4.11509;323.68510;0;0.81293;4.30473;D2;NA;NA
Im004;3;23-53;23;53;46.00000;3.92729e+03;2.26330;369.73636;0;0.79579;2.39808;E2;NA;NA
