Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im002;0;29-29-0;29;0;58.00000;2.18803;0.33446;3.18722;0.91299;28-29-0;2;2;0-29;false;false;28-29-0;NA;7.51329e+03;5.06256e+03
Im002;0;29-33-0;29;0;58.00000;0.65145;0.31583;2.05135;0.83552;28-33-0;2;2;0-33;false;false;28-33-0;NA;5.85247e+03;4.22813e+03
Im002;0;29-38-0;29;0;58.00000;3.40154;0.14031;4.87860;0.78054;0-38-0;44;44;0-38;false;false;28-38-0;30-38-0;8.42595e+03;4.94244e+03
Im002;0;29-40-0;29;0;58.00000;0.92709;0.39125;4.24737;0.82306;29-40-0;1;1;0-40;false;false;NA;NA;7.39075e+03;4.69550e+03
Im002;0;29-46-0;29;0;58.00000;0.77191;0.27197;1.96476;0.82131;27-46-0;9;9;0-46;false;false;28-46-0;30-46-0;5.69652e+03;4.39989e+03
Im002;0;29-50-0;29;0;58.00000;2.49465;-0.23532;2.73741;0.67125;0-50-0;38;38;0-50;false;false;28-50-0;30-50-0;9.64945e+03;5.23511e+03
Im002;0;29-58-0;29;0;58.00000;0.80678;-0.33244;2.34745;0.95377;28-58-0;2;2;0-58;false;false;28-58-0;NA;4.24205e+03;3.58589e+03
Im002;0;29-58-1;29;1;58.00000;1.91490;0.42462;2.34745;0.82551;29-58-1;1;1;0-58;false;false;NA;NA;5.43190e+03;4.00388e+03
Im002;0;30-20-0;30;0;60.00000;2.48892;8.55627e-02;3.27936;0.82654;29-20-0;2;2;0-20;false;false;29-20-0;NA;5.00620e+03;4.19544e+03
Im002;0;30-26-0;30;0;60.00000;-0.29081;0.20710;2.09585;0.21383;30-26-0;1;1;0-26;false;false;NA;NA;4.45410e+03;4.09944e+03
Im002;0;30-28-0;30;0;60.00000;2.54246;9.82684e-02;3.04630;0.78999;29-28-0;2;2;0-28;false;false;29-28-0;NA;3.78412e+03;3.61333e+03
Im002;0;30-38-0;30;0;60.00000;3.34976;0.14299;4.87860;0.77928;0-38-0;44;44;0-38;false;false;29-38-0;31-38-0;8.16766e+03;4.82911e+03
Im002;0;30-40-0;30;0;60.00000;3.99249;0.41544;4.24737;0.69790;30-40-0;1;1;0-40;false;false;NA;NA;4.76724e+03;4.09963e+03
Im002;0;30-46-0;30;0;60.00000;0.81799;0.25635;1.96476;0.82537;27-46-0;9;9;0-46;false;false;29-46-0;31-46-0;5.79046e+03;4.49833e+03
Im002;0;30-50-0;30;0;60.00000;2.51712;-0.21815;2.73741;0.65404;0-50-0;38;38;0-50;false;false;29-50-0;31-50-0;1.02704e+04;5.37667e+03
Im002;0;31-6-0;31;0;62.00000;2.20000;7.26306e-02;2.32342;0.57736;31-6-0;1;1;0-6;false;false;NA;NA;6.52833e+03;4.62889e+03
Im002;0;31-29-0;31;0;62.00000;2.07915;0.28164;3.18722;0.89196;31-29-0;1;1;0-29;false;false;NA;NA;7.76787e+03;5.29144e+03
Im002;0;31-38-0;31;0;62.00000;3.35476;0.14083;4.87860;0.77942;0-38-0;44;44;0-38;false;false;30-38-0;32-38-0;7.42569e+03;4.50811e+03
Im002;0;31-46-0;31;0;62.00000;0.92194;0.24347;1.96476;0.82923;27-46-0;9;9;0-46;false;false;30-46-0;32-46-0;5.80787e+03;4.33611e+03
Im002;0;31-50-0;31;0;62.00000;2.51342;-0.21847;2.73741;0.65687;0-50-0;38;38;0-50;false;false;30-50-0;32-50-0;1.07526e+04;5.48656e+03
Im002;0;31-60-0;31;0;62.00000;1.83535;7.63778e-02;1.90549;0.49398;31-60-0;1;1;0-60;false;false;NA;NA;5.04453e+03;3.73678e+03
Im002;0;32-20-0;32;0;64.00000;2.36351;-0.22546;3.27936;0.82007;32-20-0;1;1;0-20;false;false;NA;NA;4.67378e+03;3.93900e+03
Im002;0;32-26-0;32;0;64.00000;1.00296e-02;-0.19622;2.09585;0.33992;32-26-0;2;2;0-26;false;false;NA;33-26-0;4.59222e+03;4.14656e+03
Im002;0;32-38-0;32;0;64.00000;3.33806;0.12476;4.87860;0.77896;0-38-0;44;44;0-38;false;false;31-38-0;33-38-0;8.56681e+03;4.83333e+03
Im002;0;32-38-1;32;1;64.00000;4.83256;-3.49377e-02;4.87860;0.56984;32-38-1;12;12;0-38;false;false;NA;33-38-1;9.85138e+03;5.22063e+03
Im002;0;32-39-0;32;0;64.00000;2.00025;0.38524;3.03441;0.85543;32-39-0;6;6;0-39;false;false;NA;33-39-0;4.05916e+03;3.64200e+03
Im002;0;32-46-0;32;0;64.00000;0.96421;0.21023;1.96476;0.82685;27-46-0;9;9;0-46;false;false;31-46-0;33-46-0;8.07451e+03;5.00356e+03
Im002;0;32-50-0;32;0;64.00000;2.50633;-0.23789;2.73741;0.66229;0-50-0;38;38;0-50;false;false;31-50-0;33-50-0;1.02573e+04;5.45778e+03
Im002;0;33-26-0;33;0;66.00000;-0.29081;0.20710;2.09585;0.21383;32-26-0;2;2;0-26;false;false;32-26-0;NA;5.47827e+03;4.50733e+03
Im002;0;33-27-0;33;0;66.00000;0.26647;-0.10025;2.04297;0.75006;33-27-0;1;1;0-27;false;false;NA;NA;5.79162e+03;4.51600e+03
Im002;0;33-38-0;33;0;66.00000;3.31885;0.12410;4.87860;0.77844;0-38-0;44;44;0-38;false;false;32-38-0;34-38-0;8.86252e+03;5.01444e+03
Im002;0;33-38-1;33;1;66.00000;4.65693;-5.97550e-02;4.87860;0.74759;32-38-1;12;12;0-38;false;false;32-38-1;34-38-1;7.50703e+03;4.80967e+03
Im002;0;33-39-0;33;0;66.00000;2.04181;0.35235;3.03441;0.85098;32-39-0;6;6;0-39;false;false;32-39-0;34-39-0;4.59564e+03;3.84300e+03
Im002;0;33-40-0;33;0;66.00000;0.39363;0.27409;4.24737;0.69191;33-40-0;2;2;0-40;false;false;NA;34-40-0;8.08150e+03;4.85213e+03
Im002;0;33-46-0;33;0;66.00000;0.91668;0.23683;1.96476;0.82900;27-46-0;9;9;0-46;false;false;32-46-0;34-46-0;7.47601e+03;4.72778e+03
Im002;0;33-50-0;33;0;66.00000;2.51857;-0.23922;2.73741;0.65293;0-50-0;38;38;0-50;false;false;32-50-0;34-50-0;1.00839e+04;5.24900e+03
Im002;0;33-61-0;33;0;66.00000;-7.75526e-02;0.10135;1.65493;0.35207;33-61-0;1;1;0-61;false;false;NA;NA;3.30446e+03;3.33467e+03
Im002;0;34-28-0;34;0;68.00000;2.66379;-0.15695;3.04630;0.77016;34-28-0;2;2;0-28;false;false;NA;35-28-0;3.99771e+03;3.58511e+03
Im002;0;34-38-0;34;0;68.00000;3.31801;0.11957;4.87860;0.77842;0-38-0;44;44;0-38;false;false;33-38-0;35-38-0;8.51695e+03;4.86178e+03
Im002;0;34-38-1;34;1;68.00000;4.64737;-0.24890;4.87860;0.75249;32-38-1;12;12;0-38;false;false;33-38-1;35-38-1;8.14420e+03;5.03111e+03
Im002;0;34-39-0;34;0;68.00000;2.08592;0.31881;3.03441;0.84626;32-39-0;6;6;0-39;false;false;33-39-0;35-39-0;4.56990e+03;3.79944e+03
Im002;0;34-40-0;34;0;68.00000;0.36920;0.27013;4.24737;0.68375;33-40-0;2;2;0-40;false;false;33-40-0;NA;7.56856e+03;4.49538e+03
Im002;0;34-46-0;34;0;68.00000;0.90251;0.25051;1.96476;0.82841;27-46-0;9;9;0-46;false;false;33-46-0;35-46-0;5.86772e+03;4.45011e+03
Im002;0;34-50-0;34;0;68.00000;2.52450;-0.26547;2.73741;0.64834;0-50-0;38;38;0-50;false;false;33-50-0;35-50-0;1.11896e+04;5.45800e+03
Im002;0;34-57-0;34;0;68.00000;3.27549;-0.32313;3.49752;0.67496;34-57-0;3;3;0-57;false;false;NA;35-57-0;6.04955e+03;4.09386e+03
Im002;0;35-27-0;35;0;70.00000;0.20618;-6.79863e-02;2.04297;0.69258;35-27-0;3;3;0-27;false;false;NA;36-27-0;5.81927e+03;4.29411e+03
Im002;0;35-28-0;35;0;70.00000;2.70034;-0.18023;3.04630;0.76259;34-28-0;2;2;0-28;false;false;34-28-0;NA;3.87457e+03;3.64689e+03
Im002;0;35-38-0;35;0;70.00000;3.35644;0.12355;4.87860;0.77946;0-38-0;44;44;0-38;false;false;34-38-0;36-38-0;7.80668e+03;4.65700e+03
Im002;0;35-38-1;35;1;70.00000;4.70343;-0.19540;4.87860;0.72398;32-38-1;12;12;0-38;false;false;34-38-1;36-38-1;9.29284e+03;5.28133e+03
Im002;0;35-39-0;35;0;70.00000;2.07700;0.33599;3.03441;0.84721;32-39-0;6;6;0-39;false;false;34-39-0;36-39-0;4.82839e+03;3.88444e+03
Im002;0;35-46-0;35;0;70.00000;0.98890;0.27627;1.96476;0.82547;27-46-0;9;9;0-46;false;false;34-46-0;NA;5.17550e+03;4.39956e+03
Im002;0;35-50-0;35;0;70.00000;2.52489;-0.30114;2.73741;0.64804;0-50-0;38;38;0-50;false;false;34-50-0;36-50-0;1.07815e+04;5.19871e+03
Im002;0;35-57-0;35;0;70.00000;3.28467;-0.40274;3.49752;0.66932;34-57-0;3;3;0-57;false;false;34-57-0;36-57-0;6.87973e+03;4.35343e+03
Im002;0;35-61-0;35;0;70.00000;0.21936;8.01834e-03;1.65493;0.70223;35-61-0;1;1;0-61;false;false;NA;NA;3.81688e+03;3.40311e+03
Im002;0;35-63-0;35;0;70.00000;2.29863;0.12231;2.35994;0.61001;35-63-0;1;1;0-63;false;false;NA;NA;3.11178e+03;2.94978e+03
Im002;0;36-26-0;36;0;72.00000;-2.24427e-02;-5.35607e-02;2.09585;0.21383;36-26-0;14;14;0-26;false;false;NA;37-26-0;5.92119e+03;4.30650e+03
Im002;0;36-27-0;36;0;72.00000;0.24882;-0.13068;2.04297;0.73435;35-27-0;3;3;0-27;false;false;35-27-0;37-27-0;7.12150e+03;4.95089e+03
Im002;0;36-38-0;36;0;72.00000;3.42493;0.16620;4.87860;0.78048;0-38-0;44;44;0-38;false;false;35-38-0;37-38-0;7.83041e+03;4.77111e+03
Im002;0;36-38-1;36;1;72.00000;4.42493;-0.15675;4.87860;0.82478;32-38-1;12;12;0-38;false;false;35-38-1;37-38-1;1.01513e+04;5.53911e+03
Im002;0;36-39-0;36;0;72.00000;2.12669;0.37000;3.03441;0.83939;32-39-0;6;6;0-39;false;false;35-39-0;37-39-0;4.36734e+03;3.73000e+03
Im002;0;36-50-0;36;0;72.00000;2.56063;-0.32404;2.73741;0.62047;0-50-0;38;38;0-50;false;false;35-50-0;37-50-0;8.82276e+03;4.92686e+03
Im002;0;36-57-0;36;0;72.00000;3.43390;-0.36407;3.49752;0.57442;34-57-0;3;3;0-57;false;false;35-57-0;NA;6.42811e+03;4.30644e+03
Im002;0;37-26-0;37;0;74.00000;-5.97285e-02;-0.14546;2.09585;0.21383;36-26-0;14;14;0-26;false;false;36-26-0;38-26-0;6.29488e+03;4.28288e+03
Im002;0;37-27-0;37;0;74.00000;0.19821;-0.10609;2.04297;0.68480;35-27-0;3;3;0-27;false;false;36-27-0;NA;6.26759e+03;4.21144e+03
Im002;0;37-38-0;37;0;74.00000;3.40572;0.20320;4.87860;0.78053;0-38-0;44;44;0-38;false;false;36-38-0;38-38-0;6.67993e+03;4.28478e+03
Im002;0;37-38-1;37;1;74.00000;4.45917;-0.18708;4.87860;0.81916;32-38-1;12;12;0-38;false;false;36-38-1;38-38-1;9.82740e+03;5.49456e+03
Im002;0;37-39-0;37;0;74.00000;2.23450;0.34989;3.03441;0.81826;32-39-0;6;6;0-39;false;false;36-39-0;NA;4.87936e+03;3.59789e+03
Im002;0;37-40-0;37;0;74.00000;3.89669;0.30402;4.24737;0.73854;37-40-0;3;3;0-40;false;false;NA;38-40-0;7.45565e+03;4.49100e+03
Im002;0;37-50-0;37;0;74.00000;2.54431;-0.31106;2.73741;0.63303;0-50-0;38;38;0-50;false;false;36-50-0;NA;5.82253e+03;4.02914e+03
Im002;0;37-51-0;37;0;74.00000;0.43160;-0.14361;2.16546;0.69967;37-51-0;1;1;0-51;false;false;NA;NA;6.70577e+03;4.52178e+03
Im002;0;38-26-0;38;0;76.00000;-0.11406;-0.21080;2.09585;0.21383;36-26-0;14;14;0-26;false;false;37-26-0;39-26-0;5.94663e+03;4.13538e+03
Im002;0;38-29-0;38;0;76.00000;0.37017;-0.25848;3.18722;0.78622;38-29-0;4;4;0-29;false;false;NA;39-29-0;9.66213e+03;5.70988e+03
Im002;0;38-29-1;38;1;76.00000;0.93845;-0.36595;3.18722;0.89795;38-29-1;12;12;0-29;false;false;NA;39-29-1;1.31903e+04;6.94863e+03
Im002;0;38-38-0;38;0;76.00000;3.41741;0.18396;4.87860;0.78050;0-38-0;44;44;0-38;false;false;37-38-0;39-38-0;6.69424e+03;4.39089e+03
Im002;0;38-38-1;38;1;76.00000;4.34705;-0.19049;4.87860;0.82630;32-38-1;12;12;0-38;false;false;37-38-1;39-38-1;9.84770e+03;5.48633e+03
Im002;0;38-40-0;38;0;76.00000;3.88193;0.32992;4.24737;0.74176;37-40-0;3;3;0-40;false;false;37-40-0;39-40-0;8.59230e+03;4.65638e+03
Im002;0;38-57-0;38;0;76.00000;3.33807;-0.25679;3.49752;0.63802;38-57-0;3;3;0-57;false;false;NA;39-57-0;7.22493e+03;4.20925e+03
Im002;0;39-26-0;39;0;78.00000;7.71153e-02;-0.13057;2.09585;0.61174;36-26-0;14;14;0-26;false;false;38-26-0;40-26-0;5.75649e+03;4.11413e+03
Im002;0;39-27-0;39;0;78.00000;0.19453;0.14620;2.04297;0.68121;39-27-0;2;2;0-27;false;false;NA;40-27-0;5.92335e+03;4.23689e+03
Im002;0;39-29-0;39;0;78.00000;0.38168;-0.16002;3.18722;0.79111;38-29-0;4;4;0-29;false;false;38-29-0;40-29-0;9.50678e+03;5.63889e+03
Im002;0;39-29-1;39;1;78.00000;0.88471;-0.37428;3.18722;0.89647;38-29-1;12;12;0-29;false;false;38-29-1;40-29-1;1.18508e+04;6.63356e+03
Im002;0;39-38-0;39;0;78.00000;3.43078;0.14522;4.87860;0.78047;0-38-0;44;44;0-38;false;false;38-38-0;40-38-0;7.85683e+03;4.63178e+03
Im002;0;39-38-1;39;1;78.00000;4.28527;-0.14481;4.87860;0.82031;32-38-1;12;12;0-38;false;false;38-38-1;40-38-1;8.89334e+03;4.90522e+03
Im002;0;39-39-0;39;0;78.00000;2.17205;0.37422;3.03441;0.83128;39-39-0;2;2;0-39;false;false;NA;40-39-0;4.65066e+03;3.60356e+03
Im002;0;39-40-0;39;0;78.00000;3.88506;0.27666;4.24737;0.74107;37-40-0;3;3;0-40;false;false;38-40-0;NA;7.00221e+03;4.41078e+03
Im002;0;39-57-0;39;0;78.00000;3.33851;-0.26084;3.49752;0.63776;38-57-0;3;3;0-57;false;false;38-57-0;40-57-0;7.72966e+03;4.28338e+03
Im002;0;39-60-0;39;0;78.00000;1.30195;0.14993;1.90549;0.91401;39-60-0;1;1;0-60;false;false;NA;NA;4.61531e+03;3.67811e+03
Im002;0;40-26-0;40;0;80.00000;-9.08737e-02;-0.19815;2.09585;0.21383;36-26-0;14;14;0-26;false;false;39-26-0;41-26-0;5.79996e+03;3.96575e+03
Im002;0;40-27-0;40;0;80.00000;8.14140e-02;0.22196;2.04297;0.56014;39-27-0;2;2;0-27;false;false;39-27-0;NA;5.18008e+03;3.99333e+03
Im002;0;40-28-0;40;0;80.00000;2.65152;-0.11600;3.04630;0.77282;40-28-0;1;1;0-28;false;false;NA;NA;4.03424e+03;3.65956e+03
Im002;0;40-29-0;40;0;80.00000;0.41957;-0.19171;3.18722;0.80635;38-29-0;4;4;0-29;false;false;39-29-0;41-29-0;8.76707e+03;5.25822e+03
Im002;0;40-29-1;40;1;80.00000;0.94045;-0.35594;3.18722;0.89800;38-29-1;12;12;0-29;false;false;39-29-1;41-29-1;1.30214e+04;6.68688e+03
Im002;0;40-30-0;40;0;80.00000;1.93131;0.39860;3.49206;0.82653;40-30-0;1;1;0-30;false;false;NA;NA;8.90523e+03;5.45467e+03
Im002;0;40-38-0;40;0;80.00000;3.44248;0.13645;4.87860;0.78044;0-38-0;44;44;0-38;false;false;39-38-0;41-38-0;7.44680e+03;4.43333e+03
Im002;0;40-38-1;40;1;80.00000;4.29193;-0.21066;4.87860;0.82096;32-38-1;12;12;0-38;false;false;39-38-1;41-38-1;9.38052e+03;5.17200e+03
Im002;0;40-39-0;40;0;80.00000;2.16046;0.37561;3.03441;0.83335;39-39-0;2;2;0-39;false;false;39-39-0;NA;4.15895e+03;3.71889e+03
Im002;0;40-57-0;40;0;80.00000;3.35049;-0.29678;3.49752;0.63086;38-57-0;3;3;0-57;false;false;39-57-0;NA;7.30216e+03;4.22075e+03
Im002;0;40-60-0;40;0;80.00000;0.88258;-0.11964;1.90549;0.89031;40-60-0;1;1;0-60;false;false;NA;NA;4.26382e+03;3.46533e+03
Im002;0;41-0-0;41;0;82.00000;1.78627;-0.17776;2.77964;0.77449;41-0-0;1;1;0-0;false;false;NA;NA;4.49565e+03;3.80389e+03
Im002;0;41-26-0;41;0;82.00000;-3.45461e-02;-0.15804;2.09585;0.21383;36-26-0;14;14;0-26;false;false;40-26-0;42-26-0;7.72262e+03;4.68938e+03
Im002;0;41-29-0;41;0;82.00000;0.41790;-0.21598;3.18722;0.80574;38-29-0;4;4;0-29;false;false;40-29-0;NA;7.94264e+03;4.84400e+03
Im002;0;41-29-1;41;1;82.00000;0.92524;-0.39685;3.18722;0.89758;38-29-1;12;12;0-29;false;false;40-29-1;42-29-0;1.11868e+04;5.96063e+03
Im002;0;41-36-0;41;0;82.00000;2.36968;-5.01124e-02;2.34146;0.33407;41-36-0;1;1;0-36;false;false;NA;NA;4.90897e+03;4.05914e+03
Im002;0;41-38-0;41;0;82.00000;3.44331;0.11573;4.87860;0.78044;0-38-0;44;44;0-38;false;false;40-38-0;42-38-0;7.27234e+03;4.54222e+03
Im002;0;41-38-1;41;1;82.00000;4.29527;-0.23766;4.87860;0.82128;32-38-1;12;12;0-38;false;false;40-38-1;42-38-1;9.32578e+03;5.27756e+03
Im002;0;41-39-0;41;0;82.00000;1.27218;0.42073;3.03441;0.90679;41-39-0;1;1;0-39;false;false;NA;NA;3.76531e+03;3.51756e+03
Im002;0;41-40-0;41;0;82.00000;3.57301;0.35789;4.24737;0.81426;41-40-0;3;3;0-40;false;false;NA;42-40-1;6.41437e+03;4.59038e+03
Im002;0;41-63-0;41;0;82.00000;0.48395;1.72966e-02;2.35994;0.75172;41-63-0;1;1;0-63;false;false;NA;NA;3.08632e+03;2.90644e+03
Im002;0;42-26-0;42;0;84.00000;9.82332e-02;-0.19559;2.09585;0.63432;36-26-0;14;14;0-26;false;false;41-26-0;43-26-0;5.81708e+03;4.10422e+03
Im002;0;42-29-0;42;0;84.00000;0.92261;-0.40586;3.18722;0.89751;38-29-1;12;12;0-29;false;false;41-29-1;43-29-0;1.12442e+04;6.10500e+03
Im002;0;42-38-0;42;0;84.00000;3.47005;9.13647e-02;4.87860;0.78038;0-38-0;44;44;0-38;false;false;41-38-0;43-38-0;5.55585e+03;4.18456e+03
Im002;0;42-38-1;42;1;84.00000;4.34037;-0.22017;4.87860;0.82565;32-38-1;12;12;0-38;false;false;41-38-1;43-38-1;8.66704e+03;5.07889e+03
Im002;0;42-40-0;42;0;84.00000;0.71166;-0.24515;4.24737;0.78943;42-40-0;3;3;0-40;false;false;NA;43-40-0;6.25239e+03;4.13911e+03
Im002;0;42-40-1;42;1;84.00000;3.82658;0.40176;4.24737;0.75467;41-40-0;3;3;0-40;false;false;41-40-0;43-40-1;6.83895e+03;4.49313e+03
Im002;0;42-60-0;42;0;84.00000;1.79853;-0.11710;1.90549;0.59109;42-60-0;3;3;0-60;false;false;NA;43-60-0;3.92223e+03;3.30778e+03
Im002;0;43-24-0;43;0;86.00000;0.11347;-0.15782;3.34235;0.58969;43-24-0;3;3;0-24;false;false;NA;44-24-0;3.74296e+03;3.43733e+03
Im002;0;43-26-0;43;0;86.00000;0.11370;-0.22951;2.09585;0.65086;36-26-0;14;14;0-26;false;false;42-26-0;44-26-0;5.75269e+03;4.06811e+03
Im002;0;43-29-0;43;0;86.00000;0.92384;-0.39247;3.18722;0.89754;38-29-1;12;12;0-29;false;false;42-29-0;44-29-0;1.17846e+04;6.05288e+03
Im002;0;43-38-0;43;0;86.00000;3.46002;0.14064;4.87860;0.78041;0-38-0;44;44;0-38;false;false;42-38-0;NA;4.93548e+03;3.85300e+03
Im002;0;43-38-1;43;1;86.00000;4.31113;-0.23250;4.87860;0.82282;32-38-1;12;12;0-38;false;false;42-38-1;NA;7.80705e+03;4.84478e+03
Im002;0;43-40-0;43;0;86.00000;0.73534;-0.25260;4.24737;0.79413;42-40-0;3;3;0-40;false;false;42-40-0;44-40-0;6.72273e+03;4.26489e+03
Im002;0;43-40-1;43;1;86.00000;3.91636;0.29445;4.24737;0.73429;41-40-0;3;3;0-40;false;false;42-40-1;NA;7.28302e+03;4.47125e+03
Im002;0;43-57-0;43;0;86.00000;3.35953;-0.20872;3.49752;0.62568;43-57-0;1;1;0-57;false;false;NA;NA;6.44343e+03;4.24000e+03
Im002;0;43-60-0;43;0;86.00000;1.63638;-8.64314e-02;1.90549;0.75857;42-60-0;3;3;0-60;false;false;42-60-0;44-60-0;5.14001e+03;3.76744e+03
Im002;0;44-21-0;44;0;88.00000;0.40373;-0.30383;2.25841;0.77584;44-21-0;1;1;0-21;false;false;NA;NA;5.92636e+03;4.46756e+03
Im002;0;44-24-0;44;0;88.00000;0.13477;-0.14067;3.34235;0.60991;43-24-0;3;3;0-24;false;false;43-24-0;45-24-0;3.80321e+03;3.59178e+03
Im002;0;44-26-0;44;0;88.00000;9.67692e-02;-0.23805;2.09585;0.63276;36-26-0;14;14;0-26;false;false;43-26-0;45-26-0;5.62904e+03;4.17856e+03
Im002;0;44-29-0;44;0;88.00000;0.92418;-0.40262;3.18722;0.89755;38-29-1;12;12;0-29;false;false;43-29-0;45-29-0;1.09471e+04;5.73825e+03
Im002;0;44-40-0;44;0;88.00000;0.73336;-0.24533;4.24737;0.79375;42-40-0;3;3;0-40;false;false;43-40-0;NA;6.20711e+03;4.10800e+03
Im002;0;44-48-0;44;0;88.00000;0.56472;0.25959;3.52868;0.78698;44-48-0;2;2;0-48;false;false;NA;45-48-0;3.85285e+03;3.53033e+03
Im002;0;44-60-0;44;0;88.00000;1.56860;-0.10796;1.90549;0.82125;42-60-0;3;3;0-60;false;false;43-60-0;NA;3.12051e+03;3.00389e+03
Im002;0;45-21-0;45;0;90.00000;2.17072;0.23460;2.25841;0.45789;45-21-0;1;1;0-21;false;false;NA;NA;5.83534e+03;4.39756e+03
Im002;0;45-24-0;45;0;90.00000;0.13737;-0.19007;3.34235;0.61241;43-24-0;3;3;0-24;false;false;44-24-0;NA;3.91482e+03;3.73457e+03
Im002;0;45-26-0;45;0;90.00000;0.13595;-0.21575;2.09585;0.67438;36-26-0;14;14;0-26;false;false;44-26-0;46-26-0;5.30224e+03;4.16344e+03
Im002;0;45-27-0;45;0;90.00000;0.22511;0.30290;2.04297;0.71111;45-27-0;5;5;0-27;false;false;NA;46-27-0;4.43410e+03;3.90500e+03
Im002;0;45-29-0;45;0;90.00000;0.92434;-0.40770;3.18722;0.89755;38-29-1;12;12;0-29;false;false;44-29-0;46-29-0;1.04395e+04;5.78588e+03
Im002;0;45-38-0;45;0;90.00000;3.48258;0.11942;4.87860;0.78036;45-38-0;5;5;0-38;false;false;NA;46-38-0;4.59332e+03;3.78211e+03
Im002;0;45-48-0;45;0;90.00000;0.57641;0.29496;3.52868;0.78843;44-48-0;2;2;0-48;false;false;44-48-0;NA;3.85085e+03;3.51000e+03
Im002;0;45-55-0;45;0;90.00000;4.43182e-02;1.21436e-02;3.34973;0.52525;45-55-0;2;2;0-55;false;false;NA;46-55-0;4.01848e+03;3.60475e+03
Im002;0;46-26-0;46;0;92.00000;0.16505;-0.23175;2.09585;0.70116;36-26-0;14;14;0-26;false;false;45-26-0;47-26-0;5.26463e+03;3.91322e+03
Im002;0;46-27-0;46;0;92.00000;0.19816;-2.35207e-03;2.04297;0.68475;45-27-0;5;5;0-27;false;false;45-27-0;47-27-0;5.42329e+03;4.10489e+03
Im002;0;46-29-0;46;0;92.00000;0.93155;-0.41606;3.18722;0.89775;38-29-1;12;12;0-29;false;false;45-29-0;47-29-0;1.04848e+04;5.76863e+03
Im002;0;46-38-0;46;0;92.00000;3.49595;9.93593e-02;4.87860;0.78033;45-38-0;5;5;0-38;false;false;45-38-0;47-38-0;6.48483e+03;4.17956e+03
Im002;0;46-40-0;46;0;92.00000;0.60363;-0.30324;4.24737;0.76290;46-40-0;2;2;0-40;false;false;NA;47-40-0;4.53291e+03;3.75575e+03
Im002;0;46-55-0;46;0;92.00000;5.35049e-02;1.02091e-02;3.34973;0.53334;45-55-0;2;2;0-55;false;false;45-55-0;NA;4.30629e+03;3.63863e+03
Im002;0;47-24-0;47;0;94.00000;2.05354;0.17128;3.34235;0.93826;47-24-0;1;1;0-24;false;false;NA;NA;3.66462e+03;3.59678e+03
Im002;0;47-26-0;47;0;94.00000;0.17340;-0.25001;2.09585;0.70899;36-26-0;14;14;0-26;false;false;46-26-0;48-26-0;5.67798e+03;4.16622e+03
Im002;0;47-27-0;47;0;94.00000;0.26865;-0.20583;2.04297;0.75184;45-27-0;5;5;0-27;false;false;46-27-0;48-27-0;6.19296e+03;4.23556e+03
Im002;0;47-29-0;47;0;94.00000;0.95852;-0.43074;3.18722;0.89852;38-29-1;12;12;0-29;false;false;46-29-0;48-29-0;1.11045e+04;6.11713e+03
Im002;0;47-38-0;47;0;94.00000;3.50514;7.93776e-02;4.87860;0.78031;45-38-0;5;5;0-38;false;false;46-38-0;48-38-0;7.52202e+03;4.50289e+03
Im002;0;47-39-0;47;0;94.00000;2.45742;0.30642;3.03441;0.75594;47-39-0;1;1;0-39;false;false;NA;NA;3.96404e+03;3.72186e+03
Im002;0;47-40-0;47;0;94.00000;0.39275;0.25087;4.24737;0.69161;46-40-0;2;2;0-40;false;false;46-40-0;NA;5.21970e+03;3.95688e+03
Im002;0;47-40-1;47;1;94.00000;1.00733;0.34693;4.24737;0.82780;47-40-1;1;1;0-40;false;false;NA;NA;5.13909e+03;4.04867e+03
Im002;0;48-26-0;48;0;96.00000;0.13673;-0.21070;2.09585;0.67509;36-26-0;14;14;0-26;false;false;47-26-0;49-26-0;4.35689e+03;3.80467e+03
Im002;0;48-27-0;48;0;96.00000;0.21395;-0.34979;2.04297;0.70018;45-27-0;5;5;0-27;false;false;47-27-0;49-27-0;7.59470e+03;4.47829e+03
Im002;0;48-29-0;48;0;96.00000;0.95210;-0.41943;3.18722;0.89834;38-29-1;12;12;0-29;false;false;47-29-0;49-29-0;1.10515e+04;6.07400e+03
Im002;0;48-30-0;48;0;96.00000;1.92546;0.38064;3.49206;0.82670;48-30-0;2;2;0-30;false;false;NA;49-30-0;1.21797e+04;6.29900e+03
Im002;0;48-38-0;48;0;96.00000;3.52602;7.02701e-02;4.87860;0.78027;45-38-0;5;5;0-38;false;false;47-38-0;49-38-0;8.21166e+03;4.77700e+03
Im002;0;49-26-0;49;0;98.00000;0.17704;-0.15759;2.09585;0.71241;36-26-0;14;14;0-26;false;false;48-26-0;NA;4.19314e+03;3.65578e+03
Im002;0;49-27-0;49;0;98.00000;0.19216;-0.36020;2.04297;0.67889;45-27-0;5;5;0-27;false;false;48-27-0;NA;8.05488e+03;4.71029e+03
