Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im005;4;18-22-0;18;0;36.00000;0.41851;0.43315;2.34108;0.86669;18-22-0;1;1;0-22;false;false;NA;NA;5.66393e+03;4.69843e+03
Im005;4;19-1-0;19;0;38.00000;3.02198;0.12699;3.01038;0.53063;19-1-0;1;1;0-1;false;false;NA;NA;4.01763e+03;3.63775e+03
Im005;4;19-10-0;19;0;38.00000;3.18143;-0.45227;3.88793;0.96042;19-10-0;1;1;0-10;false;false;NA;NA;5.90528e+03;4.61922e+03
Im005;4;19-11-0;19;0;38.00000;3.55408;-0.30391;3.77361;0.70608;0-11-0;40;40;0-11;false;false;18-11-0;20-11-0;1.29417e+04;5.80188e+03
Im005;4;20-11-0;20;0;40.00000;3.55362;-0.30196;3.77361;0.70649;0-11-0;40;40;0-11;false;false;19-11-0;21-11-0;1.52150e+04;6.94825e+03
Im005;4;21-11-0;21;0;42.00000;3.55655;-0.29906;3.77361;0.70392;0-11-0;40;40;0-11;false;false;20-11-0;22-11-0;1.38147e+04;6.37350e+03
Im005;4;22-11-0;22;0;44.00000;3.55703;-0.31117;3.77361;0.70350;0-11-0;40;40;0-11;false;false;21-11-0;23-11-1;1.30410e+04;6.19300e+03
Im005;4;23-11-0;23;0;46.00000;2.35391;0.34527;3.77361;0.89790;23-11-0;2;2;0-11;false;false;NA;24-11-0;7.95229e+03;5.07778e+03
Im005;4;23-11-1;23;1;46.00000;3.54811;-0.32812;3.77361;0.71050;0-11-0;40;40;0-11;false;false;22-11-0;24-11-1;1.12035e+04;5.56288e+03
Im005;4;23-22-0;23;0;46.00000;0.54521;0.50778;2.34108;0.91052;23-22-0;1;1;0-22;false;false;NA;NA;4.87253e+03;4.30589e+03
Im005;4;23-26-0;23;0;46.00000;1.74349;0.16783;2.82839;0.93839;23-26-0;5;5;0-26;false;false;NA;24-26-0;6.77954e+03;4.55789e+03
Im005;4;23-27-0;23;0;46.00000;3.98351;-0.28117;4.11251;0.63576;23-27-0;1;1;0-27;false;false;NA;NA;4.23555e+03;3.54463e+03
Im005;4;24-11-0;24;0;48.00000;2.40249;0.33240;3.77361;0.90168;23-11-0;2;2;0-11;false;false;23-11-0;NA;8.20785e+03;5.06500e+03
Im005;4;24-11-1;24;1;48.00000;3.55696;-0.31995;3.77361;0.70356;0-11-0;40;40;0-11;false;false;23-11-1;25-11-0;1.28918e+04;6.09913e+03
Im005;4;24-20-0;24;0;48.00000;1.23941;-0.41662;3.12989;0.93573;24-20-0;1;1;0-20;false;false;NA;NA;4.78775e+03;3.95367e+03
Im005;4;24-26-0;24;0;48.00000;1.69629;0.15600;2.82839;0.93813;23-26-0;5;5;0-26;false;false;23-26-0;25-26-0;9.61052e+03;5.76644e+03
Im005;4;25-11-0;25;0;50.00000;3.55787;-0.31781;3.77361;0.70277;0-11-0;40;40;0-11;false;false;24-11-1;26-11-0;1.23873e+04;5.81588e+03
Im005;4;25-16-0;25;0;50.00000;1.24947;0.28782;2.37556;0.84980;25-16-0;1;1;0-16;false;false;NA;NA;4.62557e+03;4.00644e+03
Im005;4;25-22-0;25;0;50.00000;0.41851;0.43315;2.34108;0.86669;25-22-0;3;3;0-22;false;false;NA;26-22-0;4.97703e+03;4.26989e+03
Im005;4;25-26-0;25;0;50.00000;1.67065;0.21648;2.82839;0.93800;23-26-0;5;5;0-26;false;false;24-26-0;26-26-0;7.71861e+03;5.01911e+03
Im005;4;26-3-0;26;0;52.00000;2.04953;-0.24013;2.71725;0.90583;26-3-0;4;4;0-3;false;false;NA;27-3-0;4.19682e+03;3.63811e+03
Im005;4;26-11-0;26;0;52.00000;3.56127;-0.31832;3.77361;0.69980;0-11-0;40;40;0-11;false;false;25-11-0;27-11-0;1.26732e+04;5.81963e+03
Im005;4;26-22-0;26;0;52.00000;0.48172;0.46680;2.34108;0.89530;25-22-0;3;3;0-22;false;false;25-22-0;27-22-0;5.95427e+03;4.36329e+03
Im005;4;26-26-0;26;0;52.00000;1.63227;0.26289;2.82839;0.93724;23-26-0;5;5;0-26;false;false;25-26-0;27-26-0;7.27857e+03;4.82789e+03
Im005;4;26-27-0;26;0;52.00000;2.71870;-0.39915;4.11251;0.98556;26-27-0;1;1;0-27;false;false;NA;NA;3.93157e+03;3.39578e+03
Im005;4;27-3-0;27;0;54.00000;2.08675;-0.23500;2.71725;0.89632;26-3-0;4;4;0-3;false;false;26-3-0;28-3-0;3.97746e+03;3.40122e+03
Im005;4;27-11-0;27;0;54.00000;3.56451;-0.30222;3.77361;0.69698;0-11-0;40;40;0-11;false;false;26-11-0;28-11-0;1.37457e+04;6.11350e+03
Im005;4;27-22-0;27;0;54.00000;0.46720;0.46024;2.34108;0.88970;25-22-0;3;3;0-22;false;false;26-22-0;NA;5.29302e+03;4.07214e+03
Im005;4;27-26-0;27;0;54.00000;2.02907;0.36451;2.82839;0.93377;23-26-0;5;5;0-26;false;false;26-26-0;NA;5.77012e+03;4.06838e+03
Im005;4;28-3-0;28;0;56.00000;2.07861;-0.25312;2.71725;0.89856;26-3-0;4;4;0-3;false;false;27-3-0;29-3-0;4.11565e+03;3.58233e+03
Im005;4;28-11-0;28;0;56.00000;3.56093;-0.31445;3.77361;0.70010;0-11-0;40;40;0-11;false;false;27-11-0;29-11-0;1.32893e+04;5.76263e+03
Im005;4;29-3-0;29;0;58.00000;2.09135;-0.26530;2.71725;0.89505;26-3-0;4;4;0-3;false;false;28-3-0;NA;3.98727e+03;3.51967e+03
Im005;4;29-11-0;29;0;58.00000;3.55716;-0.32182;3.77361;0.70338;0-11-0;40;40;0-11;false;false;28-11-0;30-11-0;1.36403e+04;5.85575e+03
Im005;4;29-20-0;29;0;58.00000;1.25910;-0.42612;3.12989;0.93450;29-20-0;1;1;0-20;false;false;NA;NA;4.52328e+03;3.85363e+03
Im005;4;29-24-0;29;0;58.00000;1.26209;-0.39613;2.02727;0.79139;29-24-0;1;1;0-24;false;false;NA;NA;3.24511e+03;3.28111e+03
Im005;4;30-11-0;30;0;60.00000;3.56218;-0.31855;3.77361;0.69901;0-11-0;40;40;0-11;false;false;29-11-0;31-11-0;1.43776e+04;6.20388e+03
Im005;4;31-11-0;31;0;62.00000;3.56405;-0.33455;3.77361;0.69738;0-11-0;40;40;0-11;false;false;30-11-0;32-11-0;1.25915e+04;5.75400e+03
Im005;4;32-11-0;32;0;64.00000;3.56344;-0.32739;3.77361;0.69791;0-11-0;40;40;0-11;false;false;31-11-0;33-11-0;1.24257e+04;5.62275e+03
Im005;4;32-22-0;32;0;64.00000;0.48757;0.48932;2.34108;0.89670;32-22-0;1;1;0-22;false;false;NA;NA;4.78004e+03;4.03333e+03
Im005;4;32-26-0;32;0;64.00000;1.36402;8.03548e-02;2.82839;0.93240;32-26-0;2;2;0-26;false;false;NA;33-26-0;7.14670e+03;4.45644e+03
Im005;4;33-11-0;33;0;66.00000;3.55852;-0.32959;3.77361;0.70220;0-11-0;40;40;0-11;false;false;32-11-0;34-11-0;1.32423e+04;6.20350e+03
Im005;4;33-16-0;33;0;66.00000;1.15740;0.31473;2.37556;0.84203;33-16-0;1;1;0-16;false;false;NA;NA;4.77394e+03;3.97533e+03
Im005;4;33-26-0;33;0;66.00000;1.36068;8.52537e-02;2.82839;0.93240;32-26-0;2;2;0-26;false;false;32-26-0;NA;6.25776e+03;4.40511e+03
Im005;4;34-11-0;34;0;68.00000;3.56068;-0.34110;3.77361;0.70031;0-11-0;40;40;0-11;false;false;33-11-0;35-11-0;1.36182e+04;6.45738e+03
Im005;4;34-20-0;34;0;68.00000;2.97638;0.31297;3.12989;0.61681;34-20-0;1;1;0-20;false;false;NA;NA;4.59664e+03;3.72067e+03
Im005;4;35-11-0;35;0;70.00000;3.55144;-0.34086;3.77361;0.70841;0-11-0;40;40;0-11;false;false;34-11-0;36-11-0;1.08247e+04;5.57838e+03
Im005;4;35-26-0;35;0;70.00000;1.35901;9.65747e-02;2.82839;0.93240;35-26-0;10;10;0-26;false;false;NA;36-26-0;8.29588e+03;5.06800e+03
Im005;4;36-11-0;36;0;72.00000;3.51985;-0.32807;3.77361;0.72696;0-11-0;40;40;0-11;false;false;35-11-0;37-11-0;1.25766e+04;6.28700e+03
Im005;4;36-16-0;36;0;72.00000;0.32178;-0.40231;2.37556;0.67429;36-16-0;1;1;0-16;false;false;NA;NA;4.32870e+03;3.90063e+03
Im005;4;36-26-0;36;0;72.00000;1.39405;8.36872e-02;2.82839;0.93266;35-26-0;10;10;0-26;false;false;35-26-0;37-26-0;6.69673e+03;4.30867e+03
Im005;4;37-11-0;37;0;74.00000;3.56112;-0.34010;3.77361;0.69993;0-11-0;40;40;0-11;false;false;36-11-0;38-11-0;1.25714e+04;6.20538e+03
Im005;4;37-26-0;37;0;74.00000;1.37567;7.12026e-02;2.82839;0.93247;35-26-0;10;10;0-26;false;false;36-26-0;38-26-0;7.35446e+03;4.57111e+03
Im005;4;38-8-0;38;0;76.00000;0.78184;0.26946;2.05178;0.92814;38-8-0;3;3;0-8;false;false;NA;39-8-0;4.94610e+03;3.88878e+03
Im005;4;38-10-0;38;0;76.00000;2.50617;-0.28949;3.88793;0.94876;38-10-0;1;1;0-10;false;false;NA;NA;5.73612e+03;4.36922e+03
Im005;4;38-11-0;38;0;76.00000;3.56657;-0.35610;3.77361;0.69520;0-11-0;40;40;0-11;false;false;37-11-0;39-11-0;9.52695e+03;5.13300e+03
Im005;4;38-26-0;38;0;76.00000;1.40574;6.23592e-02;2.82839;0.93279;35-26-0;10;10;0-26;false;false;37-26-0;39-26-0;6.72383e+03;4.24189e+03
Im005;4;38-28-0;38;0;76.00000;3.19492;0.26395;3.69382;0.87666;38-28-0;2;2;0-28;false;false;NA;39-28-0;5.18946e+03;4.02800e+03
Im005;4;39-8-0;39;0;78.00000;0.75012;0.30075;2.05178;0.92502;38-8-0;3;3;0-8;false;false;38-8-0;40-8-0;5.10516e+03;4.04789e+03
Im005;4;39-11-0;39;0;78.00000;3.56378;-0.34306;3.77361;0.69762;0-11-0;40;40;0-11;false;false;38-11-0;NA;1.16978e+04;6.09950e+03
Im005;4;39-26-0;39;0;78.00000;1.38736;6.60032e-02;2.82839;0.93259;35-26-0;10;10;0-26;false;false;38-26-0;40-26-0;6.75270e+03;4.36378e+03
Im005;4;39-28-0;39;0;78.00000;3.20873;0.36716;3.69382;0.86822;38-28-0;2;2;0-28;false;false;38-28-0;NA;4.86456e+03;3.64389e+03
Im005;4;40-5-0;40;0;80.00000;2.06606;8.91541e-02;3.06879;0.89792;40-5-0;1;1;0-5;false;false;NA;NA;4.51069e+03;3.92800e+03
Im005;4;40-8-0;40;0;80.00000;0.73096;0.30321;2.05178;0.92315;38-8-0;3;3;0-8;false;false;39-8-0;NA;5.18586e+03;4.07722e+03
Im005;4;40-20-0;40;0;80.00000;0.40568;0.36494;3.12989;0.80835;40-20-0;1;1;0-20;false;false;NA;NA;5.63907e+03;3.93963e+03
Im005;4;40-26-0;40;0;80.00000;1.40073;5.98891e-02;2.82839;0.93274;35-26-0;10;10;0-26;false;false;39-26-0;41-26-0;8.14332e+03;4.97833e+03
Im005;4;41-26-0;41;0;82.00000;1.37902;6.48369e-02;2.82839;0.93250;35-26-0;10;10;0-26;false;false;40-26-0;42-26-0;7.00850e+03;4.43533e+03
Im005;4;41-28-0;41;0;82.00000;0.20880;6.96298e-02;3.69382;0.64784;41-28-0;2;2;0-28;false;false;NA;42-28-0;5.56897e+03;4.13167e+03
Im005;4;42-26-0;42;0;84.00000;1.39238;6.86524e-02;2.82839;0.93265;35-26-0;10;10;0-26;false;false;41-26-0;43-26-0;6.98301e+03;4.37144e+03
Im005;4;42-28-0;42;0;84.00000;0.47989;0.21396;3.69382;0.81825;41-28-0;2;2;0-28;false;false;41-28-0;NA;5.22635e+03;4.02111e+03
Im005;4;43-5-0;43;0;86.00000;2.56152;0.21061;3.06879;0.84876;43-5-0;1;1;0-5;false;false;NA;NA;3.81638e+03;3.53056e+03
Im005;4;43-20-0;43;0;86.00000;0.39020;0.32023;3.12989;0.79786;43-20-0;1;1;0-20;false;false;NA;NA;4.60632e+03;3.73513e+03
Im005;4;43-26-0;43;0;86.00000;1.38570;5.85746e-02;2.82839;0.93257;35-26-0;10;10;0-26;false;false;42-26-0;44-26-0;5.96403e+03;3.99800e+03
Im005;4;44-5-0;44;0;88.00000;2.15231;3.28323e-02;3.06879;0.89315;44-5-0;1;1;0-5;false;false;NA;NA;4.69035e+03;3.78578e+03
Im005;4;44-26-0;44;0;88.00000;1.42913;6.25006e-02;2.82839;0.93305;35-26-0;10;10;0-26;false;false;43-26-0;NA;6.29333e+03;4.25233e+03
Im005;4;45-5-0;45;0;90.00000;2.63690;0.17549;3.06879;0.82182;45-5-0;1;1;0-5;false;false;NA;NA;4.54775e+03;3.73444e+03
Im005;4;45-28-0;45;0;90.00000;2.52565;0.11865;3.69382;0.90444;45-28-0;1;1;0-28;false;false;NA;NA;4.83757e+03;3.93256e+03
Im005;4;46-11-0;46;0;92.00000;2.33354;0.31113;3.77361;0.89630;46-11-0;4;4;0-11;false;false;NA;47-11-0;5.96632e+03;4.19011e+03
Im005;4;46-20-0;46;0;92.00000;1.12957;-0.50319;3.12989;0.94134;46-20-0;1;1;0-20;false;false;NA;NA;4.82404e+03;3.80471e+03
Im005;4;46-26-0;46;0;92.00000;1.33730;4.02025e-02;2.82839;0.93241;46-26-0;4;4;0-26;false;false;NA;47-26-0;6.31272e+03;4.12067e+03
Im005;4;47-11-0;47;0;94.00000;2.31519;0.33384;3.77361;0.89487;46-11-0;4;4;0-11;false;false;46-11-0;48-11-0;5.67990e+03;3.96233e+03
Im005;4;47-22-0;47;0;94.00000;1.44580;-0.22658;2.34108;0.92610;47-22-0;1;1;0-22;false;false;NA;NA;7.18029e+03;4.56044e+03
Im005;4;47-26-0;47;0;94.00000;1.36235;6.03025e-02;2.82839;0.93240;46-26-0;4;4;0-26;false;false;46-26-0;48-26-0;6.86201e+03;4.34356e+03
Im005;4;48-11-0;48;0;96.00000;2.33623;0.30253;3.77361;0.89651;46-11-0;4;4;0-11;false;false;47-11-0;49-11-0;5.91940e+03;4.12878e+03
Im005;4;48-26-0;48;0;96.00000;1.39071;4.22485e-02;2.82839;0.93263;46-26-0;4;4;0-26;false;false;47-26-0;49-26-0;6.06504e+03;4.02856e+03
Im005;4;49-11-0;49;0;98.00000;2.32770;0.30526;3.77361;0.89584;46-11-0;4;4;0-11;false;false;48-11-0;NA;5.93812e+03;4.06900e+03
Im005;4;49-22-0;49;0;98.00000;1.58354;0.10283;2.34108;0.90796;49-22-0;1;1;0-22;false;false;NA;NA;6.61935e+03;4.41656e+03
Im005;4;49-26-0;49;0;98.00000;1.36235;4.00258e-02;2.82839;0.93240;46-26-0;4;4;0-26;false;false;48-26-0;NA;6.79300e+03;4.54656e+03
Im006;5;0-30-0;0;0;0.00000;1.06358;-0.30723;1.99395;0.95017;0-30-0;2;2;0-30;false;false;NA;1-30-0;7.10439e+03;4.89667e+03
Im006;5;1-0-0;1;0;7.89200e+03;0.82014;-0.40752;3.25287;0.81329;1-0-0;1;1;0-0;false;false;NA;NA;4.11019e+03;3.59267e+03
Im006;5;1-11-0;1;0;7.89200e+03;0.79544;-0.43234;2.92435;0.85002;1-11-0;1;1;0-11;false;false;NA;NA;5.51801e+03;4.56029e+03
Im006;5;1-23-0;1;0;7.89200e+03;2.43618;-0.36979;4.20433;0.81743;1-23-0;1;1;0-23;false;false;NA;NA;4.32624e+03;3.76690e+03
Im006;5;1-30-0;1;0;7.89200e+03;1.09450;-0.37534;1.99395;0.95012;0-30-0;2;2;0-30;false;false;0-30-0;NA;6.46364e+03;4.08633e+03
Im006;5;4-30-0;4;0;8.00000;1.04695;-0.40160;1.99395;0.95021;4-30-0;2;2;0-30;false;false;NA;5-30-0;7.03981e+03;4.58278e+03
Im006;5;5-30-0;5;0;10.00000;1.02198;-0.40202;1.99395;0.95029;4-30-0;2;2;0-30;false;false;4-30-0;NA;7.74158e+03;4.90589e+03
Im006;5;7-0-0;7;0;14.00000;2.53720;0.41420;3.25287;0.79658;7-0-0;1;1;0-0;false;false;NA;NA;4.00313e+03;3.95022e+03
Im006;5;8-3-0;8;0;16.00000;2.28720;-0.19544;2.42070;0.62401;8-3-0;2;2;0-3;false;false;NA;9-3-0;5.79795e+03;4.46756e+03
Im006;5;8-16-0;8;0;16.00000;1.33534;-0.49617;3.93027;0.91583;8-16-0;1;1;0-16;false;false;NA;NA;9.20853e+03;6.73913e+03
Im006;5;9-3-0;9;0;18.00000;2.17527;-0.21565;2.42070;0.70810;8-3-0;2;2;0-3;false;false;8-3-0;NA;5.33371e+03;4.11478e+03
Im006;5;9-20-0;9;0;18.00000;0.62492;-0.20786;2.49676;0.98148;9-20-0;2;2;0-20;false;false;NA;10-20-0;7.46938e+03;5.06367e+03
Im006;5;9-23-0;9;0;18.00000;2.43618;-0.36979;4.20433;0.81743;9-23-0;1;1;0-23;false;false;NA;NA;4.72627e+03;4.34729e+03
Im006;5;10-0-0;10;0;20.00000;2.53720;0.41420;3.25287;0.79658;10-0-0;3;3;0-0;false;false;NA;11-0-0;4.61325e+03;4.30233e+03
Im006;5;10-20-0;10;0;20.00000;0.62325;-0.25810;2.49676;0.98090;9-20-0;2;2;0-20;false;false;9-20-0;NA;8.26149e+03;5.36244e+03
Im006;5;11-0-0;11;0;22.00000;2.53720;0.41420;3.25287;0.79658;10-0-0;3;3;0-0;false;false;10-0-0;12-0-0;4.51472e+03;4.36200e+03
Im006;5;12-0-0;12;0;24.00000;2.53720;0.41420;3.25287;0.79658;10-0-0;3;3;0-0;false;false;11-0-0;NA;4.37734e+03;4.06611e+03
Im006;5;12-2-0;12;0;24.00000;2.00766;0.27915;2.38378;0.70763;12-2-0;2;2;0-2;false;false;NA;13-2-0;5.84745e+03;4.23400e+03
Im006;5;12-30-0;12;0;24.00000;1.08864;-0.40786;1.99395;0.95013;12-30-0;3;3;0-30;false;false;NA;13-30-0;7.21261e+03;4.51800e+03
Im006;5;13-2-0;13;0;26.00000;2.06784;0.25128;2.38378;0.68968;12-2-0;2;2;0-2;false;false;12-2-0;NA;5.33902e+03;4.21175e+03
Im006;5;13-30-0;13;0;26.00000;1.09205;-0.41277;1.99395;0.95012;12-30-0;3;3;0-30;false;false;12-30-0;14-30-0;7.13518e+03;4.46100e+03
Im006;5;14-30-0;14;0;28.00000;1.10332;-0.40963;1.99395;0.95003;12-30-0;3;3;0-30;false;false;13-30-0;NA;6.47561e+03;4.34011e+03
Im006;5;15-23-0;15;0;30.00000;2.51929;-0.38567;4.20433;0.82770;15-23-0;1;1;0-23;false;false;NA;NA;4.58349e+03;3.96675e+03
Im006;5;16-30-0;16;0;32.00000;1.09038;-0.38181;1.99395;0.95012;16-30-0;12;12;0-30;false;false;NA;17-30-0;6.25366e+03;4.19322e+03
Im006;5;17-2-0;17;0;34.00000;0.44626;-2.03342e-02;2.38378;0.89212;17-2-0;26;26;0-2;false;false;NA;18-2-0;6.16172e+03;4.61433e+03
Im006;5;17-23-0;17;0;34.00000;2.41906;-0.39350;4.20433;0.81553;17-23-0;8;8;0-23;false;false;NA;18-23-0;5.52483e+03;4.29071e+03
Im006;5;17-30-0;17;0;34.00000;1.08793;-0.37739;1.99395;0.95013;16-30-0;12;12;0-30;false;false;16-30-0;18-30-0;6.99547e+03;4.46511e+03
Im006;5;18-2-0;18;0;36.00000;0.33270;2.22998e-02;2.38378;0.84831;17-2-0;26;26;0-2;false;false;17-2-0;19-2-0;5.97417e+03;4.56367e+03
Im006;5;18-23-0;18;0;36.00000;2.46197;-0.41356;4.20433;0.82041;17-23-0;8;8;0-23;false;false;17-23-0;19-23-0;4.75950e+03;4.15370e+03
Im006;5;18-30-0;18;0;36.00000;1.07943;-0.37353;1.99395;0.95014;16-30-0;12;12;0-30;false;false;17-30-0;19-30-0;7.06555e+03;4.45478e+03
Im006;5;19-2-0;19;0;38.00000;0.27552;8.52362e-02;2.38378;0.81276;17-2-0;26;26;0-2;false;false;18-2-0;20-2-0;5.74535e+03;4.29478e+03
Im006;5;19-3-0;19;0;38.00000;1.59546;-0.25621;2.42070;0.84365;19-3-0;2;2;0-3;false;false;NA;20-3-0;4.27728e+03;3.96944e+03
Im006;5;19-23-0;19;0;38.00000;2.43618;-0.36979;4.20433;0.81743;17-23-0;8;8;0-23;false;false;18-23-0;20-23-0;4.52607e+03;3.95400e+03
Im006;5;19-24-0;19;0;38.00000;0.50649;0.36033;2.36376;0.77496;19-24-0;1;1;0-24;false;false;NA;NA;5.49809e+03;4.20229e+03
Im006;5;19-30-0;19;0;38.00000;1.06982;-0.37190;1.99395;0.95016;16-30-0;12;12;0-30;false;false;18-30-0;20-30-0;6.71305e+03;4.28744e+03
Im006;5;20-2-0;20;0;40.00000;0.28874;-3.16769e-02;2.38378;0.82097;17-2-0;26;26;0-2;false;false;19-2-0;21-2-0;5.61434e+03;4.38578e+03
Im006;5;20-3-0;20;0;40.00000;1.79807;-0.27860;2.42070;0.82698;19-3-0;2;2;0-3;false;false;19-3-0;NA;5.19347e+03;4.23344e+03
Im006;5;20-23-0;20;0;40.00000;2.57465;-0.42801;4.20433;0.83475;17-23-0;8;8;0-23;false;false;19-23-0;21-23-0;4.29105e+03;3.92180e+03
Im006;5;20-30-0;20;0;40.00000;1.09450;-0.37534;1.99395;0.95012;16-30-0;12;12;0-30;false;false;19-30-0;21-30-0;6.95108e+03;4.41378e+03
Im006;5;21-2-0;21;0;42.00000;0.60906;5.67294e-02;2.38378;0.90653;17-2-0;26;26;0-2;false;false;20-2-0;22-2-0;6.42504e+03;4.47633e+03
Im006;5;21-23-0;21;0;42.00000;2.43618;-0.36979;4.20433;0.81743;17-23-0;8;8;0-23;false;false;20-23-0;22-23-0;4.18057e+03;3.85171e+03
Im006;5;21-30-0;21;0;42.00000;1.08193;-0.38099;1.99395;0.95013;16-30-0;12;12;0-30;false;false;20-30-0;22-30-0;7.19336e+03;4.63222e+03
Im006;5;21-36-0;21;0;42.00000;1.22413;0.24776;2.37025;0.93784;21-36-0;6;6;0-36;false;false;NA;22-36-0;4.07820e+03;3.70211e+03
Im006;5;22-2-0;22;0;44.00000;0.71882;-8.11598e-04;2.38378;0.89075;17-2-0;26;26;0-2;false;false;21-2-0;23-2-0;5.55644e+03;4.39933e+03
Im006;5;22-23-0;22;0;44.00000;2.41498;-0.43054;4.20433;0.81508;17-23-0;8;8;0-23;false;false;21-23-0;23-23-0;4.40010e+03;4.01529e+03
Im006;5;22-30-0;22;0;44.00000;1.10087;-0.38317;1.99395;0.95006;16-30-0;12;12;0-30;false;false;21-30-0;23-30-0;7.85547e+03;4.67100e+03
Im006;5;22-35-0;22;0;44.00000;2.70732;-0.22691;3.27870;0.76125;22-35-0;1;1;0-35;false;false;NA;NA;4.95304e+03;4.10556e+03
Im006;5;22-36-0;22;0;44.00000;1.37615;5.02941e-02;2.37025;0.93422;21-36-0;6;6;0-36;false;false;21-36-0;23-36-0;7.79962e+03;4.74789e+03
Im006;5;23-2-0;23;0;46.00000;0.61923;7.59846e-03;2.38378;0.90463;17-2-0;26;26;0-2;false;false;22-2-0;24-2-0;5.49759e+03;4.19444e+03
Im006;5;23-17-0;23;0;46.00000;1.89992;0.31462;2.70663;0.70119;23-17-0;1;1;0-17;false;false;NA;NA;8.17239e+03;5.57325e+03
Im006;5;23-23-0;23;0;46.00000;2.45132;-0.41285;4.20433;0.81911;17-23-0;8;8;0-23;false;false;22-23-0;24-23-0;4.19736e+03;3.71157e+03
Im006;5;23-30-0;23;0;46.00000;1.08970;-0.37174;1.99395;0.95012;16-30-0;12;12;0-30;false;false;22-30-0;24-30-0;7.39127e+03;4.55644e+03
Im006;5;23-36-0;23;0;46.00000;1.30766;8.09499e-02;2.37025;0.93585;21-36-0;6;6;0-36;false;false;22-36-0;24-36-0;9.18110e+03;4.95078e+03
Im006;5;24-2-0;24;0;48.00000;0.57717;-2.65172e-02;2.38378;0.91306;17-2-0;26;26;0-2;false;false;23-2-0;25-2-0;5.48401e+03;4.24200e+03
Im006;5;24-8-0;24;0;48.00000;0.98753;-0.12369;3.38099;0.84127;24-8-0;4;4;0-8;false;false;NA;25-8-0;4.93613e+03;4.12267e+03
Im006;5;24-23-0;24;0;48.00000;2.43618;-0.36979;4.20433;0.81743;17-23-0;8;8;0-23;false;false;23-23-0;NA;4.29011e+03;3.89071e+03
Im006;5;24-30-0;24;0;48.00000;1.09144;-0.39305;1.99395;0.95012;16-30-0;12;12;0-30;false;false;23-30-0;25-30-0;7.24592e+03;4.47667e+03
Im006;5;24-36-0;24;0;48.00000;1.26506;7.37223e-02;2.37025;0.93686;21-36-0;6;6;0-36;false;false;23-36-0;25-36-0;6.69729e+03;4.16300e+03
Im006;5;25-2-0;25;0;50.00000;0.58487;5.20472e-02;2.38378;0.91141;17-2-0;26;26;0-2;false;false;24-2-0;26-2-0;5.18800e+03;4.16467e+03
Im006;5;25-8-0;25;0;50.00000;0.96044;-0.13903;3.38099;0.83951;24-8-0;4;4;0-8;false;false;24-8-0;26-8-0;5.17286e+03;4.20689e+03
Im006;5;25-30-0;25;0;50.00000;1.08490;-0.36838;1.99395;0.95013;16-30-0;12;12;0-30;false;false;24-30-0;26-30-0;6.01815e+03;4.14644e+03
Im006;5;25-36-0;25;0;50.00000;1.15822;3.28323e-02;2.37025;0.93692;21-36-0;6;6;0-36;false;false;24-36-0;26-36-0;7.10778e+03;4.32222e+03
Im006;5;26-2-0;26;0;52.00000;0.73139;-4.81754e-03;2.38378;0.88942;17-2-0;26;26;0-2;false;false;25-2-0;27-2-0;4.83392e+03;3.93511e+03
Im006;5;26-8-0;26;0;52.00000;0.92501;-9.02024e-02;3.38099;0.83528;24-8-0;4;4;0-8;false;false;25-8-0;27-8-0;5.43924e+03;4.14500e+03
Im006;5;26-17-0;26;0;52.00000;0.60619;-0.29953;2.70663;0.72031;26-17-0;3;3;0-17;false;false;NA;27-17-0;6.53070e+03;4.49863e+03
Im006;5;26-30-0;26;0;52.00000;1.08972;-0.35048;1.99395;0.95012;16-30-0;12;12;0-30;false;false;25-30-0;27-30-0;5.70257e+03;4.06467e+03
Im006;5;26-36-0;26;0;52.00000;1.22246;0.14282;2.37025;0.93788;21-36-0;6;6;0-36;false;false;25-36-0;NA;6.75546e+03;4.26378e+03
Im006;5;27-2-0;27;0;54.00000;0.76966;9.90723e-02;2.38378;0.88557;17-2-0;26;26;0-2;false;false;26-2-0;28-2-0;4.65222e+03;3.81589e+03
Im006;5;27-8-0;27;0;54.00000;0.88407;-5.44301e-02;3.38099;0.83014;24-8-0;4;4;0-8;false;false;26-8-0;NA;4.86217e+03;4.19889e+03
Im006;5;27-17-0;27;0;54.00000;0.60688;-0.29996;2.70663;0.72037;26-17-0;3;3;0-17;false;false;26-17-0;28-17-0;6.99407e+03;4.57013e+03
Im006;5;27-30-0;27;0;54.00000;1.12407;-0.31883;1.99395;0.94979;16-30-0;12;12;0-30;false;false;26-30-0;NA;5.22338e+03;4.02789e+03
Im006;5;28-2-0;28;0;56.00000;0.73138;0.10846;2.38378;0.88942;17-2-0;26;26;0-2;false;false;27-2-0;29-2-0;4.88229e+03;3.93522e+03
Im006;5;28-17-0;28;0;56.00000;0.60218;-0.28001;2.70663;0.71994;26-17-0;3;3;0-17;false;false;27-17-0;NA;6.98801e+03;4.46525e+03
Im006;5;28-25-0;28;0;56.00000;0.11460;-9.62855e-02;2.51277;0.64276;28-25-0;1;1;0-25;false;false;NA;NA;4.33417e+03;3.71700e+03
