Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im032;24;25-8-1;25;1;50.00000;7.72924;0.51439;1.06915;1.04928;4.26426e-02;3.50022;0.68553;0
Im032;24;25-9-0;25;0;50.00000;7.46963;0.89160;1.42642;0.98058;5.88638e-02;2.17067;0.93579;0
Im032;24;25-10-0;25;0;50.00000;6.76083;1.34884;2.10055;1.27804;5.82679e-02;2.95123;0.93824;0
Im032;24;25-11-0;25;0;50.00000;3.29310;0.90303;1.50062;1.03495;2.38574e-02;2.02065;0.93694;0
Im032;24;25-12-0;25;0;50.00000;3.95926;0.65156;1.49681;0.97866;2.54197e-02;4.09593;0.94663;0
Im032;24;25-12-1;25;1;50.00000;5.13163;0.98305;1.69047;3.14861;6.92015e-02;4.09593;0.94202;0
Im032;24;25-13-0;25;0;50.00000;4.21380;1.08593;2.02857;1.32831;0.10663;2.71733;0.89010;0
Im032;24;25-14-0;25;0;50.00000;2.84565;1.01734;1.62848;1.22621;-1.12388e-02;2.21847;0.95140;0
Im032;24;25-15-0;25;0;50.00000;3.25694;1.31454;2.39069;1.62158;7.51718e-02;3.22323;0.89515;0
Im032;24;25-16-0;25;0;50.00000;4.30746;1.06307;1.72726;1.14572;4.00690e-02;2.27935;1.01971;0
Im032;24;25-17-0;25;0;50.00000;4.52560;1.16594;2.10598;1.47989;4.87623e-02;2.61739;0.91873;0
Im032;24;25-18-0;25;0;50.00000;7.94635;1.21167;2.22476;1.29453;0.10341;2.61755;0.82015;0
Im032;24;25-19-0;25;0;50.00000;2.03366;1.33741;3.25169;1.75472;0.13838;4.36922;0.83749;0
Im032;24;25-20-0;25;0;50.00000;6.47204;1.17737;2.19371;1.35841;0.11797;2.60728;0.85625;0
Im032;24;25-21-0;25;0;50.00000;4.36899;1.66890;3.16620;1.65022;7.01065e-02;4.46269;0.81550;0
Im032;24;25-21-1;25;1;50.00000;3.68936;8.00157e-02;0.38549;4.00290;-6.27335e-02;4.46269;0.80888;0
Im032;24;25-22-0;25;0;50.00000;4.47678;2.17186;3.54113;9.77911;7.65346e-03;11.73165;0.83696;0
Im032;24;25-22-1;25;1;50.00000;3.81880;2.91486;6.46460;3.92494;-0.15184;11.73165;0.81661;0
Im032;24;25-23-0;25;0;50.00000;6.13223;1.76035;3.23583;1.92843;7.30363e-03;3.47395;0.94989;1
Im032;24;25-24-0;25;0;50.00000;5.90268;1.28025;2.20411;1.39101;-1.74496e-02;2.83086;0.97271;0
Im032;24;25-25-0;25;0;50.00000;6.12852;1.02877;1.93631;0.89997;0.11191;2.12127;0.92888;0
Im032;24;25-26-0;25;0;50.00000;2.04498;0.89160;1.93631;0.95716;0.11630;4.14284;0.88529;0
Im032;24;25-26-1;25;1;50.00000;2.38109;0.78873;1.60728;3.04633;4.20785e-02;4.14284;0.87131;0
Im032;24;25-27-0;25;0;50.00000;2.47150;0.46866;1.15151;1.02753;0.11561;3.92596;0.87242;0
Im032;24;25-27-1;25;1;50.00000;2.82765;0.88017;1.40625;3.03879;9.51945e-02;3.92596;1.03433;0
Im032;24;25-28-0;25;0;50.00000;4.24939;0.89160;1.25141;0.81289;9.32385e-02;3.43339;0.91835;0
Im032;24;25-28-1;25;1;50.00000;4.06309;0.64013;1.18091;2.60436;-5.54521e-03;3.43339;0.89852;0
Im032;24;25-29-0;25;0;50.00000;2.92212;0.42294;1.05299;1.04045;2.75284e-02;3.49178;0.95220;0
Im032;24;25-29-1;25;1;50.00000;3.83214;0.97162;1.60372;2.61100;-2.05560e-02;3.49178;0.88065;0
Im032;24;25-30-0;25;0;50.00000;5.30770;1.17737;1.96561;1.25422;-2.19375e-02;2.49357;0.91685;0
Im032;24;25-31-0;25;0;50.00000;6.17050;1.02877;1.87025;1.28115;-8.83373e-02;2.57763;0.87071;0
Im032;24;25-32-0;25;0;50.00000;4.62299;0.74300;1.43442;2.83374;-9.27951e-02;3.63578;1.00077;0
Im032;24;25-32-1;25;1;50.00000;4.99413;0.88017;1.61792;1.04207;-1.50541e-02;3.63578;1.00793;0
Im032;24;25-33-0;25;0;50.00000;3.30045;1.17737;1.93631;1.28855;-1.48593e-02;2.61211;0.98587;0
Im032;24;26-0-0;26;0;52.00000;5.08115;0.74300;1.35238;0.94999;5.06265e-02;3.71499;0.97303;0
Im032;24;26-0-1;26;1;52.00000;4.85593;0.65156;1.21902;2.53568;4.43212e-02;3.71499;0.92311;0
Im032;24;26-1-0;26;0;52.00000;5.58514;0.68585;1.18091;0.68654;6.34498e-02;4.27899;0.91635;0
Im032;24;26-1-1;26;1;52.00000;5.77287;1.26882;2.14896;3.01296;1.45427e-02;4.27899;0.91525;0
Im032;24;26-2-0;26;0;52.00000;4.37537;0.83445;1.45420;1.08699;3.77234e-02;2.06437;0.95316;0
Im032;24;26-3-0;26;0;52.00000;4.42759;0.88017;1.76329;1.40663;-5.44132e-02;2.36672;0.93453;0
Im032;24;26-4-0;26;0;52.00000;2.68710;0.67442;1.19535;0.67478;5.06505e-02;3.22207;0.93184;0
Im032;24;26-4-1;26;1;52.00000;3.01149;0.81159;1.40625;2.39982;3.19715e-02;3.22207;0.91730;0
Im032;24;26-5-0;26;0;52.00000;4.05843;0.57154;1.11623;0.93554;6.96716e-02;3.11943;0.92424;0
Im032;24;26-5-1;26;1;52.00000;3.75323;0.42294;1.06915;2.60081;3.49009e-02;3.11943;0.80321;0
Im032;24;26-6-0;26;0;52.00000;2.27122;0.33149;0.88164;2.86835;8.74354e-02;3.35605;0.90154;0
Im032;24;26-6-1;26;1;52.00000;3.10522;0.96019;1.86719;0.99371;3.16119e-02;3.35605;0.97122;0
Im032;24;26-7-0;26;0;52.00000;3.06013;0.35436;1.15646;1.00176;6.84490e-02;6.02388;0.87900;0
Im032;24;26-7-1;26;1;52.00000;3.43713;0.24005;1.01428;2.59169;-8.81444e-02;6.02388;0.82137;0
Im032;24;26-7-2;26;2;52.00000;4.51583;1.57745;2.67501;4.73808;-7.65924e-02;6.02388;0.85523;0
Im032;24;26-7-3;26;3;52.00000;3.48444;0.14860;0.98571;1.81267;-0.44103;6.02388;0.91651;0
Im032;24;26-8-0;26;0;52.00000;7.31886;0.53725;1.09032;2.75008;8.76817e-02;3.50022;0.57384;0
Im032;24;26-8-1;26;1;52.00000;7.72924;0.51439;1.06915;1.04928;4.26426e-02;3.50022;0.68553;0
Im032;24;26-9-0;26;0;52.00000;7.46963;0.89160;1.42642;0.98058;5.88638e-02;2.17067;0.93579;0
Im032;24;26-10-0;26;0;52.00000;6.76083;1.34884;2.10055;1.27804;5.82679e-02;2.95123;0.93824;0
Im032;24;26-11-0;26;0;52.00000;3.29310;0.90303;1.50062;1.03495;2.38574e-02;2.02065;0.93694;0
Im032;24;26-12-0;26;0;52.00000;3.95926;0.65156;1.49681;0.97866;2.54197e-02;4.09593;0.94663;0
Im032;24;26-12-1;26;1;52.00000;5.13163;0.98305;1.69047;3.14861;6.92015e-02;4.09593;0.94202;0
Im032;24;26-13-0;26;0;52.00000;4.21380;1.08593;2.02857;1.32831;0.10663;2.71733;0.89010;0
Im032;24;26-14-0;26;0;52.00000;2.84565;1.01734;1.62848;1.22621;-1.12388e-02;2.21847;0.95140;0
Im032;24;26-15-0;26;0;52.00000;3.25694;1.31454;2.39069;1.62158;7.51718e-02;3.22323;0.89515;0
Im032;24;26-16-0;26;0;52.00000;4.30746;1.06307;1.72726;1.14572;4.00690e-02;2.27935;1.01971;0
Im032;24;26-17-0;26;0;52.00000;4.52560;1.16594;2.10598;1.47989;4.87623e-02;2.61739;0.91873;0
Im032;24;26-18-0;26;0;52.00000;7.94635;1.21167;2.22476;1.29453;0.10341;2.61755;0.82015;0
Im032;24;26-19-0;26;0;52.00000;2.03366;1.33741;3.25169;1.75472;0.13838;4.36922;0.83749;0
Im032;24;26-20-0;26;0;52.00000;6.47204;1.17737;2.19371;1.35841;0.11797;2.60728;0.85625;0
Im032;24;26-21-0;26;0;52.00000;4.36899;1.66890;3.16620;1.65022;7.01065e-02;4.46269;0.81550;0
Im032;24;26-21-1;26;1;52.00000;3.68936;8.00157e-02;0.38549;4.00290;-6.27335e-02;4.46269;0.80888;0
Im032;24;26-22-0;26;0;52.00000;4.47678;2.17186;3.54113;9.77911;7.65346e-03;11.73165;0.83696;0
Im032;24;26-22-1;26;1;52.00000;3.81880;2.91486;6.46460;3.92494;-0.15184;11.73165;0.81661;0
Im032;24;26-23-0;26;0;52.00000;6.13223;1.76035;3.23583;1.92843;7.30363e-03;3.47395;0.94989;0
Im032;24;26-24-0;26;0;52.00000;5.90268;1.28025;2.20411;1.39101;-1.74496e-02;2.83086;0.97271;0
Im032;24;26-25-0;26;0;52.00000;6.12852;1.02877;1.93631;0.89997;0.11191;2.12127;0.92888;0
Im032;24;26-26-0;26;0;52.00000;2.04498;0.89160;1.93631;0.95716;0.11630;4.14284;0.88529;0
Im032;24;26-26-1;26;1;52.00000;2.38109;0.78873;1.60728;3.04633;4.20785e-02;4.14284;0.87131;0
Im032;24;26-27-0;26;0;52.00000;2.47150;0.46866;1.15151;1.02753;0.11561;3.92596;0.87242;0
Im032;24;26-27-1;26;1;52.00000;2.82765;0.88017;1.40625;3.03879;9.51945e-02;3.92596;1.03433;0
Im032;24;26-28-0;26;0;52.00000;4.24939;0.89160;1.25141;0.81289;9.32385e-02;3.43339;0.91835;0
Im032;24;26-28-1;26;1;52.00000;4.06309;0.64013;1.18091;2.60436;-5.54521e-03;3.43339;0.89852;0
Im032;24;26-29-0;26;0;52.00000;2.92212;0.42294;1.05299;1.04045;2.75284e-02;3.49178;0.95220;0
Im032;24;26-29-1;26;1;52.00000;3.83214;0.97162;1.60372;2.61100;-2.05560e-02;3.49178;0.88065;0
Im032;24;26-30-0;26;0;52.00000;5.30770;1.17737;1.96561;1.25422;-2.19375e-02;2.49357;0.91685;0
Im032;24;26-31-0;26;0;52.00000;6.17050;1.02877;1.87025;1.28115;-8.83373e-02;2.57763;0.87071;0
Im032;24;26-32-0;26;0;52.00000;4.62299;0.74300;1.43442;2.83374;-9.27951e-02;3.63578;1.00077;0
Im032;24;26-32-1;26;1;52.00000;4.99413;0.88017;1.61792;1.04207;-1.50541e-02;3.63578;1.00793;0
Im032;24;26-33-0;26;0;52.00000;3.30045;1.17737;1.93631;1.28855;-1.48593e-02;2.61211;0.98587;0
Im032;24;27-0-0;27;0;54.00000;5.08115;0.74300;1.35238;0.94999;5.06265e-02;3.71499;0.97303;0
Im032;24;27-0-1;27;1;54.00000;4.85593;0.65156;1.21902;2.53568;4.43212e-02;3.71499;0.92311;0
Im032;24;27-1-0;27;0;54.00000;5.58514;0.68585;1.18091;0.68654;6.34498e-02;4.27899;0.91635;0
Im032;24;27-1-1;27;1;54.00000;5.77287;1.26882;2.14896;3.01296;1.45427e-02;4.27899;0.91525;0
Im032;24;27-2-0;27;0;54.00000;4.37537;0.83445;1.45420;1.08699;3.77234e-02;2.06437;0.95316;0
Im032;24;27-3-0;27;0;54.00000;4.42759;0.88017;1.76329;1.40663;-5.44132e-02;2.36672;0.93453;0
Im032;24;27-4-0;27;0;54.00000;2.68710;0.67442;1.19535;0.67478;5.06505e-02;3.22207;0.93184;0
Im032;24;27-4-1;27;1;54.00000;3.01149;0.81159;1.40625;2.39982;3.19715e-02;3.22207;0.91730;0
Im032;24;27-5-0;27;0;54.00000;4.05843;0.57154;1.11623;0.93554;6.96716e-02;3.11943;0.92424;0
Im032;24;27-5-1;27;1;54.00000;3.75323;0.42294;1.06915;2.60081;3.49009e-02;3.11943;0.80321;0
Im032;24;27-6-0;27;0;54.00000;2.27122;0.33149;0.88164;2.86835;8.74354e-02;3.35605;0.90154;0
Im032;24;27-6-1;27;1;54.00000;3.10522;0.96019;1.86719;0.99371;3.16119e-02;3.35605;0.97122;0
Im032;24;27-7-0;27;0;54.00000;3.06013;0.35436;1.15646;1.00176;6.84490e-02;6.02388;0.87900;0
Im032;24;27-7-1;27;1;54.00000;3.43713;0.24005;1.01428;2.59169;-8.81444e-02;6.02388;0.82137;0
Im032;24;27-7-2;27;2;54.00000;4.51583;1.57745;2.67501;4.73808;-7.65924e-02;6.02388;0.85523;0
Im032;24;27-7-3;27;3;54.00000;3.48444;0.14860;0.98571;1.81267;-0.44103;6.02388;0.91651;0
Im032;24;27-8-0;27;0;54.00000;7.31886;0.53725;1.09032;2.75008;8.76817e-02;3.50022;0.57384;0
Im032;24;27-8-1;27;1;54.00000;7.72924;0.51439;1.06915;1.04928;4.26426e-02;3.50022;0.68553;0
Im032;24;27-9-0;27;0;54.00000;7.46963;0.89160;1.42642;0.98058;5.88638e-02;2.17067;0.93579;0
Im032;24;27-10-0;27;0;54.00000;6.76083;1.34884;2.10055;1.27804;5.82679e-02;2.95123;0.93824;0
Im032;24;27-11-0;27;0;54.00000;3.29310;0.90303;1.50062;1.03495;2.38574e-02;2.02065;0.93694;0
Im032;24;27-12-0;27;0;54.00000;3.95926;0.65156;1.49681;0.97866;2.54197e-02;4.09593;0.94663;0
Im032;24;27-12-1;27;1;54.00000;5.13163;0.98305;1.69047;3.14861;6.92015e-02;4.09593;0.94202;0
Im032;24;27-13-0;27;0;54.00000;4.21380;1.08593;2.02857;1.32831;0.10663;2.71733;0.89010;0
Im032;24;27-14-0;27;0;54.00000;2.84565;1.01734;1.62848;1.22621;-1.12388e-02;2.21847;0.95140;0
Im032;24;27-15-0;27;0;54.00000;3.25694;1.31454;2.39069;1.62158;7.51718e-02;3.22323;0.89515;0
Im032;24;27-16-0;27;0;54.00000;4.30746;1.06307;1.72726;1.14572;4.00690e-02;2.27935;1.01971;0
Im032;24;27-17-0;27;0;54.00000;4.52560;1.16594;2.10598;1.47989;4.87623e-02;2.61739;0.91873;0
Im032;24;27-18-0;27;0;54.00000;7.94635;1.21167;2.22476;1.29453;0.10341;2.61755;0.82015;0
Im032;24;27-19-0;27;0;54.00000;2.03366;1.33741;3.25169;1.75472;0.13838;4.36922;0.83749;0
Im032;24;27-20-0;27;0;54.00000;6.47204;1.17737;2.19371;1.35841;0.11797;2.60728;0.85625;0
Im032;24;27-21-0;27;0;54.00000;4.36899;1.66890;3.16620;1.65022;7.01065e-02;4.46269;0.81550;1
Im032;24;27-21-1;27;1;54.00000;3.68936;8.00157e-02;0.38549;4.00290;-6.27335e-02;4.46269;0.80888;0
Im032;24;27-22-0;27;0;54.00000;4.47678;2.17186;3.54113;9.77911;7.65346e-03;11.73165;0.83696;0
Im032;24;27-22-1;27;1;54.00000;3.81880;2.91486;6.46460;3.92494;-0.15184;11.73165;0.81661;0
Im032;24;27-23-0;27;0;54.00000;6.13223;1.76035;3.23583;1.92843;7.30363e-03;3.47395;0.94989;0
Im032;24;27-24-0;27;0;54.00000;5.90268;1.28025;2.20411;1.39101;-1.74496e-02;2.83086;0.97271;0
Im032;24;27-25-0;27;0;54.00000;6.12852;1.02877;1.93631;0.89997;0.11191;2.12127;0.92888;0
Im032;24;27-26-0;27;0;54.00000;2.04498;0.89160;1.93631;0.95716;0.11630;4.14284;0.88529;0
Im032;24;27-26-1;27;1;54.00000;2.38109;0.78873;1.60728;3.04633;4.20785e-02;4.14284;0.87131;0
Im032;24;27-27-0;27;0;54.00000;2.47150;0.46866;1.15151;1.02753;0.11561;3.92596;0.87242;0
Im032;24;27-27-1;27;1;54.00000;2.82765;0.88017;1.40625;3.03879;9.51945e-02;3.92596;1.03433;0
Im032;24;27-28-0;27;0;54.00000;4.24939;0.89160;1.25141;0.81289;9.32385e-02;3.43339;0.91835;0
Im032;24;27-28-1;27;1;54.00000;4.06309;0.64013;1.18091;2.60436;-5.54521e-03;3.43339;0.89852;0
Im032;24;27-29-0;27;0;54.00000;2.92212;0.42294;1.05299;1.04045;2.75284e-02;3.49178;0.95220;0
Im032;24;27-29-1;27;1;54.00000;3.83214;0.97162;1.60372;2.61100;-2.05560e-02;3.49178;0.88065;0
Im032;24;27-30-0;27;0;54.00000;5.30770;1.17737;1.96561;1.25422;-2.19375e-02;2.49357;0.91685;0
Im032;24;27-31-0;27;0;54.00000;6.17050;1.02877;1.87025;1.28115;-8.83373e-02;2.57763;0.87071;0
Im032;24;27-32-0;27;0;54.00000;4.62299;0.74300;1.43442;2.83374;-9.27951e-02;3.63578;1.00077;0
Im032;24;27-32-1;27;1;54.00000;4.99413;0.88017;1.61792;1.04207;-1.50541e-02;3.63578;1.00793;0
Im032;24;27-33-0;27;0;54.00000;3.30045;1.17737;1.93631;1.28855;-1.48593e-02;2.61211;0.98587;0
Im032;24;28-0-0;28;0;56.00000;5.08115;0.74300;1.35238;0.94999;5.06265e-02;3.71499;0.97303;0
Im032;24;28-0-1;28;1;56.00000;4.85593;0.65156;1.21902;2.53568;4.43212e-02;3.71499;0.92311;0
Im032;24;28-1-0;28;0;56.00000;5.58514;0.68585;1.18091;0.68654;6.34498e-02;4.27899;0.91635;0
Im032;24;28-1-1;28;1;56.00000;5.77287;1.26882;2.14896;3.01296;1.45427e-02;4.27899;0.91525;0
Im032;24;28-2-0;28;0;56.00000;4.37537;0.83445;1.45420;1.08699;3.77234e-02;2.06437;0.95316;0
Im032;24;28-3-0;28;0;56.00000;4.42759;0.88017;1.76329;1.40663;-5.44132e-02;2.36672;0.93453;0
Im032;24;28-4-0;28;0;56.00000;2.68710;0.67442;1.19535;0.67478;5.06505e-02;3.22207;0.93184;0
Im032;24;28-4-1;28;1;56.00000;3.01149;0.81159;1.40625;2.39982;3.19715e-02;3.22207;0.91730;0
Im032;24;28-5-0;28;0;56.00000;4.05843;0.57154;1.11623;0.93554;6.96716e-02;3.11943;0.92424;0
Im032;24;28-5-1;28;1;56.00000;3.75323;0.42294;1.06915;2.60081;3.49009e-02;3.11943;0.80321;0
Im032;24;28-6-0;28;0;56.00000;2.27122;0.33149;0.88164;2.86835;8.74354e-02;3.35605;0.90154;0
Im032;24;28-6-1;28;1;56.00000;3.10522;0.96019;1.86719;0.99371;3.16119e-02;3.35605;0.97122;0
Im032;24;28-7-0;28;0;56.00000;3.06013;0.35436;1.15646;1.00176;6.84490e-02;6.02388;0.87900;0
Im032;24;28-7-1;28;1;56.00000;3.43713;0.24005;1.01428;2.59169;-8.81444e-02;6.02388;0.82137;0
Im032;24;28-7-2;28;2;56.00000;4.51583;1.57745;2.67501;4.73808;-7.65924e-02;6.02388;0.85523;0
Im032;24;28-7-3;28;3;56.00000;3.48444;0.14860;0.98571;1.81267;-0.44103;6.02388;0.91651;0
Im032;24;28-8-0;28;0;56.00000;7.31886;0.53725;1.09032;2.75008;8.76817e-02;3.50022;0.57384;0
Im032;24;28-8-1;28;1;56.00000;7.72924;0.51439;1.06915;1.04928;4.26426e-02;3.50022;0.68553;0
Im032;24;28-9-0;28;0;56.00000;7.46963;0.89160;1.42642;0.98058;5.88638e-02;2.17067;0.93579;0
Im032;24;28-10-0;28;0;56.00000;6.76083;1.34884;2.10055;1.27804;5.82679e-02;2.95123;0.93824;0
Im032;24;28-11-0;28;0;56.00000;3.29310;0.90303;1.50062;1.03495;2.38574e-02;2.02065;0.93694;0
Im032;24;28-12-0;28;0;56.00000;3.95926;0.65156;1.49681;0.97866;2.54197e-02;4.09593;0.94663;0
Im032;24;28-12-1;28;1;56.00000;5.13163;0.98305;1.69047;3.14861;6.92015e-02;4.09593;0.94202;0
Im032;24;28-13-0;28;0;56.00000;4.21380;1.08593;2.02857;1.32831;0.10663;2.71733;0.89010;0
Im032;24;28-14-0;28;0;56.00000;2.84565;1.01734;1.62848;1.22621;-1.12388e-02;2.21847;0.95140;0
Im032;24;28-15-0;28;0;56.00000;3.25694;1.31454;2.39069;1.62158;7.51718e-02;3.22323;0.89515;0
Im032;24;28-16-0;28;0;56.00000;4.30746;1.06307;1.72726;1.14572;4.00690e-02;2.27935;1.01971;0
Im032;24;28-17-0;28;0;56.00000;4.52560;1.16594;2.10598;1.47989;4.87623e-02;2.61739;0.91873;0
Im032;24;28-18-0;28;0;56.00000;7.94635;1.21167;2.22476;1.29453;0.10341;2.61755;0.82015;0
Im032;24;28-19-0;28;0;56.00000;2.03366;1.33741;3.25169;1.75472;0.13838;4.36922;0.83749;0
Im032;24;28-20-0;28;0;56.00000;6.47204;1.17737;2.19371;1.35841;0.11797;2.60728;0.85625;0
Im032;24;28-21-0;28;0;56.00000;4.36899;1.66890;3.16620;1.65022;7.01065e-02;4.46269;0.81550;0
Im032;24;28-21-1;28;1;56.00000;3.68936;8.00157e-02;0.38549;4.00290;-6.27335e-02;4.46269;0.80888;0
Im032;24;28-22-0;28;0;56.00000;4.47678;2.17186;3.54113;9.77911;7.65346e-03;11.73165;0.83696;0
Im032;24;28-22-1;28;1;56.00000;3.81880;2.91486;6.46460;3.92494;-0.15184;11.73165;0.81661;0
Im032;24;28-23-0;28;0;56.00000;6.13223;1.76035;3.23583;1.92843;7.30363e-03;3.47395;0.94989;0
Im032;24;28-24-0;28;0;56.00000;5.90268;1.28025;2.20411;1.39101;-1.74496e-02;2.83086;0.97271;0
Im032;24;28-25-0;28;0;56.00000;6.12852;1.02877;1.93631;0.89997;0.11191;2.12127;0.92888;0
Im032;24;28-26-0;28;0;56.00000;2.04498;0.89160;1.93631;0.95716;0.11630;4.14284;0.88529;0
Im032;24;28-26-1;28;1;56.00000;2.38109;0.78873;1.60728;3.04633;4.20785e-02;4.14284;0.87131;0
Im032;24;28-27-0;28;0;56.00000;2.47150;0.46866;1.15151;1.02753;0.11561;3.92596;0.87242;0
Im032;24;28-27-1;28;1;56.00000;2.82765;0.88017;1.40625;3.03879;9.51945e-02;3.92596;1.03433;0
Im032;24;28-28-0;28;0;56.00000;4.24939;0.89160;1.25141;0.81289;9.32385e-02;3.43339;0.91835;0
Im032;24;28-28-1;28;1;56.00000;4.06309;0.64013;1.18091;2.60436;-5.54521e-03;3.43339;0.89852;0
Im032;24;28-29-0;28;0;56.00000;2.92212;0.42294;1.05299;1.04045;2.75284e-02;3.49178;0.95220;0
Im032;24;28-29-1;28;1;56.00000;3.83214;0.97162;1.60372;2.61100;-2.05560e-02;3.49178;0.88065;0
Im032;24;28-30-0;28;0;56.00000;5.30770;1.17737;1.96561;1.25422;-2.19375e-02;2.49357;0.91685;0
Im032;24;28-31-0;28;0;56.00000;6.17050;1.02877;1.87025;1.28115;-8.83373e-02;2.57763;0.87071;0
Im032;24;28-32-0;28;0;56.00000;4.62299;0.74300;1.43442;2.83374;-9.27951e-02;3.63578;1.00077;0
Im032;24;28-32-1;28;1;56.00000;4.99413;0.88017;1.61792;1.04207;-1.50541e-02;3.63578;1.00793;0
Im032;24;28-33-0;28;0;56.00000;3.30045;1.17737;1.93631;1.28855;-1.48593e-02;2.61211;0.98587;0
Im032;24;29-0-0;29;0;58.00000;5.08115;0.74300;1.35238;0.94999;5.06265e-02;3.71499;0.97303;0
Im032;24;29-0-1;29;1;58.00000;4.85593;0.65156;1.21902;2.53568;4.43212e-02;3.71499;0.92311;0
Im032;24;29-1-0;29;0;58.00000;5.58514;0.68585;1.18091;0.68654;6.34498e-02;4.27899;0.91635;0
Im032;24;29-1-1;29;1;58.00000;5.77287;1.26882;2.14896;3.01296;1.45427e-02;4.27899;0.91525;0
Im032;24;29-2-0;29;0;58.00000;4.37537;0.83445;1.45420;1.08699;3.77234e-02;2.06437;0.95316;0
Im032;24;29-3-0;29;0;58.00000;4.42759;0.88017;1.76329;1.40663;-5.44132e-02;2.36672;0.93453;0
Im032;24;29-4-0;29;0;58.00000;2.68710;0.67442;1.19535;0.67478;5.06505e-02;3.22207;0.93184;0
Im032;24;29-4-1;29;1;58.00000;3.01149;0.81159;1.40625;2.39982;3.19715e-02;3.22207;0.91730;0
Im032;24;29-5-0;29;0;58.00000;4.05843;0.57154;1.11623;0.93554;6.96716e-02;3.11943;0.92424;0
Im032;24;29-5-1;29;1;58.00000;3.75323;0.42294;1.06915;2.60081;3.49009e-02;3.11943;0.80321;0
Im032;24;29-6-0;29;0;58.00000;2.27122;0.33149;0.88164;2.86835;8.74354e-02;3.35605;0.90154;0
Im032;24;29-6-1;29;1;58.00000;3.10522;0.96019;1.86719;0.99371;3.16119e-02;3.35605;0.97122;0
Im032;24;29-7-0;29;0;58.00000;3.06013;0.35436;1.15646;1.00176;6.84490e-02;6.02388;0.87900;0
Im032;24;29-7-1;29;1;58.00000;3.43713;0.24005;1.01428;2.59169;-8.81444e-02;6.02388;0.82137;0
Im032;24;29-7-2;29;2;58.00000;4.51583;1.57745;2.67501;4.73808;-7.65924e-02;6.02388;0.85523;0
Im032;24;29-7-3;29;3;58.00000;3.48444;0.14860;0.98571;1.81267;-0.44103;6.02388;0.91651;0
Im032;24;29-8-0;29;0;58.00000;7.31886;0.53725;1.09032;2.75008;8.76817e-02;3.50022;0.57384;0
Im032;24;29-8-1;29;1;58.00000;7.72924;0.51439;1.06915;1.04928;4.26426e-02;3.50022;0.68553;0
Im032;24;29-9-0;29;0;58.00000;7.46963;0.89160;1.42642;0.98058;5.88638e-02;2.17067;0.93579;0
Im032;24;29-10-0;29;0;58.00000;6.76083;1.34884;2.10055;1.27804;5.82679e-02;2.95123;0.93824;0
Im032;24;29-11-0;29;0;58.00000;3.29310;0.90303;1.50062;1.03495;2.38574e-02;2.02065;0.93694;0
Im032;24;29-12-0;29;0;58.00000;3.95926;0.65156;1.49681;0.97866;2.54197e-02;4.09593;0.94663;0
Im032;24;29-12-1;29;1;58.00000;5.13163;0.98305;1.69047;3.14861;6.92015e-02;4.09593;0.94202;0
Im032;24;29-13-0;29;0;58.00000;4.21380;1.08593;2.02857;1.32831;0.10663;2.71733;0.89010;0
Im032;24;29-14-0;29;0;58.00000;2.84565;1.01734;1.62848;1.22621;-1.12388e-02;2.21847;0.95140;0
Im032;24;29-15-0;29;0;58.00000;3.25694;1.31454;2.39069;1.62158;7.51718e-02;3.22323;0.89515;0
Im032;24;29-16-0;29;0;58.00000;4.30746;1.06307;1.72726;1.14572;4.00690e-02;2.27935;1.01971;0
Im032;24;29-17-0;29;0;58.00000;4.52560;1.16594;2.10598;1.47989;4.87623e-02;2.61739;0.91873;0
Im032;24;29-18-0;29;0;58.00000;7.94635;1.21167;2.22476;1.29453;0.10341;2.61755;0.82015;0
Im032;24;29-19-0;29;0;58.00000;2.03366;1.33741;3.25169;1.75472;0.13838;4.36922;0.83749;0
Im032;24;29-20-0;29;0;58.00000;6.47204;1.17737;2.19371;1.35841;0.11797;2.60728;0.85625;0
Im032;24;29-21-0;29;0;58.00000;4.36899;1.66890;3.16620;1.65022;7.01065e-02;4.46269;0.81550;0
Im032;24;29-21-1;29;1;58.00000;3.68936;8.00157e-02;0.38549;4.00290;-6.27335e-02;4.46269;0.80888;0
Im032;24;29-22-0;29;0;58.00000;4.47678;2.17186;3.54113;9.77911;7.65346e-03;11.73165;0.83696;0
Im032;24;29-22-1;29;1;58.00000;3.81880;2.91486;6.46460;3.92494;-0.15184;11.73165;0.81661;1
Im032;24;29-23-0;29;0;58.00000;6.13223;1.76035;3.23583;1.92843;7.30363e-03;3.47395;0.94989;0
Im032;24;29-24-0;29;0;58.00000;5.90268;1.28025;2.20411;1.39101;-1.74496e-02;2.83086;0.97271;0
Im032;24;29-25-0;29;0;58.00000;6.12852;1.02877;1.93631;0.89997;0.11191;2.12127;0.92888;0
Im032;24;29-26-0;29;0;58.00000;2.04498;0.89160;1.93631;0.95716;0.11630;4.14284;0.88529;0
Im032;24;29-26-1;29;1;58.00000;2.38109;0.78873;1.60728;3.04633;4.20785e-02;4.14284;0.87131;0
Im032;24;29-27-0;29;0;58.00000;2.47150;0.46866;1.15151;1.02753;0.11561;3.92596;0.87242;0
