Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im035;33;33-3-0;33;0;66.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;33-6-0;33;0;66.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;33-8-0;33;0;66.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;33-9-0;33;0;66.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;33-9-1;33;1;66.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;33-12-0;33;0;66.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;33-12-1;33;1;66.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;33-12-2;33;2;66.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;33-12-3;33;3;66.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;34-3-0;34;0;68.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;1
Im035;33;34-6-0;34;0;68.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;34-8-0;34;0;68.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;34-9-0;34;0;68.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;34-9-1;34;1;68.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;34-12-0;34;0;68.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;34-12-1;34;1;68.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;34-12-2;34;2;68.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;34-12-3;34;3;68.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;35-3-0;35;0;70.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;35-6-0;35;0;70.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;35-8-0;35;0;70.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;35-9-0;35;0;70.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;35-9-1;35;1;70.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;35-12-0;35;0;70.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;35-12-1;35;1;70.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;35-12-2;35;2;70.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;35-12-3;35;3;70.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;36-3-0;36;0;72.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;36-6-0;36;0;72.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;36-8-0;36;0;72.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;36-9-0;36;0;72.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;36-9-1;36;1;72.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;36-12-0;36;0;72.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;36-12-1;36;1;72.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;36-12-2;36;2;72.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;36-12-3;36;3;72.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;37-3-0;37;0;74.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;37-6-0;37;0;74.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;37-8-0;37;0;74.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;37-9-0;37;0;74.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;37-9-1;37;1;74.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;37-12-0;37;0;74.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;37-12-1;37;1;74.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;37-12-2;37;2;74.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;37-12-3;37;3;74.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;38-3-0;38;0;76.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;38-6-0;38;0;76.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;38-8-0;38;0;76.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;38-9-0;38;0;76.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;38-9-1;38;1;76.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;38-12-0;38;0;76.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;38-12-1;38;1;76.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;38-12-2;38;2;76.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;38-12-3;38;3;76.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;39-3-0;39;0;78.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;39-6-0;39;0;78.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;39-8-0;39;0;78.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;39-9-0;39;0;78.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;39-9-1;39;1;78.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;39-12-0;39;0;78.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;39-12-1;39;1;78.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;39-12-2;39;2;78.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;39-12-3;39;3;78.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;40-3-0;40;0;80.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;40-6-0;40;0;80.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;40-8-0;40;0;80.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;40-9-0;40;0;80.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;40-9-1;40;1;80.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;40-12-0;40;0;80.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;40-12-1;40;1;80.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;40-12-2;40;2;80.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;40-12-3;40;3;80.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;41-3-0;41;0;82.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;41-6-0;41;0;82.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;41-8-0;41;0;82.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;41-9-0;41;0;82.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;41-9-1;41;1;82.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;41-12-0;41;0;82.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;41-12-1;41;1;82.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;41-12-2;41;2;82.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;41-12-3;41;3;82.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;42-3-0;42;0;84.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;42-6-0;42;0;84.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;42-8-0;42;0;84.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;42-9-0;42;0;84.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;42-9-1;42;1;84.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;42-12-0;42;0;84.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;42-12-1;42;1;84.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;42-12-2;42;2;84.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;42-12-3;42;3;84.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;43-3-0;43;0;86.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;43-6-0;43;0;86.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;43-8-0;43;0;86.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;43-9-0;43;0;86.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;43-9-1;43;1;86.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;43-12-0;43;0;86.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;43-12-1;43;1;86.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;43-12-2;43;2;86.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;43-12-3;43;3;86.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;44-3-0;44;0;88.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;44-6-0;44;0;88.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;44-8-0;44;0;88.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;44-9-0;44;0;88.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;44-9-1;44;1;88.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;44-12-0;44;0;88.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;44-12-1;44;1;88.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;44-12-2;44;2;88.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;44-12-3;44;3;88.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;45-3-0;45;0;90.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;45-6-0;45;0;90.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;45-8-0;45;0;90.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;45-9-0;45;0;90.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;45-9-1;45;1;90.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;45-12-0;45;0;90.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;45-12-1;45;1;90.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;45-12-2;45;2;90.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;45-12-3;45;3;90.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;46-3-0;46;0;92.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;46-6-0;46;0;92.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;46-8-0;46;0;92.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;46-9-0;46;0;92.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;46-9-1;46;1;92.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;46-12-0;46;0;92.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;46-12-1;46;1;92.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;46-12-2;46;2;92.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;46-12-3;46;3;92.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;47-3-0;47;0;94.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;47-6-0;47;0;94.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;47-8-0;47;0;94.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;47-9-0;47;0;94.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;47-9-1;47;1;94.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;47-12-0;47;0;94.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;47-12-1;47;1;94.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;47-12-2;47;2;94.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;47-12-3;47;3;94.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;48-3-0;48;0;96.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;48-6-0;48;0;96.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;48-8-0;48;0;96.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;48-9-0;48;0;96.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;48-9-1;48;1;96.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;48-12-0;48;0;96.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;48-12-1;48;1;96.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;48-12-2;48;2;96.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;48-12-3;48;3;96.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im035;33;49-3-0;49;0;98.00000;1.09134;1.01734;2.20151;1.93713;-3.42601e-04;3.00683;0.88673;0
Im035;33;49-6-0;49;0;98.00000;3.42200;1.63461;3.34868;1.86408;-3.07738e-02;3.54934;0.89156;0
Im035;33;49-8-0;49;0;98.00000;11.73603;6.85849e-02;0.54516;2.45946;-0.32770;2.71440;0.64983;0
Im035;33;49-9-0;49;0;98.00000;3.10656;0.76586;2.05377;0.90456;5.62905e-02;3.19441;0.84717;0
Im035;33;49-9-1;49;1;98.00000;2.74156;0.53725;1.42642;2.56957;3.35109e-02;3.19441;0.83562;0
Im035;33;49-12-0;49;0;98.00000;NA;0.64013;1.63199;0.72508;9.73765e-03;5.03311;0.83282;0
Im035;33;49-12-1;49;1;98.00000;NA;0.25148;0.95628;1.74385;0.13423;5.03311;0.88255;0
Im035;33;49-12-2;49;2;98.00000;NA;0.58297;1.53079;2.79163;-1.55465e-02;5.03311;0.90133;0
Im035;33;49-12-3;49;3;98.00000;NA;0.85731;1.87025;4.25893;8.22679e-02;5.03311;0.95824;0
Im036;34;0-0-0;0;0;0.00000;2.01053;1.71462;3.73438;1.61061;-0.10489;3.68170;0.83753;0
Im036;34;0-1-0;0;0;0.00000;4.14641;1.25739;2.92017;2.14907;3.87829e-02;3.65489;0.86562;0
Im036;34;0-2-0;0;0;0.00000;10.90974;1.06307;1.83944;0.84371;-6.14143e-02;2.28806;0.83785;1
Im036;34;0-4-0;0;0;0.00000;79.64933;1.10879;2.07591;0.97198;6.51408e-02;2.12283;0.86580;0
Im036;34;0-6-0;0;0;0.00000;1.11454;0.90303;1.96561;2.95066;6.14227e-03;3.94448;0.81614;0
Im036;34;0-7-0;0;0;0.00000;3.22078;1.61175;2.74045;1.22216;-1.90727e-02;4.75277;1.08860;0
Im036;34;0-7-1;0;1;0.00000;2.91604;0.93733;1.92744;3.74014;-6.74076e-02;4.75277;0.95616;0
Im036;34;0-8-0;0;0;0.00000;10.29384;0.97162;1.61792;2.53403;-3.49099e-02;3.26015;0.94585;0
Im036;34;0-12-0;0;0;0.00000;38.88241;1.12022;2.50282;1.45678;9.99898e-03;2.87943;0.92209;0
Im036;34;0-13-0;0;0;0.00000;2.43583;1.20024;2.34483;1.15695;-3.99976e-02;2.36539;0.95033;0
Im036;34;0-15-0;0;0;0.00000;1.81138;0.86874;1.58941;0.77501;4.80460e-02;3.27602;0.96808;0
Im036;34;0-16-0;0;0;0.00000;NA;1.02877;2.16486;0.98020;-5.37054e-02;3.87852;0.95798;0
Im036;34;0-16-1;0;1;0.00000;NA;0.18289;0.77098;2.12347;7.32709e-02;3.87852;0.97050;0
Im036;34;0-16-2;0;2;0.00000;NA;0.67442;1.50062;3.11397;2.75404e-03;3.87852;0.95963;0
Im036;34;0-17-0;0;0;0.00000;2.35918;1.72605;3.22345;1.63941;-5.74548e-02;3.19819;1.01987;0
Im036;34;1-0-0;1;0;2.00000;2.01053;1.71462;3.73438;1.61061;-0.10489;3.68170;0.83753;0
Im036;34;1-1-0;1;0;2.00000;4.14641;1.25739;2.92017;2.14907;3.87829e-02;3.65489;0.86562;0
Im036;34;1-2-0;1;0;2.00000;10.90974;1.06307;1.83944;0.84371;-6.14143e-02;2.28806;0.83785;0
Im036;34;1-4-0;1;0;2.00000;79.64933;1.10879;2.07591;0.97198;6.51408e-02;2.12283;0.86580;0
Im036;34;1-6-0;1;0;2.00000;1.11454;0.90303;1.96561;2.95066;6.14227e-03;3.94448;0.81614;0
Im036;34;1-7-0;1;0;2.00000;3.22078;1.61175;2.74045;1.22216;-1.90727e-02;4.75277;1.08860;0
Im036;34;1-7-1;1;1;2.00000;2.91604;0.93733;1.92744;3.74014;-6.74076e-02;4.75277;0.95616;0
Im036;34;1-8-0;1;0;2.00000;10.29384;0.97162;1.61792;2.53403;-3.49099e-02;3.26015;0.94585;0
Im036;34;1-12-0;1;0;2.00000;38.88241;1.12022;2.50282;1.45678;9.99898e-03;2.87943;0.92209;0
Im036;34;1-13-0;1;0;2.00000;2.43583;1.20024;2.34483;1.15695;-3.99976e-02;2.36539;0.95033;0
Im036;34;1-15-0;1;0;2.00000;1.81138;0.86874;1.58941;0.77501;4.80460e-02;3.27602;0.96808;0
Im036;34;1-16-0;1;0;2.00000;NA;1.02877;2.16486;0.98020;-5.37054e-02;3.87852;0.95798;0
Im036;34;1-16-1;1;1;2.00000;NA;0.18289;0.77098;2.12347;7.32709e-02;3.87852;0.97050;0
Im036;34;1-16-2;1;2;2.00000;NA;0.67442;1.50062;3.11397;2.75404e-03;3.87852;0.95963;0
Im036;34;1-17-0;1;0;2.00000;2.35918;1.72605;3.22345;1.63941;-5.74548e-02;3.19819;1.01987;0
Im036;34;2-0-0;2;0;4.00000;2.01053;1.71462;3.73438;1.61061;-0.10489;3.68170;0.83753;0
Im036;34;2-1-0;2;0;4.00000;4.14641;1.25739;2.92017;2.14907;3.87829e-02;3.65489;0.86562;0
Im036;34;2-2-0;2;0;4.00000;10.90974;1.06307;1.83944;0.84371;-6.14143e-02;2.28806;0.83785;0
Im036;34;2-4-0;2;0;4.00000;79.64933;1.10879;2.07591;0.97198;6.51408e-02;2.12283;0.86580;0
Im036;34;2-6-0;2;0;4.00000;1.11454;0.90303;1.96561;2.95066;6.14227e-03;3.94448;0.81614;0
Im036;34;2-7-0;2;0;4.00000;3.22078;1.61175;2.74045;1.22216;-1.90727e-02;4.75277;1.08860;0
Im036;34;2-7-1;2;1;4.00000;2.91604;0.93733;1.92744;3.74014;-6.74076e-02;4.75277;0.95616;0
Im036;34;2-8-0;2;0;4.00000;10.29384;0.97162;1.61792;2.53403;-3.49099e-02;3.26015;0.94585;0
Im036;34;2-12-0;2;0;4.00000;38.88241;1.12022;2.50282;1.45678;9.99898e-03;2.87943;0.92209;0
Im036;34;2-13-0;2;0;4.00000;2.43583;1.20024;2.34483;1.15695;-3.99976e-02;2.36539;0.95033;0
Im036;34;2-15-0;2;0;4.00000;1.81138;0.86874;1.58941;0.77501;4.80460e-02;3.27602;0.96808;0
Im036;34;2-16-0;2;0;4.00000;NA;1.02877;2.16486;0.98020;-5.37054e-02;3.87852;0.95798;0
Im036;34;2-16-1;2;1;4.00000;NA;0.18289;0.77098;2.12347;7.32709e-02;3.87852;0.97050;0
Im036;34;2-16-2;2;2;4.00000;NA;0.67442;1.50062;3.11397;2.75404e-03;3.87852;0.95963;0
Im036;34;2-17-0;2;0;4.00000;2.35918;1.72605;3.22345;1.63941;-5.74548e-02;3.19819;1.01987;0
Im036;34;3-0-0;3;0;6.00000;2.01053;1.71462;3.73438;1.61061;-0.10489;3.68170;0.83753;0
Im036;34;3-1-0;3;0;6.00000;4.14641;1.25739;2.92017;2.14907;3.87829e-02;3.65489;0.86562;0
Im036;34;3-2-0;3;0;6.00000;10.90974;1.06307;1.83944;0.84371;-6.14143e-02;2.28806;0.83785;0
Im036;34;3-4-0;3;0;6.00000;79.64933;1.10879;2.07591;0.97198;6.51408e-02;2.12283;0.86580;0
Im036;34;3-6-0;3;0;6.00000;1.11454;0.90303;1.96561;2.95066;6.14227e-03;3.94448;0.81614;0
Im036;34;3-7-0;3;0;6.00000;3.22078;1.61175;2.74045;1.22216;-1.90727e-02;4.75277;1.08860;0
Im036;34;3-7-1;3;1;6.00000;2.91604;0.93733;1.92744;3.74014;-6.74076e-02;4.75277;0.95616;0
Im036;34;3-8-0;3;0;6.00000;10.29384;0.97162;1.61792;2.53403;-3.49099e-02;3.26015;0.94585;0
Im036;34;3-12-0;3;0;6.00000;38.88241;1.12022;2.50282;1.45678;9.99898e-03;2.87943;0.92209;0
Im036;34;3-13-0;3;0;6.00000;2.43583;1.20024;2.34483;1.15695;-3.99976e-02;2.36539;0.95033;0
Im036;34;3-15-0;3;0;6.00000;1.81138;0.86874;1.58941;0.77501;4.80460e-02;3.27602;0.96808;0
Im036;34;3-16-0;3;0;6.00000;NA;1.02877;2.16486;0.98020;-5.37054e-02;3.87852;0.95798;0
Im036;34;3-16-1;3;1;6.00000;NA;0.18289;0.77098;2.12347;7.32709e-02;3.87852;0.97050;0
Im036;34;3-16-2;3;2;6.00000;NA;0.67442;1.50062;3.11397;2.75404e-03;3.87852;0.95963;0
Im036;34;3-17-0;3;0;6.00000;2.35918;1.72605;3.22345;1.63941;-5.74548e-02;3.19819;1.01987;0
Im036;34;4-0-0;4;0;8.00000;2.01053;1.71462;3.73438;1.61061;-0.10489;3.68170;0.83753;0
Im036;34;4-1-0;4;0;8.00000;4.14641;1.25739;2.92017;2.14907;3.87829e-02;3.65489;0.86562;0
Im036;34;4-2-0;4;0;8.00000;10.90974;1.06307;1.83944;0.84371;-6.14143e-02;2.28806;0.83785;0
Im036;34;4-4-0;4;0;8.00000;79.64933;1.10879;2.07591;0.97198;6.51408e-02;2.12283;0.86580;0
Im036;34;4-6-0;4;0;8.00000;1.11454;0.90303;1.96561;2.95066;6.14227e-03;3.94448;0.81614;0
Im036;34;4-7-0;4;0;8.00000;3.22078;1.61175;2.74045;1.22216;-1.90727e-02;4.75277;1.08860;0
Im036;34;4-7-1;4;1;8.00000;2.91604;0.93733;1.92744;3.74014;-6.74076e-02;4.75277;0.95616;0
Im036;34;4-8-0;4;0;8.00000;10.29384;0.97162;1.61792;2.53403;-3.49099e-02;3.26015;0.94585;0
Im036;34;4-12-0;4;0;8.00000;38.88241;1.12022;2.50282;1.45678;9.99898e-03;2.87943;0.92209;0
Im036;34;4-13-0;4;0;8.00000;2.43583;1.20024;2.34483;1.15695;-3.99976e-02;2.36539;0.95033;0
Im036;34;4-15-0;4;0;8.00000;1.81138;0.86874;1.58941;0.77501;4.80460e-02;3.27602;0.96808;0
Im036;34;4-16-0;4;0;8.00000;NA;1.02877;2.16486;0.98020;-5.37054e-02;3.87852;0.95798;0
Im036;34;4-16-1;4;1;8.00000;NA;0.18289;0.77098;2.12347;7.32709e-02;3.87852;0.97050;0
Im036;34;4-16-2;4;2;8.00000;NA;0.67442;1.50062;3.11397;2.75404e-03;3.87852;0.95963;0
Im036;34;4-17-0;4;0;8.00000;2.35918;1.72605;3.22345;1.63941;-5.74548e-02;3.19819;1.01987;0
Im036;34;5-0-0;5;0;10.00000;2.01053;1.71462;3.73438;1.61061;-0.10489;3.68170;0.83753;0
Im036;34;5-1-0;5;0;10.00000;4.14641;1.25739;2.92017;2.14907;3.87829e-02;3.65489;0.86562;0
