Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im022;21;27-28-0;27;0;54.00000;2.54130;-0.11381;6.14849;0.81446;27-28-0;1;1;0-28;false;false;NA;NA;5.51064e+03;4.29900e+03
Im022;21;27-42-0;27;0;54.00000;1.31403;-0.11960;3.66377;0.93190;27-42-0;5;5;0-42;false;false;NA;28-42-0;4.62940e+03;3.93456e+03
Im022;21;28-3-0;28;0;56.00000;4.15002;2.28317e-02;4.70387;0.79035;28-3-0;1;1;0-3;false;false;NA;NA;3.80448e+03;3.59067e+03
Im022;21;28-31-0;28;0;56.00000;0.83117;9.75101e-02;5.42715;0.81118;28-31-0;3;3;0-31;false;false;NA;29-31-0;3.63131e+03;3.35178e+03
Im022;21;28-42-0;28;0;56.00000;1.47157;-0.16038;3.66377;0.93045;27-42-0;5;5;0-42;false;false;27-42-0;29-42-0;4.74334e+03;3.74244e+03
Im022;21;29-17-0;29;0;58.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;29-17-0;1;1;0-17;false;false;NA;NA;6.98924e+03;5.81450e+03
Im022;21;29-24-0;29;0;58.00000;1.30070;-0.49200;2.54512;1.04549;29-24-0;1;1;0-24;false;false;NA;NA;4.25703e+03;3.97645e+03
Im022;21;29-26-0;29;0;58.00000;3.34134;0.23428;8.78803;0.96114;29-26-0;14;14;0-26;false;false;NA;30-26-0;3.91044e+03;3.59722e+03
Im022;21;29-28-0;29;0;58.00000;3.80683;-0.33523;6.14849;0.93569;29-28-0;1;1;0-28;false;false;NA;NA;5.07300e+03;4.15367e+03
Im022;21;29-31-0;29;0;58.00000;0.85727;0.13165;5.42715;0.81603;28-31-0;3;3;0-31;false;false;28-31-0;30-31-0;3.86572e+03;3.58900e+03
Im022;21;29-42-0;29;0;58.00000;1.45572;-0.14446;3.66377;0.93032;27-42-0;5;5;0-42;false;false;28-42-0;30-42-0;4.94456e+03;3.82367e+03
Im022;21;29-44-0;29;0;58.00000;1.13769;-0.41096;2.80414;0.85450;29-44-0;1;1;0-44;false;false;NA;NA;3.12143e+03;3.91733e+03
Im022;21;30-7-0;30;0;60.00000;2.89114;-0.45889;4.68664;1.08459;30-7-0;2;2;0-7;false;false;NA;31-7-0;3.71488e+03;3.73850e+03
Im022;21;30-22-0;30;0;60.00000;0.66751;0.21351;2.59385;0.89438;30-22-0;1;1;0-22;false;false;NA;NA;5.49992e+03;4.38044e+03
Im022;21;30-26-0;30;0;60.00000;3.36181;0.26433;8.78803;0.95898;29-26-0;14;14;0-26;false;false;29-26-0;31-26-0;4.47953e+03;3.97500e+03
Im022;21;30-28-0;30;0;60.00000;4.99704;0.13443;6.14849;0.87398;30-28-0;1;1;0-28;false;false;NA;NA;4.70783e+03;4.10100e+03
Im022;21;30-31-0;30;0;60.00000;0.91586;-0.33261;5.42715;0.82555;28-31-0;3;3;0-31;false;false;29-31-0;NA;5.79768e+03;4.23289e+03
Im022;21;30-42-0;30;0;60.00000;1.47538;-0.12629;3.66377;0.93048;27-42-0;5;5;0-42;false;false;29-42-0;31-42-0;4.54484e+03;3.83500e+03
Im022;21;31-7-0;31;0;62.00000;2.87932;-0.41268;4.68664;1.08459;30-7-0;2;2;0-7;false;false;30-7-0;NA;3.65245e+03;3.49867e+03
Im022;21;31-13-0;31;0;62.00000;5.62797;0.19590;7.20282;0.87160;31-13-0;1;1;0-13;false;false;NA;NA;4.70212e+03;4.09644e+03
Im022;21;31-26-0;31;0;62.00000;3.35471;0.27692;8.78803;0.95972;29-26-0;14;14;0-26;false;false;30-26-0;32-26-0;4.63675e+03;3.95911e+03
Im022;21;31-33-0;31;0;62.00000;4.72287;-0.43872;5.30295;1.03264;31-33-0;1;1;0-33;false;false;NA;NA;4.54823e+03;4.00700e+03
Im022;21;31-35-0;31;0;62.00000;0.78130;-0.27246;3.56135;0.90649;31-35-0;8;8;0-35;false;false;NA;32-35-0;4.45896e+03;3.74244e+03
Im022;21;31-42-0;31;0;62.00000;1.39000;-0.22869;3.66377;0.93029;27-42-0;5;5;0-42;false;false;30-42-0;NA;4.83764e+03;3.98411e+03
Im022;21;32-17-0;32;0;64.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;32-17-0;3;3;0-17;false;false;NA;33-17-0;6.44284e+03;5.53788e+03
Im022;21;32-26-0;32;0;64.00000;3.39627;0.25130;8.78803;0.95534;29-26-0;14;14;0-26;false;false;31-26-0;33-26-0;4.27814e+03;3.78878e+03
Im022;21;32-35-0;32;0;64.00000;0.76790;-0.27082;3.56135;0.90280;31-35-0;8;8;0-35;false;false;31-35-0;33-35-0;4.20642e+03;3.83178e+03
Im022;21;32-38-0;32;0;64.00000;2.01369;0.13654;2.05616;0.41022;32-38-0;1;1;0-38;false;false;NA;NA;7.41969e+03;4.73611e+03
Im022;21;33-17-0;33;0;66.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;32-17-0;3;3;0-17;false;false;32-17-0;34-17-0;7.07264e+03;5.61050e+03
Im022;21;33-17-1;33;1;66.00000;0.73619;-0.45315;5.87029;0.77955;33-17-1;1;1;0-17;false;false;NA;NA;5.72378e+03;5.23978e+03
Im022;21;33-26-0;33;0;66.00000;3.36954;0.17348;8.78803;0.95816;29-26-0;14;14;0-26;false;false;32-26-0;34-26-0;4.38517e+03;3.76589e+03
Im022;21;33-35-0;33;0;66.00000;0.75331;-0.29166;3.56135;0.89870;31-35-0;8;8;0-35;false;false;32-35-0;34-35-0;4.09096e+03;3.56322e+03
Im022;21;33-42-0;33;0;66.00000;1.63725;-0.15983;3.66377;0.93480;33-42-0;3;3;0-42;false;false;NA;34-42-0;4.58026e+03;3.85822e+03
Im022;21;33-47-0;33;0;66.00000;1.60781;0.24472;6.05630;0.90300;33-47-0;1;1;0-47;false;false;NA;NA;4.07089e+03;3.81667e+03
Im022;21;34-17-0;34;0;68.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;32-17-0;3;3;0-17;false;false;33-17-0;NA;6.42664e+03;5.36338e+03
Im022;21;34-26-0;34;0;68.00000;3.40128;0.19822;8.78803;0.95482;29-26-0;14;14;0-26;false;false;33-26-0;35-26-0;4.41038e+03;3.76567e+03
Im022;21;34-28-0;34;0;68.00000;2.25000;0.16953;6.14849;0.79882;34-28-0;2;2;0-28;false;false;NA;35-28-0;4.58836e+03;3.92778e+03
Im022;21;34-35-0;34;0;68.00000;0.75498;-0.33358;3.56135;0.89917;31-35-0;8;8;0-35;false;false;33-35-0;35-35-0;3.88639e+03;3.56767e+03
Im022;21;34-38-0;34;0;68.00000;1.91056;0.11667;2.05616;0.56747;34-38-0;2;2;0-38;false;false;NA;35-38-0;8.12371e+03;4.89867e+03
Im022;21;34-42-0;34;0;68.00000;1.53139;-8.93573e-02;3.66377;0.93122;33-42-0;3;3;0-42;false;false;33-42-0;35-42-0;4.84987e+03;3.88056e+03
Im022;21;35-11-0;35;0;70.00000;1.36385;0.19949;2.34943;0.82845;35-11-0;1;1;0-11;false;false;NA;NA;3.72420e+03;3.54189e+03
Im022;21;35-15-0;35;0;70.00000;1.34338;0.50755;2.14032;0.91737;35-15-0;2;2;0-15;false;false;NA;36-15-0;8.36763e+03;5.41756e+03
Im022;21;35-26-0;35;0;70.00000;3.39210;0.22571;8.78803;0.95578;29-26-0;14;14;0-26;false;false;34-26-0;36-26-0;4.62427e+03;3.74733e+03
Im022;21;35-28-0;35;0;70.00000;2.32560;-0.22718;6.14849;0.80155;34-28-0;2;2;0-28;false;false;34-28-0;NA;4.57983e+03;4.17022e+03
Im022;21;35-28-1;35;1;70.00000;2.65676;1.27929e-02;6.14849;0.82301;35-28-1;1;1;0-28;false;false;NA;NA;5.61141e+03;4.41578e+03
Im022;21;35-35-0;35;0;70.00000;0.75665;-0.37038;3.56135;0.89964;31-35-0;8;8;0-35;false;false;34-35-0;36-35-0;4.25606e+03;3.72986e+03
Im022;21;35-38-0;35;0;70.00000;2.07573;5.73562e-02;2.05616;0.32346;34-38-0;2;2;0-38;false;false;34-38-0;NA;7.30485e+03;4.55389e+03
Im022;21;35-42-0;35;0;70.00000;1.53847;-7.74402e-02;3.66377;0.93142;33-42-0;3;3;0-42;false;false;34-42-0;NA;4.60213e+03;3.81467e+03
Im022;21;36-15-0;36;0;72.00000;1.23680;0.43343;2.14032;0.90007;35-15-0;2;2;0-15;false;false;35-15-0;NA;7.59332e+03;4.97371e+03
Im022;21;36-26-0;36;0;72.00000;3.40337;0.24152;8.78803;0.95460;29-26-0;14;14;0-26;false;false;35-26-0;37-26-0;4.75525e+03;3.93656e+03
Im022;21;36-28-0;36;0;72.00000;1.79671;-0.35650;6.14849;0.81534;36-28-0;5;5;0-28;false;false;NA;37-28-0;6.17638e+03;4.36456e+03
Im022;21;36-33-0;36;0;72.00000;1.48610;-3.21873e-02;5.30295;0.86756;36-33-0;2;2;0-33;false;false;NA;37-33-1;3.59629e+03;3.54133e+03
Im022;21;36-35-0;36;0;72.00000;0.76124;-0.35422;3.56135;0.90093;31-35-0;8;8;0-35;false;false;35-35-0;37-35-0;4.74765e+03;3.66700e+03
Im022;21;37-6-0;37;0;74.00000;1.13982;-0.31169;2.79858;0.91445;37-6-0;1;1;0-6;false;false;NA;NA;4.74325e+03;3.99456e+03
Im022;21;37-10-0;37;0;74.00000;3.33820;0.19632;3.56758;0.68314;37-10-0;1;1;0-10;false;false;NA;NA;3.61101e+03;3.89488e+03
Im022;21;37-17-0;37;0;74.00000;1.20436e-04;0.21329;5.87029;0.25229;37-17-0;13;13;0-17;false;false;NA;38-17-0;5.43019e+03;5.14438e+03
Im022;21;37-22-0;37;0;74.00000;1.96640;-0.13312;2.59385;0.82459;37-22-0;4;4;0-22;false;false;NA;38-22-0;4.98139e+03;4.27322e+03
Im022;21;37-23-0;37;0;74.00000;1.81851;-0.23734;3.21461;0.92688;37-23-0;1;1;0-23;false;false;NA;NA;5.64387e+03;4.39867e+03
Im022;21;37-26-0;37;0;74.00000;3.28868;0.14492;8.78803;0.96629;29-26-0;14;14;0-26;false;false;36-26-0;38-26-0;4.62701e+03;3.71356e+03
Im022;21;37-28-0;37;0;74.00000;1.97008;-0.10710;6.14849;0.80798;36-28-0;5;5;0-28;false;false;36-28-0;38-28-0;5.32944e+03;4.12278e+03
Im022;21;37-33-0;37;0;74.00000;1.34057;0.15315;5.30295;0.88483;37-33-0;3;3;0-33;false;false;NA;38-33-0;3.58621e+03;3.34471e+03
Im022;21;37-33-1;37;1;74.00000;1.40106;-4.96268e-02;5.30295;0.87828;36-33-0;2;2;0-33;false;false;36-33-0;NA;3.62919e+03;3.39767e+03
Im022;21;37-35-0;37;0;74.00000;0.75206;-0.35340;3.56135;0.89835;31-35-0;8;8;0-35;false;false;36-35-0;38-35-0;4.21634e+03;3.76714e+03
Im022;21;38-15-0;38;0;76.00000;1.23937;0.41571;2.14032;0.90048;38-15-0;1;1;0-15;false;false;NA;NA;7.09901e+03;4.68686e+03
Im022;21;38-17-0;38;0;76.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;37-17-0;39-17-0;5.71746e+03;5.30713e+03
Im022;21;38-22-0;38;0;76.00000;1.93497;-0.23395;2.59385;0.83085;37-22-0;4;4;0-22;false;false;37-22-0;39-22-0;4.44811e+03;3.88344e+03
Im022;21;38-26-0;38;0;76.00000;3.33675;0.15720;8.78803;0.96162;29-26-0;14;14;0-26;false;false;37-26-0;39-26-0;4.53694e+03;3.71122e+03
Im022;21;38-28-0;38;0;76.00000;1.92054;8.90593e-02;6.14849;0.81021;36-28-0;5;5;0-28;false;false;37-28-0;39-28-0;5.32326e+03;3.94033e+03
Im022;21;38-33-0;38;0;76.00000;1.31300;0.13970;5.30295;0.88734;37-33-0;3;3;0-33;false;false;37-33-0;39-33-0;3.38556e+03;3.42711e+03
Im022;21;38-35-0;38;0;76.00000;0.77796;-0.30991;3.56135;0.90557;31-35-0;8;8;0-35;false;false;37-35-0;NA;3.80066e+03;3.47211e+03
Im022;21;38-45-0;38;0;76.00000;3.47418;-9.66258e-02;4.89973;0.94026;38-45-0;4;4;0-45;false;false;NA;39-45-0;5.24904e+03;3.87833e+03
Im022;21;39-17-0;39;0;78.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;38-17-0;40-17-0;6.33689e+03;5.57450e+03
Im022;21;39-22-0;39;0;78.00000;1.92107;-0.16202;2.59385;0.83363;37-22-0;4;4;0-22;false;false;38-22-0;40-22-0;4.80180e+03;4.21956e+03
Im022;21;39-23-0;39;0;78.00000;0.50532;0.33500;3.21461;0.90213;39-23-0;1;1;0-23;false;false;NA;NA;6.44436e+03;4.82456e+03
Im022;21;39-26-0;39;0;78.00000;3.37413;0.20180;8.78803;0.95768;29-26-0;14;14;0-26;false;false;38-26-0;40-26-0;4.63527e+03;3.81700e+03
Im022;21;39-28-0;39;0;78.00000;2.05572;-0.22338;6.14849;0.80325;36-28-0;5;5;0-28;false;false;38-28-0;40-28-0;6.10955e+03;4.33844e+03
Im022;21;39-33-0;39;0;78.00000;1.31091;0.19557;5.30295;0.88753;37-33-0;3;3;0-33;false;false;38-33-0;NA;3.66861e+03;3.43600e+03
Im022;21;39-42-0;39;0;78.00000;1.63017;-0.25869;3.66377;0.93448;39-42-0;8;8;0-42;false;false;NA;40-42-0;4.95398e+03;4.08522e+03
Im022;21;39-45-0;39;0;78.00000;3.45811;-0.11877;4.89973;0.94066;38-45-0;4;4;0-45;false;false;38-45-0;40-45-0;6.00980e+03;4.09467e+03
Im022;21;40-17-0;40;0;80.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;39-17-0;41-17-0;5.77001e+03;5.29238e+03
Im022;21;40-22-0;40;0;80.00000;1.89967;-0.16333;2.59385;0.83791;37-22-0;4;4;0-22;false;false;39-22-0;NA;4.41865e+03;3.94456e+03
Im022;21;40-25-0;40;0;80.00000;1.60080;-0.36799;2.85952;0.95641;40-25-0;1;1;0-25;false;false;NA;NA;4.51816e+03;3.86663e+03
Im022;21;40-26-0;40;0;80.00000;3.37434;0.27380;8.78803;0.95765;29-26-0;14;14;0-26;false;false;39-26-0;41-26-1;4.09109e+03;3.45300e+03
Im022;21;40-28-0;40;0;80.00000;2.34863;0.13034;6.14849;0.80270;36-28-0;5;5;0-28;false;false;39-28-0;NA;4.27704e+03;3.82333e+03
Im022;21;40-31-0;40;0;80.00000;0.34438;2.15214e-02;5.42715;0.67851;40-31-0;1;1;0-31;false;false;NA;NA;3.28018e+03;3.14300e+03
Im022;21;40-34-0;40;0;80.00000;0.61154;0.27065;2.73512;0.82970;40-34-0;1;1;0-34;false;false;NA;NA;6.41870e+03;4.38522e+03
Im022;21;40-42-0;40;0;80.00000;1.78926;-0.33197;3.66377;0.94242;39-42-0;8;8;0-42;false;false;39-42-0;41-42-0;5.16999e+03;3.87813e+03
Im022;21;40-45-0;40;0;80.00000;3.29127;-8.51276e-02;4.89973;0.94512;38-45-0;4;4;0-45;false;false;39-45-0;41-45-0;4.93053e+03;3.64378e+03
Im022;21;41-7-0;41;0;82.00000;0.32796;0.43873;4.68664;0.81499;41-7-0;1;1;0-7;false;false;NA;NA;3.81838e+03;3.73957e+03
Im022;21;41-17-0;41;0;82.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;40-17-0;42-17-0;6.00965e+03;5.41288e+03
Im022;21;41-26-0;41;0;82.00000;5.56261;-0.42686;8.78803;0.81033;41-26-0;1;1;0-26;false;false;NA;NA;3.98642e+03;3.86550e+03
Im022;21;41-26-1;41;1;82.00000;3.36536;0.32544;8.78803;0.95860;29-26-0;14;14;0-26;false;false;40-26-0;42-26-0;4.00909e+03;3.62322e+03
Im022;21;41-38-0;41;0;82.00000;1.80027;0.20837;2.05616;0.63848;41-38-0;3;3;0-38;false;false;NA;42-38-0;5.83991e+03;4.09467e+03
Im022;21;41-42-0;41;0;82.00000;1.67578;-0.32538;3.66377;0.93656;39-42-0;8;8;0-42;false;false;40-42-0;42-42-0;4.59059e+03;3.88167e+03
Im022;21;41-45-0;41;0;82.00000;3.34678;-0.12592;4.89973;0.94357;38-45-0;4;4;0-45;false;false;40-45-0;NA;4.96198e+03;3.95722e+03
Im022;21;42-15-0;42;0;84.00000;1.30747;0.43415;2.14032;0.91154;42-15-0;5;5;0-15;false;false;NA;43-15-0;6.91077e+03;4.71425e+03
Im022;21;42-17-0;42;0;84.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;41-17-0;43-17-0;7.40681e+03;5.43700e+03
Im022;21;42-17-1;42;1;84.00000;0.73619;-0.45315;5.87029;0.77955;42-17-1;1;1;0-17;false;false;NA;NA;4.96471e+03;5.02244e+03
Im022;21;42-26-0;42;0;84.00000;3.47031;0.25432;8.78803;0.94736;29-26-0;14;14;0-26;false;false;41-26-1;NA;3.69281e+03;3.51633e+03
Im022;21;42-28-0;42;0;84.00000;3.36747;-0.17260;6.14849;0.90594;42-28-0;1;1;0-28;false;false;NA;NA;5.97958e+03;4.19778e+03
Im022;21;42-38-0;42;0;84.00000;1.85051;0.20138;2.05616;0.61415;41-38-0;3;3;0-38;false;false;41-38-0;43-38-0;7.04434e+03;4.51478e+03
Im022;21;42-42-0;42;0;84.00000;1.59545;-0.27758;3.66377;0.93319;39-42-0;8;8;0-42;false;false;41-42-0;43-42-0;4.54398e+03;3.69022e+03
Im022;21;43-3-0;43;0;86.00000;4.20002;-0.15588;4.70387;0.77851;43-3-0;1;1;0-3;false;false;NA;NA;3.45012e+03;3.42100e+03
Im022;21;43-11-0;43;0;86.00000;2.18910;-5.99155e-03;2.34943;0.61956;43-11-0;2;2;0-11;false;false;NA;44-11-0;3.62774e+03;3.45167e+03
Im022;21;43-15-0;43;0;86.00000;1.33085;0.42551;2.14032;0.91533;42-15-0;5;5;0-15;false;false;42-15-0;44-15-0;7.48751e+03;4.78488e+03
Im022;21;43-17-0;43;0;86.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;42-17-0;44-17-0;7.31189e+03;5.57400e+03
Im022;21;43-28-0;43;0;86.00000;4.33036;3.33199e-02;6.14849;0.93767;43-28-0;1;1;0-28;false;false;NA;NA;4.64676e+03;3.93856e+03
Im022;21;43-38-0;43;0;86.00000;1.83555;0.19713;2.05616;0.62122;41-38-0;3;3;0-38;false;false;42-38-0;NA;6.43173e+03;4.42311e+03
Im022;21;43-42-0;43;0;86.00000;1.59533;-0.26386;3.66377;0.93318;39-42-0;8;8;0-42;false;false;42-42-0;44-42-0;5.23099e+03;3.99922e+03
Im022;21;44-11-0;44;0;88.00000;2.20955;0.11300;2.34943;0.61033;43-11-0;2;2;0-11;false;false;43-11-0;NA;3.54848e+03;3.52967e+03
Im022;21;44-15-0;44;0;88.00000;1.34046;0.42996;2.14032;0.91689;42-15-0;5;5;0-15;false;false;43-15-0;45-15-0;9.26242e+03;5.20850e+03
Im022;21;44-17-0;44;0;88.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;43-17-0;45-17-0;6.63951e+03;5.51400e+03
Im022;21;44-26-0;44;0;88.00000;3.24364;0.26427;8.78803;0.97061;44-26-0;6;6;0-26;false;false;NA;45-26-0;3.68985e+03;3.43511e+03
Im022;21;44-28-0;44;0;88.00000;4.74871;-0.32890;6.14849;0.88935;44-28-0;3;3;0-28;false;false;NA;45-28-0;4.94865e+03;3.82538e+03
Im022;21;44-31-0;44;0;88.00000;0.31717;-4.14181e-02;5.42715;0.66770;44-31-0;3;3;0-31;false;false;NA;45-31-0;3.38435e+03;3.16580e+03
Im022;21;44-42-0;44;0;88.00000;1.57631;-0.26088;3.66377;0.93257;39-42-0;8;8;0-42;false;false;43-42-0;45-42-0;5.14462e+03;3.84767e+03
Im022;21;45-15-0;45;0;90.00000;1.33503;0.41788;2.14032;0.91601;42-15-0;5;5;0-15;false;false;44-15-0;46-15-0;9.09439e+03;5.08725e+03
Im022;21;45-17-0;45;0;90.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;44-17-0;46-17-0;6.27057e+03;5.25488e+03
Im022;21;45-26-0;45;0;90.00000;3.29547;0.22923;8.78803;0.96564;44-26-0;6;6;0-26;false;false;44-26-0;46-26-0;4.10289e+03;3.49344e+03
Im022;21;45-28-0;45;0;90.00000;4.74038;-0.26073;6.14849;0.89058;44-28-0;3;3;0-28;false;false;44-28-0;46-28-0;4.15988e+03;3.65589e+03
Im022;21;45-29-0;45;0;90.00000;6.87864e-02;8.34768e-02;3.87954;0.57143;45-29-0;1;1;0-29;false;false;NA;NA;3.79081e+03;3.52389e+03
Im022;21;45-31-0;45;0;90.00000;0.42079;1.70006e-02;5.42715;0.70940;44-31-0;3;3;0-31;false;false;44-31-0;46-31-0;3.38090e+03;3.21711e+03
Im022;21;45-42-0;45;0;90.00000;1.51312;-0.19794;3.66377;0.93088;39-42-0;8;8;0-42;false;false;44-42-0;46-42-0;5.54368e+03;3.91433e+03
Im022;21;45-48-0;45;0;90.00000;0.67519;-0.27998;2.81021;0.93165;45-48-0;1;1;0-48;false;false;NA;NA;3.34088e+03;3.17967e+03
Im022;21;46-11-0;46;0;92.00000;1.08777;-0.17276;2.34943;0.83051;46-11-0;1;1;0-11;false;false;NA;NA;3.52471e+03;3.37678e+03
Im022;21;46-15-0;46;0;92.00000;1.32918;0.38201;2.14032;0.91506;42-15-0;5;5;0-15;false;false;45-15-0;NA;8.46467e+03;4.95925e+03
Im022;21;46-17-0;46;0;92.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;45-17-0;47-17-0;6.03366e+03;5.30450e+03
Im022;21;46-26-0;46;0;92.00000;3.32276;0.25023;8.78803;0.96303;44-26-0;6;6;0-26;false;false;45-26-0;47-26-0;4.31343e+03;3.59922e+03
Im022;21;46-28-0;46;0;92.00000;5.02461;0.22063;6.14849;0.87583;44-28-0;3;3;0-28;false;false;45-28-0;NA;4.49677e+03;3.76400e+03
Im022;21;46-31-0;46;0;92.00000;0.57278;-3.03292e-02;5.42715;0.75165;44-31-0;3;3;0-31;false;false;45-31-0;NA;3.32759e+03;3.26222e+03
Im022;21;46-42-0;46;0;92.00000;1.45562;-0.22294;3.66377;0.93032;39-42-0;8;8;0-42;false;false;45-42-0;NA;5.36860e+03;3.93667e+03
Im022;21;47-17-0;47;0;94.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;46-17-0;48-17-0;6.37045e+03;5.41438e+03
Im022;21;47-26-0;47;0;94.00000;3.35763;0.17829;8.78803;0.95942;44-26-0;6;6;0-26;false;false;46-26-0;48-26-0;4.26184e+03;3.61722e+03
Im022;21;47-37-0;47;0;94.00000;1.87279;-0.33369;5.19248;0.79302;47-37-0;1;1;0-37;false;false;NA;NA;3.97020e+03;3.78743e+03
Im022;21;48-15-0;48;0;96.00000;1.37389;0.37686;2.14032;0.92025;48-15-0;2;2;0-15;false;false;NA;49-15-0;8.47335e+03;4.80788e+03
Im022;21;48-17-0;48;0;96.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;47-17-0;49-17-0;6.13000e+03;5.04738e+03
Im022;21;48-26-0;48;0;96.00000;3.34615;0.18263;8.78803;0.96063;44-26-0;6;6;0-26;false;false;47-26-0;49-26-0;3.68254e+03;3.34071e+03
Im022;21;48-28-0;48;0;96.00000;3.90783;0.14384;6.14849;0.94031;48-28-0;1;1;0-28;false;false;NA;NA;3.84693e+03;3.51911e+03
Im022;21;49-3-0;49;0;98.00000;3.80766;-0.21718;4.70387;0.84614;49-3-0;1;1;0-3;false;false;NA;NA;3.44807e+03;3.30156e+03
Im022;21;49-4-0;49;0;98.00000;0.32261;0.18228;2.65389;0.86457;49-4-0;1;1;0-4;false;false;NA;NA;3.78263e+03;3.54289e+03
Im022;21;49-11-0;49;0;98.00000;0.92363;-0.32383;2.34943;0.82932;49-11-0;1;1;0-11;false;false;NA;NA;3.59144e+03;3.40363e+03
Im022;21;49-15-0;49;0;98.00000;1.37765;0.37158;2.14032;0.92058;48-15-0;2;2;0-15;false;false;48-15-0;NA;8.98953e+03;5.13050e+03
Im022;21;49-17-0;49;0;98.00000;-8.80878e-02;9.42086e-02;5.87029;0.25201;37-17-0;13;13;0-17;false;false;48-17-0;NA;6.80489e+03;5.47513e+03
Im022;21;49-26-0;49;0;98.00000;3.34970;0.11203;8.78803;0.96025;44-26-0;6;6;0-26;false;false;48-26-0;NA;3.91760e+03;3.40544e+03
Im022;21;49-28-0;49;0;98.00000;0.47189;-0.20685;6.14849;0.66610;49-28-0;1;1;0-28;false;false;NA;NA;3.70145e+03;3.40756e+03
Im022;21;49-31-0;49;0;98.00000;0.29230;0.22013;5.42715;0.64970;49-31-0;1;1;0-31;false;false;NA;NA;3.25691e+03;3.07589e+03
Im022;21;49-32-0;49;0;98.00000;0.66872;-3.62942e-02;2.81090;0.98101;49-32-0;1;1;0-32;false;false;NA;NA;3.66690e+03;3.28444e+03
Im022;21;49-37-0;49;0;98.00000;1.55055;1.38362e-02;5.19248;0.81430;49-37-0;1;1;0-37;false;false;NA;NA;3.72688e+03;3.27478e+03
Im023;22;0-8-0;0;0;0.00000;0.63447;0.17919;4.54642;0.76250;0-8-0;1;1;0-8;false;false;NA;NA;7.48707e+03;5.01400e+03
Im023;22;1-8-0;1;0;7.42600e+03;0.18805;7.74875e-02;4.54642;0.51252;1-8-0;5;5;0-8;false;false;NA;2-8-0;5.31643e+03;3.81511e+03
Im023;22;2-8-0;2;0;7.50800e+03;0.18719;5.40397e-02;4.54642;0.51169;1-8-0;5;5;0-8;false;false;1-8-0;3-8-0;7.19316e+03;4.88711e+03
Im023;22;2-22-0;2;0;7.50800e+03;0.73698;0.33970;3.71597;0.85842;2-22-0;3;3;0-22;false;false;NA;3-22-0;4.80822e+03;4.05189e+03
Im023;22;3-8-0;3;0;6.00000;0.23213;5.55299e-02;4.54642;0.55530;1-8-0;5;5;0-8;false;false;2-8-0;4-8-0;7.10595e+03;4.78456e+03
Im023;22;3-22-0;3;0;6.00000;0.72278;0.31572;3.71597;0.85655;2-22-0;3;3;0-22;false;false;2-22-0;4-22-0;4.55861e+03;3.92811e+03
Im023;22;4-8-0;4;0;8.00000;0.24670;-1.50241e-02;4.54642;0.56961;1-8-0;5;5;0-8;false;false;3-8-0;5-8-0;6.58870e+03;4.54211e+03
Im023;22;4-22-0;4;0;8.00000;0.71944;0.32260;3.71597;0.85611;2-22-0;3;3;0-22;false;false;3-22-0;NA;4.35094e+03;3.76256e+03
Im023;22;5-8-0;5;0;10.00000;0.20789;3.55896e-02;4.54642;0.53168;1-8-0;5;5;0-8;false;false;4-8-0;NA;6.23263e+03;4.38622e+03
Im023;22;5-22-0;5;0;10.00000;2.49100;3.93514e-03;3.71597;1.00346;5-22-0;1;1;0-22;false;false;NA;NA;7.16197e+03;4.66144e+03
Im023;22;7-5-0;7;0;14.00000;1.46975;-0.21109;3.18883;0.94757;7-5-0;6;6;0-5;false;false;NA;8-5-0;4.96953e+03;4.39164e+03
Im023;22;8-4-0;8;0;16.00000;2.01539;0.22107;5.92626;0.85158;8-4-0;2;2;0-4;false;false;NA;9-4-0;6.15697e+03;4.89867e+03
