Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im025;12;16-88-0;16;0;32.00000;8.63465e-03;3.13820e-03;4.93629;0.48994;11-88-0;9;9;0-88;false;false;15-88-0;17-88-0;8.98482e+03;4.82638e+03
Im025;12;16-88-1;16;1;32.00000;3.75717;-0.11948;4.93629;0.94575;2-88-1;16;16;0-88;false;false;15-88-1;17-88-1;6.39619e+03;4.22233e+03
Im025;12;16-119-0;16;0;32.00000;2.43897;0.14791;3.28301;0.97942;16-119-0;4;4;0-103;false;false;NA;17-119-0;4.44042e+03;3.89189e+03
Im025;12;17-10-0;17;0;34.00000;0.13130;-6.84810e-02;2.89195;0.70192;17-10-0;1;1;0-10;false;false;NA;NA;6.04138e+03;4.82444e+03
Im025;12;17-25-0;17;0;34.00000;2.05600;-0.53036;4.31248;0.95753;10-25-0;20;20;0-25;false;false;16-25-0;18-25-0;7.64988e+03;5.89457e+03
Im025;12;17-33-0;17;0;34.00000;0.43597;2.11329e-02;3.65630;0.77010;17-33-0;2;2;0-33;false;false;NA;18-33-0;4.49061e+03;4.21222e+03
Im025;12;17-42-0;17;0;34.00000;5.28206;-0.29742;6.59535;0.75604;17-42-0;1;1;0-42;false;false;NA;NA;5.17177e+03;4.44178e+03
Im025;12;17-45-0;17;0;34.00000;2.47891;-0.29170;3.36264;0.81428;17-45-0;1;1;0-45;false;false;NA;NA;4.10624e+03;3.81113e+03
Im025;12;17-47-0;17;0;34.00000;0.59648;-0.11482;3.00833;0.83331;17-47-0;1;1;0-47;false;false;NA;NA;4.89455e+03;4.31556e+03
Im025;12;17-49-0;17;0;34.00000;1.11600;-0.34354;6.13571;1.01564;17-49-0;1;1;0-49;false;false;NA;NA;4.88765e+03;3.98567e+03
Im025;12;17-51-0;17;0;34.00000;1.91388;0.47468;3.53390;0.99869;17-51-0;2;2;0-51;false;false;NA;18-51-0;6.01100e+03;4.79750e+03
Im025;12;17-57-0;17;0;34.00000;2.22030;0.11810;3.01657;0.89180;17-57-0;1;1;0-57;false;false;NA;NA;5.64318e+03;4.59444e+03
Im025;12;17-64-0;17;0;34.00000;2.63073;-7.70703e-02;7.25190;0.79495;17-64-0;1;1;0-64;false;false;NA;NA;4.85619e+03;4.28656e+03
Im025;12;17-69-0;17;0;34.00000;0.65854;0.37977;3.93954;0.89336;17-69-0;4;4;0-69;false;false;NA;18-69-0;5.43809e+03;4.05250e+03
Im025;12;17-74-0;17;0;34.00000;2.03635;0.31436;3.38013;0.86965;17-74-0;1;1;0-74;false;false;NA;NA;5.52134e+03;4.02525e+03
Im025;12;17-88-0;17;0;34.00000;7.37146e-03;6.45021e-03;4.93629;0.48910;11-88-0;9;9;0-88;false;false;16-88-0;18-88-0;9.91795e+03;4.97113e+03
Im025;12;17-88-1;17;1;34.00000;3.79298;5.96562e-02;4.93629;0.95029;2-88-1;16;16;0-88;false;false;16-88-1;NA;6.02496e+03;3.97522e+03
Im025;12;17-102-0;17;0;34.00000;0.95206;0.16670;2.35129;0.80724;17-102-0;1;1;0-97;false;false;NA;NA;6.23304e+03;4.91278e+03
Im025;12;17-119-0;17;0;34.00000;2.54315;-9.08016e-02;3.28301;0.95789;16-119-0;4;4;0-103;false;false;16-119-0;18-119-0;5.42885e+03;4.02011e+03
Im025;12;18-3-0;18;0;36.00000;3.54139;-1.62363e-02;3.93211;0.58149;18-3-0;1;1;0-3;false;false;NA;NA;6.96229e+03;5.27378e+03
Im025;12;18-4-0;18;0;36.00000;0.31367;0.10312;3.46262;0.79216;18-4-0;1;1;0-4;false;false;NA;NA;6.37155e+03;5.07311e+03
Im025;12;18-10-0;18;0;36.00000;0.14524;0.35104;2.89195;0.70589;18-10-0;1;1;0-10;false;false;NA;NA;7.28467e+03;4.99400e+03
Im025;12;18-25-0;18;0;36.00000;2.07416;-0.57447;4.31248;0.95879;10-25-0;20;20;0-25;false;false;17-25-0;19-25-0;9.39886e+03;6.72314e+03
Im025;12;18-33-0;18;0;36.00000;0.43097;8.60326e-02;3.65630;0.76888;17-33-0;2;2;0-33;false;false;17-33-0;NA;4.02406e+03;3.86300e+03
Im025;12;18-49-0;18;0;36.00000;2.21748;-0.46244;6.13571;0.97066;18-49-0;2;2;0-49;false;false;NA;19-49-0;4.35785e+03;4.02830e+03
Im025;12;18-51-0;18;0;36.00000;1.83745;0.41807;3.53390;0.99536;17-51-0;2;2;0-51;false;false;17-51-0;NA;6.98301e+03;4.94763e+03
Im025;12;18-66-0;18;0;36.00000;0.56072;-0.22552;2.80575;0.80711;18-66-0;2;2;0-66;false;false;NA;19-66-0;7.63843e+03;5.43467e+03
Im025;12;18-69-0;18;0;36.00000;0.69516;0.25278;3.93954;0.89517;17-69-0;4;4;0-69;false;false;17-69-0;19-69-0;4.52143e+03;3.73733e+03
Im025;12;18-72-0;18;0;36.00000;0.86917;-6.36784e-02;3.43546;0.88075;18-72-0;1;1;0-72;false;false;NA;NA;5.75135e+03;4.53456e+03
Im025;12;18-88-0;18;0;36.00000;1.35820e-02;6.10726e-03;4.93629;0.49323;11-88-0;9;9;0-88;false;false;17-88-0;19-88-0;9.61135e+03;5.00700e+03
Im025;12;18-119-0;18;0;36.00000;2.61908;-6.12460e-02;3.28301;0.93972;16-119-0;4;4;0-103;false;false;17-119-0;19-120-1;6.54468e+03;4.49456e+03
Im025;12;19-4-0;19;0;38.00000;NA;NA;NA;NA;19-4-0;2;2;0-4;false;false;NA;20-4-0;0.00000;0.00000
Im025;12;19-9-0;19;0;38.00000;3.80331;-2.54159e-02;4.24750;0.89664;19-9-0;1;1;0-9;false;false;NA;NA;4.71469e+03;4.29389e+03
Im025;12;19-10-0;19;0;38.00000;1.12347;0.16468;2.89195;0.88080;19-10-0;1;1;0-10;false;false;NA;NA;6.61091e+03;4.88544e+03
Im025;12;19-21-0;19;0;38.00000;0.70024;-0.38202;3.51304;0.92362;19-21-0;1;1;0-21;false;false;NA;NA;6.08835e+03;4.62300e+03
Im025;12;19-25-0;19;0;38.00000;2.05600;-0.53036;4.31248;0.95753;10-25-0;20;20;0-25;false;false;18-25-0;20-25-0;6.76789e+03;6.31900e+03
Im025;12;19-28-0;19;0;38.00000;0.45222;0.15327;3.12110;0.72960;19-28-0;1;1;0-28;false;false;NA;NA;4.24804e+03;3.98878e+03
Im025;12;19-35-0;19;0;38.00000;1.36280;0.25095;2.97468;0.80806;19-35-0;1;1;0-35;false;false;NA;NA;4.86462e+03;4.19733e+03
Im025;12;19-45-0;19;0;38.00000;2.30856;0.17419;3.36264;0.83438;19-45-0;2;2;0-45;false;false;NA;20-45-0;5.22430e+03;4.12000e+03
Im025;12;19-49-0;19;0;38.00000;2.21748;-0.46244;6.13571;0.97066;18-49-0;2;2;0-49;false;false;18-49-0;NA;3.57950e+03;3.56850e+03
Im025;12;19-49-1;19;1;38.00000;4.21929;-0.36874;6.13571;0.92574;19-49-1;1;1;0-49;false;false;NA;NA;4.27635e+03;3.83171e+03
Im025;12;19-66-0;19;0;38.00000;0.88775;-5.49304e-02;2.80575;0.87783;18-66-0;2;2;0-66;false;false;18-66-0;NA;6.92560e+03;5.13356e+03
Im025;12;19-69-0;19;0;38.00000;0.64492;0.25953;3.93954;0.89302;17-69-0;4;4;0-69;false;false;18-69-0;20-69-0;4.58295e+03;3.85767e+03
Im025;12;19-74-0;19;0;38.00000;0.99653;-2.42304e-02;3.38013;0.88306;19-74-0;2;2;0-74;false;false;NA;20-74-0;5.95805e+03;4.05400e+03
Im025;12;19-82-0;19;0;38.00000;3.16510;-0.22834;3.63792;0.75592;19-82-0;1;1;0-82;false;false;NA;NA;6.70188e+03;4.42544e+03
Im025;12;19-88-0;19;0;38.00000;1.95501e-02;2.55259e-03;4.93629;0.49724;11-88-0;9;9;0-88;false;false;18-88-0;NA;4.29710e+03;3.46213e+03
Im025;12;19-88-1;19;1;38.00000;4.77437;-7.71229e-02;4.93629;0.72990;19-88-1;2;2;0-88;false;false;NA;20-88-0;3.81017e+03;3.45867e+03
Im025;12;19-120-0;19;0;38.00000;2.18556;0.15895;3.28301;1.00004;19-120-0;3;3;0-103;false;false;NA;20-119-0;4.69886e+03;3.90256e+03
Im025;12;19-120-1;19;1;38.00000;2.52485;-0.18013;3.28301;0.96226;16-119-0;4;4;0-103;false;false;18-119-0;NA;4.50435e+03;3.80011e+03
Im025;12;20-4-0;20;0;40.00000;NA;NA;NA;NA;19-4-0;2;2;0-4;false;false;19-4-0;NA;0.00000;0.00000
Im025;12;20-12-0;20;0;40.00000;4.88011;2.01540e-03;5.13615;0.59876;20-12-0;1;1;0-12;false;false;NA;NA;4.65239e+03;4.12667e+03
Im025;12;20-12-1;20;1;40.00000;4.90246;-0.15390;5.13615;0.58905;20-12-1;1;1;0-12;false;false;NA;NA;4.48497e+03;4.04786e+03
Im025;12;20-23-0;20;0;40.00000;7.09515;-0.29211;7.83628;0.89959;20-23-0;1;1;0-23;false;false;NA;NA;4.44112e+03;4.14600e+03
Im025;12;20-25-0;20;0;40.00000;2.05600;-0.53036;4.31248;0.95753;10-25-0;20;20;0-25;false;false;19-25-0;21-25-0;6.35362e+03;6.00386e+03
Im025;12;20-26-0;20;0;40.00000;-1.04405e-02;-1.81786e-02;2.70698;0.34866;20-26-0;1;1;0-26;false;false;NA;NA;5.78321e+03;4.55163e+03
Im025;12;20-33-0;20;0;40.00000;3.46584;0.23952;3.65630;0.89210;20-33-0;1;1;0-33;false;false;NA;NA;3.87158e+03;3.83556e+03
Im025;12;20-39-0;20;0;40.00000;1.05721;-5.87098e-02;4.09000;0.97909;20-39-0;1;1;0-39;false;false;NA;NA;4.67096e+03;4.07189e+03
Im025;12;20-41-0;20;0;40.00000;3.62787;2.48834e-02;4.20383;0.81362;20-41-0;1;1;0-41;false;false;NA;NA;4.66253e+03;4.22378e+03
Im025;12;20-45-0;20;0;40.00000;2.41057;0.17223;3.36264;0.82160;19-45-0;2;2;0-45;false;false;19-45-0;NA;4.63559e+03;3.80900e+03
Im025;12;20-49-0;20;0;40.00000;1.31537;0.26602;6.13571;1.03624;20-49-0;1;1;0-49;false;false;NA;NA;5.40881e+03;4.10478e+03
Im025;12;20-55-0;20;0;40.00000;2.74510;-0.24072;2.76770;0.27808;20-55-0;4;4;0-55;false;false;NA;21-55-0;1.32286e+04;6.23688e+03
Im025;12;20-69-0;20;0;40.00000;0.64913;0.27772;3.93954;0.89311;17-69-0;4;4;0-69;false;false;19-69-0;NA;4.53153e+03;3.72278e+03
Im025;12;20-74-0;20;0;40.00000;1.12719;4.25415e-02;3.38013;0.88196;19-74-0;2;2;0-74;false;false;19-74-0;NA;4.82871e+03;3.78422e+03
Im025;12;20-88-0;20;0;40.00000;4.82773;-0.11478;4.93629;0.66596;19-88-1;2;2;0-88;false;false;19-88-1;NA;4.62345e+03;3.80289e+03
Im025;12;20-115-0;20;0;40.00000;1.21182;0.13628;2.64581;0.97680;20-115-0;1;1;0-102;false;false;NA;NA;3.41818e+03;3.25267e+03
Im025;12;20-119-0;20;0;40.00000;2.27084;7.22782e-02;3.28301;0.99609;19-120-0;3;3;0-103;false;false;19-120-0;21-120-0;4.41706e+03;3.87611e+03
Im025;12;21-10-0;21;0;42.00000;1.93211;0.46286;2.89195;0.94784;21-10-0;1;1;0-10;false;false;NA;NA;5.16317e+03;4.39043e+03
Im025;12;21-11-0;21;0;42.00000;0.79755;-8.43507e-02;3.05158;0.96461;21-11-0;1;1;0-11;false;false;NA;NA;6.30497e+03;4.44422e+03
Im025;12;21-23-0;21;0;42.00000;6.66329;0.45099;7.83628;0.89922;21-23-0;1;1;0-23;false;false;NA;NA;4.04046e+03;4.07280e+03
Im025;12;21-25-0;21;0;42.00000;2.05600;-0.53036;4.31248;0.95753;10-25-0;20;20;0-25;false;false;20-25-0;22-25-0;5.60698e+03;4.99643e+03
Im025;12;21-35-0;21;0;42.00000;2.38409;-0.15499;2.97468;0.57340;21-35-0;1;1;0-35;false;false;NA;NA;6.66896e+03;4.56788e+03
Im025;12;21-49-0;21;0;42.00000;0.58402;0.40285;6.13571;0.92012;21-49-0;2;2;0-49;false;false;NA;22-49-0;3.77525e+03;3.60871e+03
Im025;12;21-55-0;21;0;42.00000;2.75270;-0.25541;2.76770;0.25649;20-55-0;4;4;0-55;false;false;20-55-0;22-55-0;1.27481e+04;5.93275e+03
Im025;12;21-57-0;21;0;42.00000;0.64505;-0.26210;3.01657;0.75208;21-57-0;1;1;0-57;false;false;NA;NA;4.11417e+03;3.88189e+03
Im025;12;21-62-0;21;0;42.00000;1.83850;2.55842e-02;3.02105;0.95117;21-62-0;1;1;0-62;false;false;NA;NA;6.37653e+03;4.74367e+03
Im025;12;21-73-0;21;0;42.00000;0.39738;-0.15171;2.37265;0.84201;21-73-0;1;1;0-73;false;false;NA;NA;4.13458e+03;3.85322e+03
Im025;12;21-74-0;21;0;42.00000;0.81974;0.39033;3.38013;0.88536;21-74-0;1;1;0-74;false;false;NA;NA;5.40929e+03;3.98900e+03
Im025;12;21-82-0;21;0;42.00000;1.37570;-0.41308;3.63792;0.94620;21-82-0;1;1;0-82;false;false;NA;NA;7.68982e+03;4.65963e+03
Im025;12;21-88-0;21;0;42.00000;-2.79678e-02;8.17087e-02;4.93629;0.48423;21-88-0;1;1;0-88;false;false;NA;NA;3.44499e+03;3.86475e+03
Im025;12;21-120-0;21;0;42.00000;2.37311;-0.25130;3.28301;0.98891;19-120-0;3;3;0-103;false;false;20-119-0;NA;3.90615e+03;3.60011e+03
Im025;12;22-4-0;22;0;44.00000;2.90103;0.54248;3.46262;0.75885;22-4-0;1;1;0-4;false;false;NA;NA;6.28065e+03;4.76267e+03
Im025;12;22-5-0;22;0;44.00000;1.85777;0.33627;4.35825;0.86495;22-5-0;1;1;0-5;false;false;NA;NA;7.06445e+03;4.86056e+03
Im025;12;22-9-0;22;0;44.00000;2.85304;-0.41453;4.24750;1.00443;22-9-0;1;1;0-9;false;false;NA;NA;4.45400e+03;4.01633e+03
Im025;12;22-12-0;22;0;44.00000;0.91494;-0.12795;5.13615;0.95168;22-12-0;1;1;0-12;false;false;NA;NA;4.25622e+03;4.13333e+03
Im025;12;22-19-0;22;0;44.00000;0.88827;-4.65711e-03;4.38595;0.90397;22-19-0;1;1;0-19;false;false;NA;NA;4.30261e+03;3.95322e+03
Im025;12;22-22-0;22;0;44.00000;3.68840;0.27624;4.08464;0.80577;22-22-0;2;2;0-22;false;false;NA;23-22-0;4.55011e+03;4.13544e+03
Im025;12;22-25-0;22;0;44.00000;2.05600;-0.53036;4.31248;0.95753;10-25-0;20;20;0-25;false;false;21-25-0;23-25-0;5.78435e+03;5.70043e+03
Im025;12;22-45-0;22;0;44.00000;2.54143;-0.10685;3.36264;0.80786;22-45-0;1;1;0-45;false;false;NA;NA;4.58313e+03;3.83111e+03
Im025;12;22-49-0;22;0;44.00000;0.74450;0.43338;6.13571;0.94166;21-49-0;2;2;0-49;false;false;21-49-0;NA;3.44224e+03;3.59230e+03
Im025;12;22-49-1;22;1;44.00000;4.99545;-0.20332;6.13571;0.93101;22-49-1;1;1;0-49;false;false;NA;NA;5.13270e+03;4.00278e+03
Im025;12;22-51-0;22;0;44.00000;2.36560;0.22774;3.53390;1.01086;22-51-0;1;1;0-51;false;false;NA;NA;6.31993e+03;4.82678e+03
Im025;12;22-55-0;22;0;44.00000;2.74173;-0.24476;2.76770;0.28767;20-55-0;4;4;0-55;false;false;21-55-0;23-55-0;1.34029e+04;5.98425e+03
Im025;12;22-69-0;22;0;44.00000;0.63901;0.30600;3.93954;0.89293;22-69-0;7;7;0-69;false;false;NA;23-69-0;3.97971e+03;3.44300e+03
Im025;12;22-72-0;22;0;44.00000;1.32758;-6.65252e-02;3.43546;0.94289;22-72-0;1;1;0-72;false;false;NA;NA;4.83563e+03;4.12911e+03
Im025;12;22-74-0;22;0;44.00000;1.39016;0.18099;3.38013;0.88583;22-74-0;1;1;0-74;false;false;NA;NA;6.71287e+03;4.24100e+03
Im025;12;22-82-0;22;0;44.00000;1.04274;-0.22618;3.63792;0.95415;22-82-0;3;3;0-82;false;false;NA;23-82-0;7.89029e+03;4.65789e+03
Im025;12;23-10-0;23;0;46.00000;2.71299;0.36499;2.89195;0.79252;23-10-0;1;1;0-10;false;false;NA;NA;6.18467e+03;4.94271e+03
Im025;12;23-19-0;23;0;46.00000;0.27373;0.17118;4.38595;0.76723;23-19-0;1;1;0-19;false;false;NA;NA;4.34892e+03;3.93467e+03
Im025;12;23-21-0;23;0;46.00000;8.94556e-03;-2.71922e-02;3.51304;0.38300;23-21-0;1;1;0-21;false;false;NA;NA;4.58636e+03;4.46329e+03
Im025;12;23-22-0;23;0;46.00000;3.74670;0.16417;4.08464;0.78194;22-22-0;2;2;0-22;false;false;22-22-0;NA;6.69023e+03;4.52644e+03
Im025;12;23-25-0;23;0;46.00000;2.19619;-0.54207;4.31248;0.96730;10-25-0;20;20;0-25;false;false;22-25-0;24-25-0;6.48479e+03;6.00729e+03
Im025;12;23-39-0;23;0;46.00000;3.25881;-0.44675;4.09000;0.98960;23-39-0;1;1;0-39;false;false;NA;NA;4.32784e+03;3.88313e+03
Im025;12;23-49-0;23;0;46.00000;4.34180;-0.33399;6.13571;0.93030;23-49-0;2;2;0-49;false;false;NA;24-49-0;4.32141e+03;3.76150e+03
Im025;12;23-55-0;23;0;46.00000;2.72824;-0.23803;2.76770;0.32604;20-55-0;4;4;0-55;false;false;22-55-0;NA;1.69519e+04;6.87338e+03
Im025;12;23-69-0;23;0;46.00000;0.65053;0.37248;3.93954;0.89314;22-69-0;7;7;0-69;false;false;22-69-0;24-69-0;4.63778e+03;3.75725e+03
Im025;12;23-72-0;23;0;46.00000;1.68269;0.16678;3.43546;0.97551;23-72-0;1;1;0-72;false;false;NA;NA;5.68922e+03;4.41756e+03
Im025;12;23-82-0;23;0;46.00000;1.16814;-0.13358;3.63792;0.95850;22-82-0;3;3;0-82;false;false;22-82-0;24-82-0;7.46667e+03;4.53589e+03
Im025;12;23-87-0;23;0;46.00000;2.26770;0.34747;3.41070;0.84207;23-87-0;7;7;0-87;false;false;NA;24-87-0;5.64602e+03;5.14000e+03
Im025;12;23-119-0;23;0;46.00000;2.60322;-0.13460;3.28301;0.94343;23-119-0;2;2;0-103;false;false;NA;24-119-0;3.98218e+03;3.52689e+03
Im025;12;24-25-0;24;0;48.00000;2.19619;-0.54207;4.31248;0.96730;10-25-0;20;20;0-25;false;false;23-25-0;25-25-0;5.70236e+03;5.29786e+03
Im025;12;24-45-0;24;0;48.00000;1.56659;0.27454;3.36264;0.96608;24-45-0;2;2;0-45;false;false;NA;25-45-0;5.49823e+03;3.99467e+03
Im025;12;24-49-0;24;0;48.00000;4.25054;-0.21426;6.13571;0.92713;23-49-0;2;2;0-49;false;false;23-49-0;NA;4.42187e+03;3.77178e+03
Im025;12;24-68-0;24;0;48.00000;3.67860;0.34821;4.16948;0.96465;24-68-0;3;3;0-68;false;false;NA;25-68-0;3.47106e+03;3.39178e+03
Im025;12;24-69-0;24;0;48.00000;0.61159;0.18325;3.93954;0.89298;22-69-0;7;7;0-69;false;false;23-69-0;25-69-0;4.47261e+03;3.64989e+03
Im025;12;24-70-0;24;0;48.00000;2.12893e-02;-5.60352e-02;2.86210;0.41655;24-70-0;2;2;0-70;false;false;NA;25-70-0;3.62429e+03;3.66736e+03
Im025;12;24-72-0;24;0;48.00000;2.77483;5.11337e-02;3.43546;1.00258;24-72-0;1;1;0-72;false;false;NA;NA;6.54564e+03;4.63167e+03
Im025;12;24-76-0;24;0;48.00000;0.72545;0.37496;3.74156;0.76830;24-76-0;2;2;0-76;false;false;NA;25-76-0;3.72314e+03;3.44182e+03
Im025;12;24-77-0;24;0;48.00000;2.24800;0.12993;2.55694;0.80681;24-77-0;1;1;0-77;false;false;NA;NA;4.49092e+03;3.88567e+03
Im025;12;24-82-0;24;0;48.00000;1.22610;-0.12952;3.63792;0.95968;22-82-0;3;3;0-82;false;false;23-82-0;NA;5.71633e+03;4.14556e+03
Im025;12;24-87-0;24;0;48.00000;2.26770;0.34747;3.41070;0.84207;23-87-0;7;7;0-87;false;false;23-87-0;25-87-0;7.53134e+03;5.58557e+03
Im025;12;24-119-0;24;0;48.00000;2.63476;-0.13500;3.28301;0.93610;23-119-0;2;2;0-103;false;false;23-119-0;NA;3.76956e+03;3.47722e+03
Im025;12;25-10-0;25;0;50.00000;2.44277;-0.32954;2.89195;0.98393;25-10-0;1;1;0-10;false;false;NA;NA;7.68833e+03;4.76689e+03
Im025;12;25-11-0;25;0;50.00000;0.87096;-0.25667;3.05158;1.00168;25-11-0;1;1;0-11;false;false;NA;NA;5.37441e+03;4.32411e+03
Im025;12;25-21-0;25;0;50.00000;0.68947;0.36503;3.51304;0.92101;25-21-0;1;1;0-21;false;false;NA;NA;5.93634e+03;4.39463e+03
Im025;12;25-22-0;25;0;50.00000;2.65648;-2.86114e-02;4.08464;0.78195;25-22-0;1;1;0-22;false;false;NA;NA;4.48338e+03;3.96844e+03
Im025;12;25-25-0;25;0;50.00000;2.05600;-0.53036;4.31248;0.95753;10-25-0;20;20;0-25;false;false;24-25-0;26-25-0;4.80210e+03;5.01643e+03
Im025;12;25-26-0;25;0;50.00000;0.28441;0.32696;2.70698;0.71375;25-26-0;1;1;0-26;false;false;NA;NA;6.65221e+03;4.70025e+03
Im025;12;25-32-0;25;0;50.00000;2.19385;0.17695;3.52921;1.09272;25-32-0;2;2;0-32;false;false;NA;26-32-0;4.09985e+03;3.73489e+03
Im025;12;25-41-0;25;0;50.00000;0.26500;0.19999;4.20383;0.68600;25-41-0;2;2;0-41;false;false;NA;26-41-0;4.54986e+03;3.97533e+03
Im025;12;25-42-0;25;0;50.00000;2.17321;4.90970e-02;6.59535;0.95433;25-42-0;1;1;0-42;false;false;NA;NA;4.23472e+03;3.84367e+03
Im025;12;25-45-0;25;0;50.00000;1.22142;-0.17593;3.36264;0.96760;24-45-0;2;2;0-45;false;false;24-45-0;NA;5.67749e+03;4.04078e+03
Im025;12;25-49-0;25;0;50.00000;2.67360;-0.36129;6.13571;0.86264;25-49-0;1;1;0-49;false;false;NA;NA;4.06672e+03;3.56883e+03
Im025;12;25-49-1;25;1;50.00000;3.90965;-0.37200;6.13571;0.89753;25-49-1;1;1;0-49;false;false;NA;NA;5.20899e+03;3.92233e+03
Im025;12;25-56-0;25;0;50.00000;1.21871;0.28518;3.28287;0.88346;25-56-0;1;1;0-56;false;false;NA;NA;3.58556e+03;3.49222e+03
Im025;12;25-58-0;25;0;50.00000;0.49279;0.48289;5.49456;0.82477;25-58-0;1;1;0-58;false;false;NA;NA;5.26132e+03;4.24400e+03
Im025;12;25-68-0;25;0;50.00000;3.69647;0.39105;4.16948;0.96260;24-68-0;3;3;0-68;false;false;24-68-0;26-68-0;3.47707e+03;3.44475e+03
Im025;12;25-69-0;25;0;50.00000;0.61267;0.20045;3.93954;0.89296;22-69-0;7;7;0-69;false;false;24-69-0;26-69-0;4.42066e+03;3.69211e+03
Im025;12;25-70-0;25;0;50.00000;6.82070e-02;-0.12037;2.86210;0.49145;24-70-0;2;2;0-70;false;false;24-70-0;NA;3.50463e+03;3.60911e+03
Im025;12;25-76-0;25;0;50.00000;0.61113;0.34785;3.74156;0.75926;24-76-0;2;2;0-76;false;false;24-76-0;NA;3.36523e+03;3.19422e+03
Im025;12;25-78-0;25;0;50.00000;1.31028;0.42717;3.69576;0.88766;25-78-0;1;1;0-78;false;false;NA;NA;3.53100e+03;3.29014e+03
Im025;12;25-82-0;25;0;50.00000;2.94197;-0.11775;3.63792;0.82259;25-82-0;3;3;0-82;false;false;NA;26-82-0;6.54093e+03;4.23422e+03
Im025;12;25-87-0;25;0;50.00000;2.26770;0.34747;3.41070;0.84207;23-87-0;7;7;0-87;false;false;24-87-0;26-87-0;6.81198e+03;5.25229e+03
Im025;12;25-98-0;25;0;50.00000;1.96689;0.26110;2.85139;0.91128;25-98-0;2;2;0-94;false;false;NA;26-98-0;3.67994e+03;3.45644e+03
Im025;12;26-0-0;26;0;52.00000;0.10466;-0.29185;3.29957;0.57333;26-0-0;1;1;0-0;false;false;NA;NA;5.52269e+03;4.37444e+03
Im025;12;26-14-0;26;0;52.00000;2.73870;1.01608e-03;3.11042;0.89501;26-14-0;1;1;0-14;false;false;NA;NA;4.78275e+03;4.13122e+03
Im025;12;26-25-0;26;0;52.00000;2.19619;-0.54207;4.31248;0.96730;10-25-0;20;20;0-25;false;false;25-25-0;27-25-0;6.90061e+03;5.66343e+03
Im025;12;26-32-0;26;0;52.00000;2.22756;0.27091;3.52921;1.09657;25-32-0;2;2;0-32;false;false;25-32-0;NA;4.02304e+03;3.85367e+03
Im025;12;26-41-0;26;0;52.00000;0.33257;-0.13668;4.20383;0.71876;25-41-0;2;2;0-41;false;false;25-41-0;NA;4.63779e+03;3.99244e+03
Im025;12;26-43-0;26;0;52.00000;1.16314;0.22447;2.87556;0.91602;26-43-0;1;1;0-43;false;false;NA;NA;3.97543e+03;3.71400e+03
Im025;12;26-49-0;26;0;52.00000;3.47720;9.59618e-02;6.13571;0.82923;26-49-0;1;1;0-49;false;false;NA;NA;5.87392e+03;4.21589e+03
Im025;12;26-62-0;26;0;52.00000;0.75321;0.43993;3.02105;0.93428;26-62-0;1;1;0-62;false;false;NA;NA;6.14631e+03;4.61900e+03
Im025;12;26-68-0;26;0;52.00000;3.65786;0.31833;4.16948;0.96690;24-68-0;3;3;0-68;false;false;25-68-0;NA;3.31509e+03;3.27456e+03
Im025;12;26-69-0;26;0;52.00000;0.59728;0.18359;3.93954;0.89330;22-69-0;7;7;0-69;false;false;25-69-0;27-69-0;4.43719e+03;3.74344e+03
Im025;12;26-82-0;26;0;52.00000;2.60162;-0.16569;3.63792;0.92171;25-82-0;3;3;0-82;false;false;25-82-0;27-82-0;5.78616e+03;4.13489e+03
Im025;12;26-87-0;26;0;52.00000;2.26770;0.34747;3.41070;0.84207;23-87-0;7;7;0-87;false;false;25-87-0;27-87-0;4.52746e+03;4.89790e+03
Im025;12;26-98-0;26;0;52.00000;1.88422;0.28560;2.85139;0.93121;25-98-0;2;2;0-94;false;false;25-98-0;NA;3.77537e+03;3.44889e+03
Im025;12;27-3-0;27;0;54.00000;3.37880;-1.45316e-05;3.93211;0.65671;27-3-0;1;1;0-3;false;false;NA;NA;6.61672e+03;4.89600e+03
Im025;12;27-16-0;27;0;54.00000;3.82790;-0.10471;4.44981;0.75313;27-16-0;1;1;0-16;false;false;NA;NA;3.91755e+03;3.74500e+03
Im025;12;27-22-0;27;0;54.00000;3.09582;0.34324;4.08464;0.83693;27-22-0;1;1;0-22;false;false;NA;NA;4.09950e+03;3.79338e+03
Im025;12;27-25-0;27;0;54.00000;2.05600;-0.53036;4.31248;0.95753;10-25-0;20;20;0-25;false;false;26-25-0;28-25-0;5.70115e+03;5.59671e+03
Im025;12;27-45-0;27;0;54.00000;0.97281;-0.13914;3.36264;0.95037;27-45-0;1;1;0-45;false;false;NA;NA;3.74232e+03;3.56556e+03
Im025;12;27-49-0;27;0;54.00000;4.46261;-0.40313;6.13571;0.93150;27-49-0;1;1;0-49;false;false;NA;NA;4.72761e+03;3.98014e+03
Im025;12;27-55-0;27;0;54.00000;2.69492;-0.28777;2.76770;0.42077;27-55-0;1;1;0-55;false;false;NA;NA;9.64058e+03;5.41675e+03
Im025;12;27-61-0;27;0;54.00000;2.13491;-8.34700e-02;2.37880;0.70802;27-61-0;1;1;0-61;false;false;NA;NA;3.46399e+03;3.46422e+03
