Position;PositionIdx;Indices;Frame;Idx;Time;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;DistCC_oc1;Raw_intensity
Im017;13;19-2;19;2;38.00000;12-1;38;38;0;false;false;18-1;20-1;1.41807;3.55799e-02;5.27987;0.90554;0.80037;3.85244e+03
Im017;13;19-3;19;3;38.00000;0-2;30;30;0;false;false;18-2;20-2;2.17804;0.19177;4.27985;0.84839;0.33780;4.32333e+03
Im017;13;19-4;19;4;38.00000;11-4;10;10;0;false;false;18-3;20-3;2.49628;9.18882e-02;4.05177;1.10536;0.43874;3.31844e+03
Im017;13;19-5;19;5;38.00000;17-3;5;5;0;false;false;18-4;20-4;1.82889;-5.01860e-02;3.63911;0.97561;5.42833e-02;3.89144e+03
Im017;13;19-6;19;6;38.00000;19-6;5;5;0;false;false;NA;20-5;0.23934;-3.91812e-02;3.98722;0.69701;0.85170;3.28344e+03
Im017;13;20-0;20;0;40.00000;18-0;3;3;0;false;false;19-1;NA;1.65552;0.21300;3.18668;0.81220;0.27258;3.60344e+03
Im017;13;20-1;20;1;40.00000;12-1;38;38;0;false;false;19-2;21-0;1.39367;3.42672e-02;5.27987;0.90471;1.00674;3.84089e+03
Im017;13;20-2;20;2;40.00000;0-2;30;30;0;false;false;19-3;21-1;2.18137;0.16715;4.27985;0.84907;0.36403;4.21478e+03
Im017;13;20-3;20;3;40.00000;11-4;10;10;0;false;false;19-4;NA;2.38777;4.11649e-02;4.05177;1.11887;0.33264;3.03522e+03
Im017;13;20-4;20;4;40.00000;17-3;5;5;0;false;false;19-5;21-2;1.87258;-6.00711e-02;3.63911;0.97717;0.19967;3.82500e+03
Im017;13;20-5;20;5;40.00000;19-6;5;5;0;false;false;19-6;21-4;0.20311;-8.44349e-02;3.98722;0.67869;0.85768;3.28022e+03
Im017;13;21-0;21;0;42.00000;12-1;38;38;0;false;false;20-1;22-1;1.33489;1.15953e-02;5.27987;0.90223;1.07465;3.86722e+03
Im017;13;21-1;21;1;42.00000;0-2;30;30;0;false;false;20-2;22-2;2.19122;0.17074;4.27985;0.85109;0.33809;3.81133e+03
Im017;13;21-2;21;2;42.00000;17-3;5;5;0;false;false;20-4;NA;1.93555;-5.44604e-02;3.63911;0.97856;0.14813;2.87167e+03
Im017;13;21-3;21;3;42.00000;21-3;1;1;0;false;false;NA;NA;2.63621;6.45513e-02;5.53217;0.94666;4.32146e-02;3.18833e+03
Im017;13;21-4;21;4;42.00000;19-6;5;5;0;false;false;20-5;22-4;0.12210;-9.19529e-02;3.98722;0.64890;0.64789;3.51122e+03
Im017;13;21-5;21;5;42.00000;21-5;1;1;0;false;false;NA;NA;3.32862;0.31213;6.34887;0.84625;0.47766;3.22663e+03
Im017;13;22-0;22;0;44.00000;22-0;4;4;0;false;false;NA;23-1;1.96997;0.19800;3.18668;0.81933;0.11877;4.13533e+03
Im017;13;22-1;22;1;44.00000;12-1;38;38;0;false;false;21-0;23-2;1.35671;-0.10984;5.27987;0.90315;1.23778;3.80422e+03
Im017;13;22-2;22;2;44.00000;0-2;30;30;0;false;false;21-1;23-3;2.21801;0.17670;4.27985;0.85700;0.35860;3.77356e+03
Im017;13;22-3;22;3;44.00000;22-3;2;2;0;false;false;NA;23-4;1.69472;0.10776;3.78704;0.89495;0.22041;3.47533e+03
Im017;13;22-4;22;4;44.00000;19-6;5;5;0;false;false;21-4;23-5;0.48835;-3.23455e-02;3.98722;0.78153;0.94964;3.62611e+03
Im017;13;22-5;22;5;44.00000;22-5;1;1;0;false;false;NA;NA;5.24106;0.13575;5.35630;0.54159;2.70266;3.73722e+03
Im017;13;23-0;23;0;46.00000;23-0;1;1;0;false;false;NA;NA;0.69277;3.51749e-04;3.64699;0.76523;7.87768e-02;3.37744e+03
Im017;13;23-1;23;1;46.00000;22-0;4;4;0;false;false;22-0;24-0;1.93590;0.24940;3.18668;0.81981;0.17708;3.67378e+03
Im017;13;23-2;23;2;46.00000;12-1;38;38;0;false;false;22-1;24-1;1.19555;-8.89444e-02;5.27987;0.89252;0.74466;3.80289e+03
Im017;13;23-3;23;3;46.00000;0-2;30;30;0;false;false;22-2;24-2;2.24800;0.18163;4.27985;0.86381;0.28184;4.02089e+03
Im017;13;23-4;23;4;46.00000;22-3;2;2;0;false;false;22-3;NA;1.71142;0.14140;3.78704;0.89537;0.25030;3.37744e+03
Im017;13;23-5;23;5;46.00000;19-6;5;5;0;false;false;22-4;NA;0.55330;8.16576e-03;3.98722;0.80114;0.81196;4.12811e+03
Im017;13;23-6;23;6;46.00000;23-6;3;3;0;false;false;NA;24-6;3.26519;-0.36752;6.34887;0.84834;0.27414;2.96063e+03
Im017;13;24-0;24;0;48.00000;22-0;4;4;0;false;false;23-1;25-0;1.88269;0.27854;3.18668;0.81892;0.18969;3.97967e+03
Im017;13;24-1;24;1;48.00000;12-1;38;38;0;false;false;23-2;25-1;1.32194;-0.16847;5.27987;0.90168;1.20166;3.92533e+03
Im017;13;24-2;24;2;48.00000;0-2;30;30;0;false;false;23-3;25-2;2.23618;0.20552;4.27985;0.86112;0.33752;4.24811e+03
Im017;13;24-3;24;3;48.00000;24-3;1;1;0;false;false;NA;NA;2.32536;6.57235e-02;4.05177;1.12200;0.32574;3.35644e+03
Im017;13;24-4;24;4;48.00000;24-4;6;6;0;false;false;NA;25-3;2.82080;4.69420e-02;5.53217;0.95452;0.24405;3.29467e+03
Im017;13;24-5;24;5;48.00000;24-5;6;6;0;false;false;NA;25-4;5.15068e-02;-2.68607e-02;3.98722;0.53849;0.64063;4.01588e+03
Im017;13;24-6;24;6;48.00000;23-6;3;3;0;false;false;23-6;25-5;3.27941;-0.35860;6.34887;0.84799;0.32402;3.09888e+03
Im017;13;25-0;25;0;50.00000;22-0;4;4;0;false;false;24-0;NA;1.89822;0.23449;3.18668;0.81916;0.18334;4.22467e+03
Im017;13;25-1;25;1;50.00000;12-1;38;38;0;false;false;24-1;26-0;1.32549;-0.20278;5.27987;0.90183;1.13795;3.72456e+03
Im017;13;25-2;25;2;50.00000;0-2;30;30;0;false;false;24-2;26-2;2.20178;0.22551;4.27985;0.85332;0.28097;4.41978e+03
Im017;13;25-3;25;3;50.00000;24-4;6;6;0;false;false;24-4;26-4;2.84313;3.01604e-02;5.53217;0.95480;0.23224;3.39867e+03
Im017;13;25-4;25;4;50.00000;24-5;6;6;0;false;false;24-5;26-5;0.13809;-7.94486e-02;3.98722;0.65438;0.68709;3.52089e+03
Im017;13;25-5;25;5;50.00000;23-6;3;3;0;false;false;24-6;NA;3.32980;-0.43399;6.34887;0.84621;0.28100;2.99256e+03
Im017;13;26-0;26;0;52.00000;12-1;38;38;0;false;false;25-1;27-0;1.23690;-0.19650;5.27987;0.89564;1.23769;4.02456e+03
Im017;13;26-1;26;1;52.00000;26-1;6;6;0;false;false;NA;27-1;2.35353;0.22983;5.27987;0.87731;0.19958;3.77411e+03
Im017;13;26-2;26;2;52.00000;0-2;30;30;0;false;false;25-2;27-2;2.20125;0.21747;4.27985;0.85320;0.34399;4.24900e+03
Im017;13;26-3;26;3;52.00000;26-3;1;1;0;false;false;NA;NA;2.14614;0.32439;4.05177;1.11906;0.22444;3.49133e+03
Im017;13;26-4;26;4;52.00000;24-4;6;6;0;false;false;25-3;27-3;2.84252;5.00431e-02;5.53217;0.95479;0.25610;3.36778e+03
Im017;13;26-5;26;5;52.00000;24-5;6;6;0;false;false;25-4;27-4;0.26750;-6.74628e-02;3.98722;0.71179;0.80428;3.33011e+03
Im017;13;26-6;26;6;52.00000;26-6;1;1;0;false;false;NA;NA;2.46634;0.39653;5.35630;0.87645;0.40471;3.57138e+03
Im017;13;26-7;26;7;52.00000;26-7;1;1;0;false;false;NA;NA;2.13477;0.10746;3.98722;0.83811;0.87281;3.62467e+03
Im017;13;26-8;26;8;52.00000;26-8;1;1;0;false;false;NA;NA;2.80844;0.33067;6.34887;0.85036;0.23907;3.43011e+03
Im017;13;27-0;27;0;54.00000;12-1;38;38;0;false;false;26-0;28-0;1.20589;-0.14572;5.27987;0.89330;1.24888;4.20411e+03
Im017;13;27-1;27;1;54.00000;26-1;6;6;0;false;false;26-1;28-1;2.36063;0.25502;5.27987;0.87702;0.21238;4.09189e+03
Im017;13;27-2;27;2;54.00000;0-2;30;30;0;false;false;26-2;28-2;1.99234;0.15435;4.27985;0.81583;0.17819;4.34789e+03
Im017;13;27-3;27;3;54.00000;24-4;6;6;0;false;false;26-4;28-3;2.79762;2.49318e-02;5.53217;0.95426;0.14346;3.34400e+03
Im017;13;27-4;27;4;54.00000;24-5;6;6;0;false;false;26-5;28-4;0.28698;-0.10219;3.98722;0.72217;0.89972;3.78178e+03
Im017;13;28-0;28;0;56.00000;12-1;38;38;0;false;false;27-0;29-1;1.17668;-9.19024e-02;5.27987;0.89073;1.19551;4.21400e+03
Im017;13;28-1;28;1;56.00000;26-1;6;6;0;false;false;27-1;29-2;2.41229;0.20398;5.27987;0.87482;0.15615;4.21678e+03
Im017;13;28-2;28;2;56.00000;0-2;30;30;0;false;false;27-2;29-3;2.01343;0.18481;4.27985;0.81889;0.18969;3.97289e+03
Im017;13;28-3;28;3;56.00000;24-4;6;6;0;false;false;27-3;29-4;2.84578;2.03459e-02;5.53217;0.95484;0.21037;3.36933e+03
Im017;13;28-4;28;4;56.00000;24-5;6;6;0;false;false;27-4;29-5;0.27301;-6.63571e-02;3.98722;0.71471;0.72916;3.91011e+03
Im017;13;29-0;29;0;58.00000;29-0;1;1;0;false;false;NA;NA;0.87800;0.34365;3.64699;0.76848;0.21085;3.63400e+03
Im017;13;29-1;29;1;58.00000;12-1;38;38;0;false;false;28-0;30-0;1.00404;-1.55300e-03;5.27987;0.87171;1.17593;4.17278e+03
Im017;13;29-2;29;2;58.00000;26-1;6;6;0;false;false;28-1;30-1;2.42628;0.24169;5.27987;0.87421;0.19921;3.93489e+03
Im017;13;29-3;29;3;58.00000;0-2;30;30;0;false;false;28-2;NA;1.86413;-0.22964;4.27985;0.80396;0.59029;3.40378e+03
Im017;13;29-4;29;4;58.00000;24-4;6;6;0;false;false;28-3;NA;2.78695;-2.11513e-02;5.53217;0.95415;0.22559;3.24822e+03
Im017;13;29-5;29;5;58.00000;24-5;6;6;0;false;false;28-4;NA;0.32522;-2.34694e-02;3.98722;0.73876;0.88748;3.41267e+03
Im017;13;30-0;30;0;60.00000;12-1;38;38;0;false;false;29-1;31-0;0.95215;6.72956e-02;5.27987;0.86542;1.07301;4.19511e+03
Im017;13;30-1;30;1;60.00000;26-1;6;6;0;false;false;29-2;31-1;2.32568;0.25961;5.27987;0.87858;0.21025;3.70767e+03
Im017;13;31-0;31;0;62.00000;12-1;38;38;0;false;false;30-0;32-1;0.90756;0.13529;5.27987;0.86001;1.11548;4.36956e+03
Im017;13;31-1;31;1;62.00000;26-1;6;6;0;false;false;30-1;NA;2.30801;0.28228;5.27987;0.87941;0.14483;3.67556e+03
Im017;13;31-2;31;2;62.00000;31-2;9;9;0;false;false;NA;32-4;0.67587;5.18734e-02;3.98722;0.82302;0.65032;3.98933e+03
Im017;13;32-0;32;0;64.00000;32-0;2;2;0;false;false;NA;33-1;1.60494;0.16197;4.85331;0.79214;0.25700;3.51089e+03
Im017;13;32-1;32;1;64.00000;12-1;38;38;0;false;false;31-0;33-2;0.79593;0.17293;5.27987;0.84572;1.02083;4.49556e+03
Im017;13;32-2;32;2;64.00000;32-2;1;1;0;false;false;NA;NA;1.29531;-0.23751;4.27985;0.80278;0.58217;3.65211e+03
Im017;13;32-3;32;3;64.00000;32-3;3;3;0;false;false;NA;33-3;1.64956;2.70591e-02;3.63911;0.97038;0.21478;3.64533e+03
Im017;13;32-4;32;4;64.00000;31-2;9;9;0;false;false;31-2;33-4;0.61469;-3.69471e-02;3.98722;0.81353;0.54583;4.64867e+03
Im017;13;32-5;32;5;64.00000;32-5;1;1;0;false;false;NA;NA;4.47934;8.48988e-02;4.68734;0.59148;1.77139;3.67289e+03
Im017;13;32-6;32;6;64.00000;32-6;1;1;0;false;false;NA;NA;2.50646;0.38660;5.35630;0.87632;0.35683;3.68463e+03
Im017;13;32-7;32;7;64.00000;32-7;2;2;0;false;false;NA;33-5;2.15137;4.94335e-02;6.34887;0.88549;0.79567;3.56033e+03
Im017;13;33-0;33;0;66.00000;33-0;11;11;0;false;false;NA;34-0;0.66057;0.13858;3.64699;0.76475;0.48808;4.14700e+03
Im017;13;33-1;33;1;66.00000;32-0;2;2;0;false;false;32-0;NA;1.55579;0.16743;4.85331;0.79158;0.45821;3.38444e+03
Im017;13;33-2;33;2;66.00000;12-1;38;38;0;false;false;32-1;34-1;0.81380;0.16921;5.27987;0.84803;1.01796;4.60511e+03
Im017;13;33-3;33;3;66.00000;32-3;3;3;0;false;false;32-3;34-2;1.58654;-8.05432e-02;3.63911;0.96967;0.36630;3.51489e+03
Im017;13;33-4;33;4;66.00000;31-2;9;9;0;false;false;32-4;34-5;0.61491;-4.18202e-02;3.98722;0.81356;0.96280;4.31411e+03
Im017;13;33-5;33;5;66.00000;32-7;2;2;0;false;false;32-7;NA;1.79066;-2.97595e-04;6.34887;0.88823;1.18174;3.50144e+03
Im017;13;34-0;34;0;68.00000;33-0;11;11;0;false;false;33-0;35-0;0.65211;0.12171;3.64699;0.76400;0.23801;4.03200e+03
Im017;13;34-1;34;1;68.00000;12-1;38;38;0;false;false;33-2;35-1;0.85871;0.14755;5.27987;0.85378;1.07122;4.51367e+03
Im017;13;34-2;34;2;68.00000;32-3;3;3;0;false;false;33-3;NA;1.57386;-9.77647e-02;3.63911;0.96991;0.31982;3.50678e+03
Im017;13;34-3;34;3;68.00000;34-3;3;3;0;false;false;NA;35-2;1.41460;0.19209;3.78704;0.88610;0.52163;3.67000e+03
Im017;13;34-4;34;4;68.00000;34-4;1;1;0;false;false;NA;NA;2.59855;0.10849;5.53217;0.94426;5.41210e-02;3.52822e+03
Im017;13;34-5;34;5;68.00000;31-2;9;9;0;false;false;33-4;35-4;0.23442;-6.88235e-02;3.98722;0.69446;0.51241;4.07811e+03
Im017;13;34-6;34;6;68.00000;34-6;2;2;0;false;false;NA;35-5;2.73652;-3.13607e-02;6.34887;0.85104;0.18413;3.90880e+03
Im017;13;35-0;35;0;70.00000;33-0;11;11;0;false;false;34-0;36-0;0.82825;0.11308;3.64699;0.76730;0.26045;4.55956e+03
Im017;13;35-1;35;1;70.00000;12-1;38;38;0;false;false;34-1;36-1;0.89139;0.12981;5.27987;0.85796;1.06752;5.14533e+03
Im017;13;35-2;35;2;70.00000;34-3;3;3;0;false;false;34-3;36-3;1.42791;0.20460;3.78704;0.88644;0.52696;4.22478e+03
Im017;13;35-3;35;3;70.00000;35-3;15;15;0;false;false;NA;36-4;2.19157;0.21254;4.68734;0.78781;0.11207;3.81756e+03
Im017;13;35-4;35;4;70.00000;31-2;9;9;0;false;false;34-5;36-5;0.53988;-3.42748e-02;3.98722;0.79702;0.78661;5.14944e+03
Im017;13;35-5;35;5;70.00000;34-6;2;2;0;false;false;34-6;NA;2.57170;0.16104;6.34887;0.85569;0.29729;4.00044e+03
Im017;13;36-0;36;0;72.00000;33-0;11;11;0;false;false;35-0;37-0;0.80358;0.14697;3.64699;0.76675;0.98423;4.14679e+03
Im017;13;36-1;36;1;72.00000;12-1;38;38;0;false;false;35-1;37-2;0.88752;0.13428;5.27987;0.85746;1.06538;4.68744e+03
Im017;13;36-2;36;2;72.00000;36-2;1;1;0;false;false;NA;NA;2.23342;0.13823;4.27985;0.86050;0.18877;3.92233e+03
Im017;13;36-3;36;3;72.00000;34-3;3;3;0;false;false;35-2;NA;1.41126;0.17945;3.78704;0.88602;0.48251;3.90667e+03
Im017;13;36-4;36;4;72.00000;35-3;15;15;0;false;false;35-3;37-3;2.19324;0.24356;4.68734;0.78791;0.27284;3.45233e+03
Im017;13;36-5;36;5;72.00000;31-2;9;9;0;false;false;35-4;37-5;0.17393;-4.71392e-02;3.98722;0.66738;0.90348;4.15144e+03
Im017;13;37-0;37;0;74.00000;33-0;11;11;0;false;false;36-0;38-0;0.84746;0.14629;3.64699;0.76775;0.17328;4.10489e+03
Im017;13;37-1;37;1;74.00000;37-1;1;1;0;false;false;NA;NA;0.89836;-5.74975e-02;4.85331;0.78444;0.60692;3.62700e+03
Im017;13;37-2;37;2;74.00000;12-1;38;38;0;false;false;36-1;38-1;0.97491;3.48749e-02;5.27987;0.86818;1.07960;4.20856e+03
Im017;13;37-3;37;3;74.00000;35-3;15;15;0;false;false;36-4;38-2;2.20493;0.20289;4.68734;0.78862;0.13409;3.33589e+03
Im017;13;37-4;37;4;74.00000;37-4;8;8;0;false;false;NA;38-3;2.48787;0.22944;5.53217;0.93226;0.13965;3.46167e+03
Im017;13;37-5;37;5;74.00000;31-2;9;9;0;false;false;36-5;38-4;0.26227;0.16928;3.98722;0.70903;0.84268;3.91744e+03
Im017;13;38-0;38;0;76.00000;33-0;11;11;0;false;false;37-0;39-0;0.87174;0.17925;3.64699;0.76833;3.07358e-02;4.05167e+03
Im017;13;38-1;38;1;76.00000;12-1;38;38;0;false;false;37-2;39-2;0.82227;0.28980;5.27987;0.84912;0.96773;4.39189e+03
Im017;13;38-2;38;2;76.00000;35-3;15;15;0;false;false;37-3;39-4;2.22498;0.26532;4.68734;0.78982;0.14291;3.46500e+03
Im017;13;38-3;38;3;76.00000;37-4;8;8;0;false;false;37-4;39-5;2.52841;0.15513;5.53217;0.93714;0.10944;3.50489e+03
Im017;13;38-4;38;4;76.00000;31-2;9;9;0;false;false;37-5;39-6;0.54506;1.10165e-02;3.98722;0.79861;0.86922;4.56111e+03
Im017;13;39-0;39;0;78.00000;33-0;11;11;0;false;false;38-0;40-0;0.91642;0.18325;3.64699;0.76939;0.60308;4.12911e+03
Im017;13;39-1;39;1;78.00000;39-1;2;2;0;false;false;NA;40-1;1.16336;0.27447;4.85331;0.79008;0.93172;3.82600e+03
Im017;13;39-2;39;2;78.00000;12-1;38;38;0;false;false;38-1;40-2;0.86236;0.35779;5.27987;0.85424;0.55315;4.57850e+03
Im017;13;39-3;39;3;78.00000;39-3;11;11;0;false;false;NA;40-3;2.46166;2.61434e-02;4.27985;0.90824;0.12307;3.81878e+03
Im017;13;39-4;39;4;78.00000;35-3;15;15;0;false;false;38-2;40-4;2.34146;0.27306;4.68734;0.79697;0.22122;3.49888e+03
Im017;13;39-5;39;5;78.00000;37-4;8;8;0;false;false;38-3;40-5;2.60579;0.11930;5.53217;0.94490;0.33631;3.74967e+03
Im017;13;39-6;39;6;78.00000;31-2;9;9;0;false;false;38-4;NA;0.56889;0.13101;3.98722;0.80596;0.10005;4.45089e+03
Im017;13;40-0;40;0;80.00000;33-0;11;11;0;false;false;39-0;41-0;0.89570;0.17935;3.64699;0.76890;0.38081;4.25622e+03
Im017;13;40-1;40;1;80.00000;39-1;2;2;0;false;false;39-1;NA;1.07973;0.31812;4.85331;0.78966;0.87311;3.52600e+03
Im017;13;40-2;40;2;80.00000;12-1;38;38;0;false;false;39-2;41-1;0.93304;0.23910;5.27987;0.86310;1.03652;5.11278e+03
Im017;13;40-3;40;3;80.00000;39-3;11;11;0;false;false;39-3;41-2;2.44619;2.84314e-03;4.27985;0.90538;9.84745e-02;4.43411e+03
Im017;13;40-4;40;4;80.00000;35-3;15;15;0;false;false;39-4;41-4;2.28968;0.32264;4.68734;0.79379;0.21351;3.70338e+03
Im017;13;40-5;40;5;80.00000;37-4;8;8;0;false;false;39-5;41-5;2.60748;0.11252;5.53217;0.94499;0.11851;3.73356e+03
Im017;13;40-6;40;6;80.00000;40-6;2;2;0;false;false;NA;41-6;2.76937;0.14081;3.98722;0.85578;0.18900;3.72911e+03
Im017;13;40-7;40;7;80.00000;40-7;1;1;0;false;false;NA;NA;5.52914;-0.12798;7.32736;0.79665;1.18393;3.98111e+03
Im017;13;41-0;41;0;82.00000;33-0;11;11;0;false;false;40-0;42-0;0.94038;0.15728;3.64699;0.77007;0.74725;4.25300e+03
Im017;13;41-1;41;1;82.00000;12-1;38;38;0;false;false;40-2;42-2;1.04278;0.18671;5.27987;0.87641;0.97484;4.75444e+03
Im017;13;41-2;41;2;82.00000;39-3;11;11;0;false;false;40-3;42-3;2.54779;0.38288;4.27985;0.91691;0.35284;4.04144e+03
Im017;13;41-3;41;3;82.00000;41-3;1;1;0;false;false;NA;NA;4.08732;0.33563;5.27987;0.88839;1.12752;3.88978e+03
Im017;13;41-4;41;4;82.00000;35-3;15;15;0;false;false;40-4;42-4;2.29970;0.34566;4.68734;0.79440;0.21439;3.72988e+03
Im017;13;41-5;41;5;82.00000;37-4;8;8;0;false;false;40-5;42-5;2.56181;3.84826e-02;5.53217;0.94053;0.16406;4.16011e+03
Im017;13;41-6;41;6;82.00000;40-6;2;2;0;false;false;40-6;NA;2.79777;0.18574;3.98722;0.85654;0.12608;3.81244e+03
Im017;13;42-0;42;0;84.00000;33-0;11;11;0;false;false;41-0;43-0;0.93824;0.15278;3.64699;0.76999;0.25553;4.10356e+03
Im017;13;42-1;42;1;84.00000;42-1;6;6;0;false;false;NA;43-1;0.36490;-0.11082;3.18668;0.64604;1.48521;3.96378e+03
Im017;13;42-2;42;2;84.00000;12-1;38;38;0;false;false;41-1;43-2;0.98117;0.30507;5.27987;0.86894;0.97341;5.02600e+03
Im017;13;42-3;42;3;84.00000;39-3;11;11;0;false;false;41-2;43-3;2.56705;0.38014;4.27985;0.91881;0.30993;3.97267e+03
Im017;13;42-4;42;4;84.00000;35-3;15;15;0;false;false;41-4;43-4;2.22832;0.36383;4.68734;0.79002;0.41774;3.63900e+03
Im017;13;42-5;42;5;84.00000;37-4;8;8;0;false;false;41-5;43-5;2.62627;0.18269;5.53217;0.94608;0.14832;3.67878e+03
Im017;13;42-6;42;6;84.00000;42-6;1;1;0;false;false;NA;NA;0.51652;0.10839;3.98722;0.78994;0.65629;4.36933e+03
Im017;13;43-0;43;0;86.00000;33-0;11;11;0;false;false;42-0;NA;0.94153;0.15561;3.64699;0.77012;0.27850;4.35622e+03
Im017;13;43-1;43;1;86.00000;42-1;6;6;0;false;false;42-1;44-0;0.38440;-8.41332e-03;3.18668;0.65518;1.33088;4.04522e+03
Im017;13;43-2;43;2;86.00000;12-1;38;38;0;false;false;42-2;44-1;1.11706;0.15682;5.27987;0.88448;1.11589;4.92711e+03
Im017;13;43-3;43;3;86.00000;39-3;11;11;0;false;false;42-3;44-2;2.59185;0.42556;4.27985;0.92127;0.44912;4.46614e+03
Im017;13;43-4;43;4;86.00000;35-3;15;15;0;false;false;42-4;44-3;2.22832;0.36383;4.68734;0.79002;0.32338;3.82243e+03
Im017;13;43-5;43;5;86.00000;37-4;8;8;0;false;false;42-5;44-4;2.56349;0.24489;5.53217;0.94070;0.17349;3.96811e+03
Im017;13;43-6;43;6;86.00000;43-6;1;1;0;false;false;NA;NA;1.33625;0.41347;3.98722;0.86449;0.25427;4.23000e+03
Im017;13;43-7;43;7;86.00000;43-7;1;1;0;false;false;NA;NA;4.52628;0.34580;5.53217;0.71813;0.85037;3.91071e+03
Im017;13;44-0;44;0;88.00000;42-1;6;6;0;false;false;43-1;45-0;0.38835;-8.55735e-03;3.18668;0.65649;1.50225;3.93356e+03
Im017;13;44-1;44;1;88.00000;12-1;38;38;0;false;false;43-2;45-1;1.07989;0.22666;5.27987;0.88058;1.06556;4.55689e+03
Im017;13;44-2;44;2;88.00000;39-3;11;11;0;false;false;43-3;45-2;2.73111;0.36267;4.27985;0.92872;0.54192;4.67650e+03
Im017;13;44-3;44;3;88.00000;35-3;15;15;0;false;false;43-4;45-3;2.24458;0.29072;4.68734;0.79102;0.17878;3.47111e+03
Im017;13;44-4;44;4;88.00000;37-4;8;8;0;false;false;43-5;NA;2.56515;0.25304;5.53217;0.94087;0.19247;3.49456e+03
Im017;13;44-5;44;5;88.00000;44-5;2;2;0;false;false;NA;45-4;1.23732;1.48797e-05;3.98722;0.86585;8.93848e-02;3.71967e+03
Im017;13;44-6;44;6;88.00000;44-6;1;1;0;false;false;NA;NA;2.71063;2.78702e-02;6.34887;0.85140;0.13165;3.73500e+03
Im017;13;45-0;45;0;90.00000;42-1;6;6;0;false;false;44-0;46-1;0.39857;1.57692e-02;3.18668;0.65987;1.55397;4.16156e+03
Im017;13;45-1;45;1;90.00000;12-1;38;38;0;false;false;44-1;46-2;1.02357;0.31650;5.27987;0.87408;1.01912;4.92178e+03
Im017;13;45-2;45;2;90.00000;39-3;11;11;0;false;false;44-2;46-3;2.68495;0.35244;4.27985;0.92914;0.48809;4.53613e+03
Im017;13;45-3;45;3;90.00000;35-3;15;15;0;false;false;44-3;46-4;2.23958;0.34912;4.68734;0.79071;0.25305;3.80014e+03
Im017;13;45-4;45;4;90.00000;44-5;2;2;0;false;false;44-5;NA;1.24480;5.77019e-02;3.98722;0.86574;0.17872;4.21611e+03
Im017;13;46-0;46;0;92.00000;46-0;4;4;0;false;false;NA;47-1;0.96215;0.25272;3.64699;0.77098;0.40323;4.24089e+03
Im017;13;46-1;46;1;92.00000;42-1;6;6;0;false;false;45-0;47-2;0.42082;9.51012e-03;3.18668;0.66725;1.38185;4.06667e+03
Im017;13;46-2;46;2;92.00000;12-1;38;38;0;false;false;45-1;47-3;1.01594;0.29536;5.27987;0.87316;0.99436;4.89156e+03
Im017;13;46-3;46;3;92.00000;39-3;11;11;0;false;false;45-2;47-4;2.88709;0.14626;4.27985;0.92717;0.64418;4.65933e+03
Im017;13;46-4;46;4;92.00000;35-3;15;15;0;false;false;45-3;47-6;2.23261;0.36361;4.68734;0.79028;0.21528;3.77657e+03
Im017;13;46-5;46;5;92.00000;46-5;1;1;0;false;false;NA;NA;-2.69266e-03;8.13787e-02;6.34887;0.56583;2.31950;3.72375e+03
Im017;13;46-6;46;6;92.00000;46-6;1;1;0;false;false;NA;NA;3.37852;2.58085e-03;5.53217;0.91098;0.79558;3.87922e+03
Im017;13;46-7;46;7;92.00000;46-7;1;1;0;false;false;NA;NA;3.19422;-0.32916;6.34887;0.84978;0.29706;3.63922e+03
Im017;13;47-0;47;0;94.00000;47-0;1;1;0;false;false;NA;NA;0.94228;0.42286;3.28553;0.89083;0.26872;3.91143e+03
Im017;13;47-1;47;1;94.00000;46-0;4;4;0;false;false;46-0;48-0;0.91235;0.26433;3.64699;0.76929;0.80185;4.50789e+03
Im017;13;47-2;47;2;94.00000;42-1;6;6;0;false;false;46-1;NA;0.42924;1.46893e-02;3.18668;0.67004;1.52408;4.10956e+03
Im017;13;47-3;47;3;94.00000;12-1;38;38;0;false;false;46-2;48-1;1.04591;0.28742;5.27987;0.87679;1.06604;4.97600e+03
Im017;13;47-4;47;4;94.00000;39-3;11;11;0;false;false;46-3;48-2;2.83265;0.13901;4.27985;0.92782;0.46854;4.77189e+03
Im017;13;47-5;47;5;94.00000;47-5;1;1;0;false;false;NA;NA;1.42192;0.20001;3.63911;0.97521;0.35032;4.32022e+03
Im017;13;47-6;47;6;94.00000;35-3;15;15;0;false;false;46-4;48-3;2.23958;0.35050;4.68734;0.79071;0.19455;3.81986e+03
Im017;13;47-7;47;7;94.00000;47-7;1;1;0;false;false;NA;NA;2.96033;4.10810e-02;5.53217;0.95267;0.57689;4.37222e+03
Im017;13;47-8;47;8;94.00000;47-8;1;1;0;false;false;NA;NA;2.03199;4.77442e-02;6.34887;0.88907;0.97413;4.02878e+03
Im017;13;48-0;48;0;96.00000;46-0;4;4;0;false;false;47-1;49-1;0.86218;0.24837;3.64699;0.76810;0.21135;4.54163e+03
Im017;13;48-1;48;1;96.00000;12-1;38;38;0;false;false;47-3;49-3;1.05499;0.27008;5.27987;0.87790;1.07906;5.04800e+03
