Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im004;2;4-4-1;4;1;8.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;4-5-0;4;0;8.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;0
Im004;2;4-5-1;4;1;8.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;4-5-2;4;2;8.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;4-6-0;4;0;8.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;0
Im004;2;4-7-0;4;0;8.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;4-7-1;4;1;8.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;4-8-0;4;0;8.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;1
Im004;2;4-8-1;4;1;8.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;4-9-0;4;0;8.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;4-10-0;4;0;8.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;4-11-0;4;0;8.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;4-11-1;4;1;8.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;4-12-0;4;0;8.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;4-13-0;4;0;8.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;4-14-0;4;0;8.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;0
Im004;2;5-0-0;5;0;10.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;5-1-0;5;0;10.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;5-1-1;5;1;10.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;5-2-0;5;0;10.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;0
Im004;2;5-3-0;5;0;10.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
Im004;2;5-3-1;5;1;10.00000;7.09595;0.80016;1.30068;2.90648;5.54478e-02;3.48504;0.95528;0
Im004;2;5-4-0;5;0;10.00000;5.97927;0.83445;1.43839;3.02531;4.10360e-02;4.02909;0.83403;0
Im004;2;5-4-1;5;1;10.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;5-5-0;5;0;10.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;0
Im004;2;5-5-1;5;1;10.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;5-5-2;5;2;10.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;5-6-0;5;0;10.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;0
Im004;2;5-7-0;5;0;10.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;5-7-1;5;1;10.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;5-8-0;5;0;10.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;0
Im004;2;5-8-1;5;1;10.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;5-9-0;5;0;10.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;5-10-0;5;0;10.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;5-11-0;5;0;10.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;5-11-1;5;1;10.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;5-12-0;5;0;10.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;5-13-0;5;0;10.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;5-14-0;5;0;10.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;0
Im004;2;6-0-0;6;0;12.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;6-1-0;6;0;12.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;6-1-1;6;1;12.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;6-2-0;6;0;12.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;0
Im004;2;6-3-0;6;0;12.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
Im004;2;6-3-1;6;1;12.00000;7.09595;0.80016;1.30068;2.90648;5.54478e-02;3.48504;0.95528;0
Im004;2;6-4-0;6;0;12.00000;5.97927;0.83445;1.43839;3.02531;4.10360e-02;4.02909;0.83403;0
Im004;2;6-4-1;6;1;12.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;6-5-0;6;0;12.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;0
Im004;2;6-5-1;6;1;12.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;6-5-2;6;2;12.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;6-6-0;6;0;12.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;1
Im004;2;6-7-0;6;0;12.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;6-7-1;6;1;12.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;6-8-0;6;0;12.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;0
Im004;2;6-8-1;6;1;12.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;6-9-0;6;0;12.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;6-10-0;6;0;12.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;6-11-0;6;0;12.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;6-11-1;6;1;12.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;6-12-0;6;0;12.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;6-13-0;6;0;12.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;6-14-0;6;0;12.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;0
Im004;2;7-0-0;7;0;14.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;7-1-0;7;0;14.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;7-1-1;7;1;14.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;7-2-0;7;0;14.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;1
Im004;2;7-3-0;7;0;14.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
Im004;2;7-3-1;7;1;14.00000;7.09595;0.80016;1.30068;2.90648;5.54478e-02;3.48504;0.95528;0
Im004;2;7-4-0;7;0;14.00000;5.97927;0.83445;1.43839;3.02531;4.10360e-02;4.02909;0.83403;0
Im004;2;7-4-1;7;1;14.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;7-5-0;7;0;14.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;0
Im004;2;7-5-1;7;1;14.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;7-5-2;7;2;14.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;7-6-0;7;0;14.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;0
Im004;2;7-7-0;7;0;14.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;7-7-1;7;1;14.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;7-8-0;7;0;14.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;0
Im004;2;7-8-1;7;1;14.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;7-9-0;7;0;14.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;7-10-0;7;0;14.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;7-11-0;7;0;14.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;7-11-1;7;1;14.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;7-12-0;7;0;14.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;7-13-0;7;0;14.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;7-14-0;7;0;14.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;1
Im004;2;8-0-0;8;0;16.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;8-1-0;8;0;16.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;8-1-1;8;1;16.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;8-2-0;8;0;16.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;1
Im004;2;8-3-0;8;0;16.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
Im004;2;8-3-1;8;1;16.00000;7.09595;0.80016;1.30068;2.90648;5.54478e-02;3.48504;0.95528;0
Im004;2;8-4-0;8;0;16.00000;5.97927;0.83445;1.43839;3.02531;4.10360e-02;4.02909;0.83403;0
Im004;2;8-4-1;8;1;16.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;8-5-0;8;0;16.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;0
Im004;2;8-5-1;8;1;16.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;8-5-2;8;2;16.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;8-6-0;8;0;16.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;0
Im004;2;8-7-0;8;0;16.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;8-7-1;8;1;16.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;8-8-0;8;0;16.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;0
Im004;2;8-8-1;8;1;16.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;8-9-0;8;0;16.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;8-10-0;8;0;16.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;8-11-0;8;0;16.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;8-11-1;8;1;16.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;8-12-0;8;0;16.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;8-13-0;8;0;16.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;8-14-0;8;0;16.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;0
Im004;2;9-0-0;9;0;18.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;9-1-0;9;0;18.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;9-1-1;9;1;18.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;9-2-0;9;0;18.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;0
Im004;2;9-3-0;9;0;18.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
Im004;2;9-3-1;9;1;18.00000;7.09595;0.80016;1.30068;2.90648;5.54478e-02;3.48504;0.95528;0
Im004;2;9-4-0;9;0;18.00000;5.97927;0.83445;1.43839;3.02531;4.10360e-02;4.02909;0.83403;0
Im004;2;9-4-1;9;1;18.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;9-5-0;9;0;18.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;0
Im004;2;9-5-1;9;1;18.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;9-5-2;9;2;18.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;9-6-0;9;0;18.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;0
Im004;2;9-7-0;9;0;18.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;9-7-1;9;1;18.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;9-8-0;9;0;18.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;0
Im004;2;9-8-1;9;1;18.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;9-9-0;9;0;18.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;9-10-0;9;0;18.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;9-11-0;9;0;18.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;9-11-1;9;1;18.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;9-12-0;9;0;18.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;9-13-0;9;0;18.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;9-14-0;9;0;18.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;0
Im004;2;10-0-0;10;0;20.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;10-1-0;10;0;20.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;10-1-1;10;1;20.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;10-2-0;10;0;20.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;0
Im004;2;10-3-0;10;0;20.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
Im004;2;10-3-1;10;1;20.00000;7.09595;0.80016;1.30068;2.90648;5.54478e-02;3.48504;0.95528;0
Im004;2;10-4-0;10;0;20.00000;5.97927;0.83445;1.43839;3.02531;4.10360e-02;4.02909;0.83403;0
Im004;2;10-4-1;10;1;20.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;10-5-0;10;0;20.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;0
Im004;2;10-5-1;10;1;20.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;10-5-2;10;2;20.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;10-6-0;10;0;20.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;0
Im004;2;10-7-0;10;0;20.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;10-7-1;10;1;20.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;10-8-0;10;0;20.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;0
Im004;2;10-8-1;10;1;20.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;10-9-0;10;0;20.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;10-10-0;10;0;20.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;10-11-0;10;0;20.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;10-11-1;10;1;20.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;10-12-0;10;0;20.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;10-13-0;10;0;20.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;10-14-0;10;0;20.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;0
Im004;2;11-0-0;11;0;22.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;11-1-0;11;0;22.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;11-1-1;11;1;22.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;11-2-0;11;0;22.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;0
Im004;2;11-3-0;11;0;22.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
Im004;2;11-3-1;11;1;22.00000;7.09595;0.80016;1.30068;2.90648;5.54478e-02;3.48504;0.95528;0
Im004;2;11-4-0;11;0;22.00000;5.97927;0.83445;1.43839;3.02531;4.10360e-02;4.02909;0.83403;0
Im004;2;11-4-1;11;1;22.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;11-5-0;11;0;22.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;1
Im004;2;11-5-1;11;1;22.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;11-5-2;11;2;22.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;11-6-0;11;0;22.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;0
Im004;2;11-7-0;11;0;22.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;11-7-1;11;1;22.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;11-8-0;11;0;22.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;0
Im004;2;11-8-1;11;1;22.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;11-9-0;11;0;22.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;11-10-0;11;0;22.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;11-11-0;11;0;22.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;11-11-1;11;1;22.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;11-12-0;11;0;22.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;11-13-0;11;0;22.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;11-14-0;11;0;22.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;0
Im004;2;12-0-0;12;0;24.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;12-1-0;12;0;24.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;12-1-1;12;1;24.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;12-2-0;12;0;24.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;0
Im004;2;12-3-0;12;0;24.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
Im004;2;12-3-1;12;1;24.00000;7.09595;0.80016;1.30068;2.90648;5.54478e-02;3.48504;0.95528;0
Im004;2;12-4-0;12;0;24.00000;5.97927;0.83445;1.43839;3.02531;4.10360e-02;4.02909;0.83403;0
Im004;2;12-4-1;12;1;24.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;12-5-0;12;0;24.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;0
Im004;2;12-5-1;12;1;24.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;12-5-2;12;2;24.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;12-6-0;12;0;24.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;0
Im004;2;12-7-0;12;0;24.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;12-7-1;12;1;24.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;12-8-0;12;0;24.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;0
Im004;2;12-8-1;12;1;24.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;12-9-0;12;0;24.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;12-10-0;12;0;24.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;12-11-0;12;0;24.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;12-11-1;12;1;24.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;12-12-0;12;0;24.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;12-13-0;12;0;24.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;12-14-0;12;0;24.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;0
Im004;2;13-0-0;13;0;26.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;13-1-0;13;0;26.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;13-1-1;13;1;26.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;13-2-0;13;0;26.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;0
Im004;2;13-3-0;13;0;26.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
Im004;2;13-3-1;13;1;26.00000;7.09595;0.80016;1.30068;2.90648;5.54478e-02;3.48504;0.95528;0
Im004;2;13-4-0;13;0;26.00000;5.97927;0.83445;1.43839;3.02531;4.10360e-02;4.02909;0.83403;0
Im004;2;13-4-1;13;1;26.00000;5.55225;0.61726;1.39400;1.20397;-3.73292e-02;4.02909;0.86012;0
Im004;2;13-5-0;13;0;26.00000;7.22713;1.21167;1.79222;6.37783;8.87873e-02;7.28335;0.90225;0
Im004;2;13-5-1;13;1;26.00000;4.26193;0.14860;0.54516;4.95262;0.16090;7.28335;0.87724;0
Im004;2;13-5-2;13;2;26.00000;5.67146;1.34884;2.58593;3.05330;3.14168e-02;7.28335;0.92800;0
Im004;2;13-6-0;13;0;26.00000;8.34443;1.60031;3.20745;1.63008;-9.11773e-02;3.42219;0.88311;0
Im004;2;13-7-0;13;0;26.00000;10.74392;0.73157;1.21902;1.02920;-0.14597;4.15575;0.80572;0
Im004;2;13-7-1;13;1;26.00000;10.62997;0.86874;1.43442;3.06788;-5.83156e-02;4.15575;0.85869;0
Im004;2;13-8-0;13;0;26.00000;7.94087;0.88017;1.54195;0.93566;-9.53831e-02;4.10532;0.87917;0
Im004;2;13-8-1;13;1;26.00000;5.83217;0.35436;1.05299;2.97792;-0.14858;4.10532;0.88069;0
Im004;2;13-9-0;13;0;26.00000;6.49486;0.69728;1.05299;1.17358;-6.90093e-03;1.86686;0.80977;0
Im004;2;13-10-0;13;0;26.00000;3.95803;0.41151;1.10076;0.89669;-3.83070e-02;2.11390;0.79441;0
Im004;2;13-11-0;13;0;26.00000;6.65499;0.38865;0.75600;0.43736;-0.17126;2.18568;0.77619;0
Im004;2;13-11-1;13;1;26.00000;5.43541;0.26291;0.68459;1.66548;-2.12489e-02;2.18568;0.74098;0
Im004;2;13-12-0;13;0;26.00000;5.39776;1.00591;1.97142;1.56996;-0.16047;2.97363;0.81136;0
Im004;2;13-13-0;13;0;26.00000;7.54850;1.01734;1.83009;1.07512;-0.12241;2.02716;0.85929;0
Im004;2;13-14-0;13;0;26.00000;5.18941;0.85731;1.63199;1.04819;-4.09988e-02;2.16023;0.86681;0
Im004;2;14-0-0;14;0;28.00000;5.95636;0.68585;1.39400;0.52814;3.40798e-02;2.26880;0.75782;0
Im004;2;14-1-0;14;0;28.00000;3.09052;0.38865;0.77098;0.64865;-9.62051e-02;2.68863;0.85656;0
Im004;2;14-1-1;14;1;28.00000;3.94874;0.65156;1.21902;1.89845;-5.32873e-02;2.68863;0.80126;0
Im004;2;14-2-0;14;0;28.00000;7.05052;1.58888;2.84683;1.55624;0.10330;3.54635;0.91013;0
Im004;2;14-3-0;14;0;28.00000;5.97393;0.37722;0.68459;1.03761;-1.48887e-02;3.48504;0.90312;0
