Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im016;11;20-2;20;2;40.00000;3.07772e+03;31.81196;260.41792;1;0.87818;32.24854;C;NA;NA
Im016;11;20-3;20;3;40.00000;2.99352e+03;4.76665;176.21199;1;0.78371;5.33356;D;NA;NA
Im016;11;20-4;20;4;40.00000;2.88623e+03;3.00630;68.92453;0;0.85210;3.14051;E;NA;NA
Im016;11;20-5;20;5;40.00000;2.88193e+03;6.05833;64.62659;0;2.15737;2.56529;F8;NA;NA
Im016;11;20-6;20;6;40.00000;3.63534e+03;3.73788;818.03891;0;0.80725;3.99519;F;NA;NA
Im016;11;20-7;20;7;40.00000;2.92329e+03;6.70989;105.98260;0;1.95586;3.47896;G8;NA;NA
Im016;11;20-8;20;8;40.00000;2.92283e+03;3.14347;105.52549;0;0.83648;3.29521;G;NA;NA
Im016;11;20-9;20;9;40.00000;2.86955e+03;13.60267;52.24262;0;1.81949;7.31948;I8;NA;NA
Im016;11;20-10;20;10;40.00000;2.89979e+03;3.00630;82.48347;0;0.93880;2.77694;J8;NA;NA
Im016;11;20-11;20;11;40.00000;2.93542e+03;1.09736;118.11306;0;0.63450;1.24788;K8;NA;NA
Im016;11;20-12;20;12;40.00000;2.88936e+03;1.17737;72.05562;0;0.71974;1.28145;L8;NA;NA
Im016;11;20-13;20;13;40.00000;2.91225e+03;1.31454;94.94857;0;0.73192;1.47144;M8;NA;NA
Im016;11;20-14;20;14;40.00000;2.91677e+03;2.05755;99.46862;0;0.85575;1.91136;N8;NA;NA
Im016;11;20-15;20;15;40.00000;2.85805e+03;12.00236;40.74783;0;1.96167;6.42820;O8;NA;NA
Im016;11;20-16;20;16;40.00000;3.60102e+03;1.49744;783.71167;0;0.83474;1.52220;P8;NA;NA
Im016;11;21-0;21;0;42.00000;2.83008e+03;2.26330;135.96328;0;0.79081;2.50725;A;NA;NA
Im016;11;21-1;21;1;42.00000;2.81957e+03;3.12061;125.45024;0;0.86050;3.17188;B;NA;NA
Im016;11;21-2;21;2;42.00000;2.94109e+03;31.81196;246.97410;0;0.87818;32.24854;C;NA;NA
Im016;11;21-3;21;3;42.00000;2.88989e+03;4.76665;195.77216;0;0.78371;5.33356;D;NA;NA
Im016;11;21-4;21;4;42.00000;2.74793e+03;6.05833;53.81455;0;2.15737;2.56529;Q8;NA;NA
Im016;11;21-5;21;5;42.00000;2.73904e+03;3.00630;44.92050;0;0.85210;3.14051;E;NA;NA
Im016;11;21-6;21;6;42.00000;2.81069e+03;6.70989;116.56902;0;1.95586;3.47896;R8;NA;NA
Im016;11;21-7;21;7;42.00000;3.42758e+03;3.73788;733.46046;0;0.80725;3.99519;F;NA;NA
Im016;11;21-8;21;8;42.00000;2.73795e+03;13.60267;43.83206;0;1.81949;7.31948;S8;NA;NA
Im016;11;21-9;21;9;42.00000;2.80516e+03;3.14347;111.04611;0;0.83648;3.29521;G;NA;NA
Im016;11;21-10;21;10;42.00000;2.77296e+03;3.00630;78.84065;0;0.93880;2.77694;U8;NA;NA
Im016;11;21-11;21;11;42.00000;2.82008e+03;1.09736;125.96581;0;0.63450;1.24788;V8;NA;NA
Im016;11;21-12;21;12;42.00000;2.83595e+03;1.17737;141.83393;0;0.71974;1.28145;W8;NA;NA
Im016;11;21-13;21;13;42.00000;2.77776e+03;1.31454;83.63900;0;0.73192;1.47144;X8;NA;NA
Im016;11;21-14;21;14;42.00000;2.78889e+03;2.05755;94.77137;0;0.85575;1.91136;Y8;NA;NA
Im016;11;21-15;21;15;42.00000;2.71581e+03;12.00236;21.69676;0;1.96167;6.42820;Z8;NA;NA
Im016;11;21-16;21;16;42.00000;3.40064e+03;1.49744;706.52370;0;0.83474;1.52220;A9;NA;NA
Im016;11;22-0;22;0;44.00000;2.94807e+03;2.26330;194.38731;1;0.79081;2.50725;A;NA;NA
Im016;11;22-1;22;1;44.00000;2.89753e+03;3.12061;143.85279;0;0.86050;3.17188;B;NA;NA
Im016;11;22-2;22;2;44.00000;3.00201e+03;31.81196;248.33566;1;0.87818;32.24854;C;NA;NA
Im016;11;22-3;22;3;44.00000;2.95135e+03;4.76665;197.67417;0;0.78371;5.33356;D;NA;NA
Im016;11;22-4;22;4;44.00000;2.77748e+03;3.00630;23.80074;0;0.85210;3.14051;E;NA;NA
Im016;11;22-5;22;5;44.00000;2.81466e+03;6.05833;60.98203;0;2.15737;2.56529;B9;NA;NA
Im016;11;22-6;22;6;44.00000;3.50013e+03;3.73788;746.44703;1;0.80725;3.99519;F;NA;NA
Im016;11;22-7;22;7;44.00000;2.85694e+03;6.70989;103.26373;0;1.95586;3.47896;C9;NA;NA
Im016;11;22-8;22;8;44.00000;2.80323e+03;13.60267;49.55022;0;1.81949;7.31948;D9;NA;NA
Im016;11;22-9;22;9;44.00000;2.86382e+03;3.14347;110.14347;0;0.83648;3.29521;G;NA;NA
Im016;11;22-10;22;10;44.00000;2.82719e+03;3.00630;73.50796;0;0.93880;2.77694;E9;NA;NA
Im016;11;22-11;22;11;44.00000;2.86801e+03;1.09736;114.33207;0;0.63450;1.24788;F9;NA;NA
Im016;11;22-12;22;12;44.00000;2.87810e+03;1.17737;124.41874;0;0.71974;1.28145;G9;NA;NA
Im016;11;22-13;22;13;44.00000;2.82272e+03;1.31454;69.04339;0;0.73192;1.47144;I9;NA;NA
Im016;11;22-14;22;14;44.00000;2.84586e+03;2.05755;92.17721;0;0.85575;1.91136;J9;NA;NA
Im016;11;22-15;22;15;44.00000;2.78313e+03;12.00236;29.45403;0;1.96167;6.42820;K9;NA;NA
Im016;11;22-16;22;16;44.00000;3.47996e+03;1.49744;726.28348;0;0.83474;1.52220;L9;NA;NA
Im016;11;23-0;23;0;46.00000;2.85318e+03;2.26330;166.11338;0;0.79081;2.50725;A;NA;NA
Im016;11;23-1;23;1;46.00000;2.82911e+03;3.12061;142.04650;0;0.86050;3.17188;B;NA;NA
Im016;11;23-2;23;2;46.00000;2.92701e+03;31.81196;239.94667;0;0.87818;32.24854;C;NA;NA
Im016;11;23-3;23;3;46.00000;2.89494e+03;4.76665;207.88145;0;0.78371;5.33356;D;NA;NA
Im016;11;23-4;23;4;46.00000;2.74310e+03;6.05833;56.03661;0;2.15737;2.56529;M9;NA;NA
Im016;11;23-5;23;5;46.00000;2.70192e+03;3.00630;14.86056;0;0.85210;3.14051;E;NA;NA
Im016;11;23-6;23;6;46.00000;2.78583e+03;6.70989;98.76455;0;1.95586;3.47896;N9;NA;NA
Im016;11;23-7;23;7;46.00000;3.37485e+03;3.73788;687.78370;0;0.80725;3.99519;F;NA;NA
Im016;11;23-8;23;8;46.00000;2.72181e+03;13.60267;34.74921;0;1.81949;7.31948;O9;NA;NA
Im016;11;23-9;23;9;46.00000;2.78115e+03;3.14347;94.08934;1;0.83648;3.29521;G;NA;NA
Im016;11;23-10;23;10;46.00000;2.77408e+03;3.00630;87.02026;0;0.93880;2.77694;P9;NA;NA
Im016;11;23-11;23;11;46.00000;2.80139e+03;1.09736;114.32203;0;0.63450;1.24788;Q9;NA;NA
Im016;11;23-12;23;12;46.00000;2.78106e+03;1.17737;93.99486;0;0.71974;1.28145;R9;NA;NA
Im016;11;23-13;23;13;46.00000;2.76251e+03;1.31454;75.44965;0;0.73192;1.47144;S9;NA;NA
Im016;11;23-14;23;14;46.00000;2.76819e+03;2.05755;81.13105;0;0.85575;1.91136;U9;NA;NA
Im016;11;23-15;23;15;46.00000;2.71506e+03;12.00236;27.99470;0;1.96167;6.42820;V9;NA;NA
Im016;11;23-16;23;16;46.00000;3.39294e+03;1.49744;705.87554;0;0.83474;1.52220;W9;NA;NA
Im016;11;24-0;24;0;48.00000;2.95224e+03;2.26330;175.94235;0;0.79081;2.50725;A;NA;NA
Im016;11;24-1;24;1;48.00000;2.92546e+03;3.12061;149.16146;0;0.86050;3.17188;B;NA;NA
Im016;11;24-2;24;2;48.00000;3.02912e+03;31.81196;252.81994;2;0.87818;32.24854;C;NA;NA
Im016;11;24-3;24;3;48.00000;2.98597e+03;4.76665;209.66635;0;0.78371;5.33356;D;NA;NA
Im016;11;24-4;24;4;48.00000;2.77822e+03;3.00630;1.92426;0;0.85210;3.14051;E;NA;NA
Im016;11;24-5;24;5;48.00000;2.83866e+03;6.05833;62.36030;0;2.15737;2.56529;X9;NA;NA
Im016;11;24-6;24;6;48.00000;3.47046e+03;3.73788;694.15864;0;0.80725;3.99519;F;NA;NA
Im016;11;24-7;24;7;48.00000;2.88062e+03;6.70989;104.32003;0;1.95586;3.47896;Y9;NA;NA
Im016;11;24-8;24;8;48.00000;2.84652e+03;3.14347;70.21629;0;0.83648;3.29521;G;NA;NA
Im016;11;24-9;24;9;48.00000;2.82387e+03;13.60267;47.57219;0;1.81949;7.31948;Z9;NA;NA
Im016;11;24-10;24;10;48.00000;2.84865e+03;3.00630;72.35011;0;0.93880;2.77694;A10;NA;NA
Im016;11;24-11;24;11;48.00000;2.91217e+03;1.09736;135.86659;0;0.63450;1.24788;B10;NA;NA
Im016;11;24-12;24;12;48.00000;2.86417e+03;1.17737;87.86497;0;0.71974;1.28145;C10;NA;NA
Im016;11;24-13;24;13;48.00000;2.88707e+03;1.31454;110.76949;0;0.73192;1.47144;D10;NA;NA
Im016;11;24-14;24;14;48.00000;2.85139e+03;2.05755;75.09437;0;0.85575;1.91136;E10;NA;NA
Im016;11;24-15;24;15;48.00000;2.81121e+03;12.00236;34.90564;0;1.96167;6.42820;F10;NA;NA
Im016;11;24-16;24;16;48.00000;3.49364e+03;1.49744;717.34114;0;0.83474;1.52220;G10;NA;NA
Im016;11;25-0;25;0;50.00000;2.85942e+03;2.26330;171.84627;0;0.79081;2.50725;A;NA;NA
Im016;11;25-1;25;1;50.00000;2.83603e+03;3.12061;148.46005;0;0.86050;3.17188;B;NA;NA
Im016;11;25-2;25;2;50.00000;2.92186e+03;31.81196;234.28910;0;0.87818;32.24854;C;NA;NA
Im016;11;25-3;25;3;50.00000;2.86576e+03;4.76665;178.18727;0;0.78371;5.33356;D;NA;NA
Im016;11;25-4;25;4;50.00000;2.71299e+03;3.00630;25.41567;0;0.85210;3.14051;E;NA;NA
Im016;11;25-5;25;5;50.00000;2.75436e+03;6.05833;66.79123;0;2.15737;2.56529;I10;NA;NA
Im016;11;25-6;25;6;50.00000;3.32139e+03;3.73788;633.81546;0;0.80725;3.99519;F;NA;NA
Im016;11;25-7;25;7;50.00000;2.78732e+03;6.70989;99.75076;0;1.95586;3.47896;J10;NA;NA
Im016;11;25-8;25;8;50.00000;2.73175e+03;13.60267;44.18002;0;1.81949;7.31948;K10;NA;NA
Im016;11;25-9;25;9;50.00000;2.77126e+03;3.14347;83.68526;0;0.83648;3.29521;G;NA;NA
Im016;11;25-10;25;10;50.00000;2.76920e+03;3.00630;81.62860;0;0.93880;2.77694;L10;NA;NA
Im016;11;25-11;25;11;50.00000;2.81555e+03;1.09736;127.97916;0;0.63450;1.24788;M10;NA;NA
Im016;11;25-12;25;12;50.00000;2.80420e+03;1.17737;116.63096;0;0.71974;1.28145;N10;NA;NA
Im016;11;25-13;25;13;50.00000;2.79126e+03;1.31454;103.68795;0;0.73192;1.47144;O10;NA;NA
Im016;11;25-14;25;14;50.00000;2.78663e+03;2.05755;99.06041;0;0.85575;1.91136;P10;NA;NA
Im016;11;25-15;25;15;50.00000;2.70910e+03;12.00236;21.52803;0;1.96167;6.42820;Q10;NA;NA
Im016;11;25-16;25;16;50.00000;3.31598e+03;1.49744;628.41181;0;0.83474;1.52220;R10;NA;NA
Im016;11;26-0;26;0;52.00000;2.94825e+03;2.26330;174.08902;0;0.79081;2.50725;A;NA;NA
Im016;11;26-1;26;1;52.00000;2.91154e+03;3.12061;137.37495;0;0.86050;3.17188;B;NA;NA
Im016;11;26-2;26;2;52.00000;3.01371e+03;31.81196;239.54221;1;0.87818;32.24854;C;NA;NA
Im016;11;26-3;26;3;52.00000;2.95325e+03;4.76665;179.08350;0;0.78371;5.33356;D;NA;NA
Im016;11;26-4;26;4;52.00000;2.79521e+03;3.00630;21.04182;0;0.85210;3.14051;E;NA;NA
Im016;11;26-5;26;5;52.00000;2.84762e+03;6.05833;73.45913;0;2.15737;2.56529;S10;NA;NA
Im016;11;26-6;26;6;52.00000;3.45249e+03;3.73788;678.32579;0;0.80725;3.99519;F;NA;NA
Im016;11;26-7;26;7;52.00000;2.87958e+03;6.70989;105.41401;0;1.95586;3.47896;U10;NA;NA
Im016;11;26-8;26;8;52.00000;2.85923e+03;3.14347;85.06195;0;0.83648;3.29521;G;NA;NA
Im016;11;26-9;26;9;52.00000;2.82387e+03;13.60267;49.71128;0;1.81949;7.31948;V10;NA;NA
Im016;11;26-10;26;10;52.00000;2.85180e+03;3.00630;77.63497;0;0.93880;2.77694;W10;NA;NA
Im016;11;26-11;26;11;52.00000;2.93191e+03;1.09736;157.74274;0;0.63450;1.24788;X10;NA;NA
Im016;11;26-12;26;12;52.00000;2.88061e+03;1.17737;106.44814;0;0.71974;1.28145;Y10;NA;NA
Im016;11;26-13;26;13;52.00000;2.86766e+03;1.31454;93.49736;0;0.73192;1.47144;Z10;NA;NA
Im016;11;26-14;26;14;52.00000;2.86947e+03;2.05755;95.30316;0;0.85575;1.91136;A11;NA;NA
Im016;11;26-15;26;15;52.00000;2.79228e+03;12.00236;18.12125;0;1.96167;6.42820;B11;NA;NA
Im016;11;26-16;26;16;52.00000;3.45562e+03;1.49744;681.45481;0;0.83474;1.52220;C11;NA;NA
Im016;11;27-0;27;0;54.00000;2.91225e+03;2.26330;191.71248;0;0.79081;2.50725;A;NA;NA
Im016;11;27-1;27;1;54.00000;2.86410e+03;3.12061;143.56757;0;0.86050;3.17188;B;NA;NA
Im016;11;27-2;27;2;54.00000;2.95475e+03;31.81196;234.21564;0;0.87818;32.24854;C;NA;NA
Im016;11;27-3;27;3;54.00000;2.89063e+03;4.76665;170.09570;0;0.78371;5.33356;D;NA;NA
Im016;11;27-4;27;4;54.00000;2.74071e+03;3.00630;20.17984;0;0.85210;3.14051;E;NA;NA
Im016;11;27-5;27;5;54.00000;2.79127e+03;6.05833;70.73105;0;2.15737;2.56529;D11;NA;NA
Im016;11;27-6;27;6;54.00000;3.36620e+03;3.73788;645.66073;0;0.80725;3.99519;F;NA;NA
Im016;11;27-7;27;7;54.00000;2.81458e+03;6.70989;94.04252;0;1.95586;3.47896;E11;NA;NA
Im016;11;27-8;27;8;54.00000;2.81272e+03;3.14347;92.18137;0;0.83648;3.29521;G;NA;NA
Im016;11;27-9;27;9;54.00000;2.76622e+03;13.60267;45.68266;0;1.81949;7.31948;F11;NA;NA
Im016;11;27-10;27;10;54.00000;2.82240e+03;3.00630;101.86805;0;0.93880;2.77694;G11;NA;NA
Im016;11;27-11;27;11;54.00000;2.86389e+03;1.09736;143.35043;0;0.63450;1.24788;I11;NA;NA
Im016;11;27-12;27;12;54.00000;2.85503e+03;1.17737;134.49413;0;0.71974;1.28145;J11;NA;NA
Im016;11;27-13;27;13;54.00000;2.82350e+03;1.31454;102.96936;0;0.73192;1.47144;K11;NA;NA
Im016;11;27-14;27;14;54.00000;2.79042e+03;2.05755;69.88723;0;0.85575;1.91136;L11;NA;NA
Im016;11;27-15;27;15;54.00000;2.73965e+03;12.00236;19.11644;0;1.96167;6.42820;M11;NA;NA
Im016;11;27-16;27;16;54.00000;3.34658e+03;1.49744;626.04516;0;0.83474;1.52220;N11;NA;NA
Im016;11;28-0;28;0;56.00000;2.89894e+03;2.26330;180.82750;0;0.79081;2.50725;A;NA;NA
Im016;11;28-1;28;1;56.00000;2.86863e+03;3.12061;150.52181;0;0.86050;3.17188;B;NA;NA
Im016;11;28-2;28;2;56.00000;2.94989e+03;31.81196;231.78175;0;0.87818;32.24854;C;NA;NA
Im016;11;28-3;28;3;56.00000;2.89079e+03;4.76665;172.68187;0;0.78371;5.33356;D;NA;NA
Im016;11;28-4;28;4;56.00000;2.74387e+03;3.00630;25.75503;0;0.85210;3.14051;E;NA;NA
Im016;11;28-5;28;5;56.00000;2.77246e+03;6.05833;54.34660;0;2.15737;2.56529;O11;NA;NA
Im016;11;28-6;28;6;56.00000;3.39694e+03;3.73788;678.83306;0;0.80725;3.99519;F;NA;NA
Im016;11;28-7;28;7;56.00000;2.81020e+03;6.70989;92.08572;0;1.95586;3.47896;P11;NA;NA
Im016;11;28-8;28;8;56.00000;2.76092e+03;13.60267;42.80492;0;1.81949;7.31948;Q11;NA;NA
Im016;11;28-9;28;9;56.00000;2.78576e+03;3.14347;67.64811;0;0.83648;3.29521;G;NA;NA
Im016;11;28-10;28;10;56.00000;2.80393e+03;3.00630;85.81587;0;0.93880;2.77694;R11;NA;NA
Im016;11;28-11;28;11;56.00000;2.84698e+03;1.09736;128.86728;0;0.63450;1.24788;S11;NA;NA
Im016;11;28-12;28;12;56.00000;2.82319e+03;1.17737;105.08228;0;0.71974;1.28145;U11;NA;NA
Im016;11;28-13;28;13;56.00000;2.81250e+03;1.31454;94.39246;0;0.73192;1.47144;V11;NA;NA
Im016;11;28-14;28;14;56.00000;2.80369e+03;2.05755;85.58255;0;0.85575;1.91136;W11;NA;NA
Im016;11;28-15;28;15;56.00000;2.72221e+03;12.00236;4.10049;0;1.96167;6.42820;X11;NA;NA
Im016;11;28-16;28;16;56.00000;3.35446e+03;1.49744;636.34613;0;0.83474;1.52220;Y11;NA;NA
Im016;11;29-0;29;0;58.00000;2.91899e+03;2.26330;199.03905;0;0.79081;2.50725;A;NA;NA
Im016;11;29-1;29;1;58.00000;2.86454e+03;3.12061;144.58256;0;0.86050;3.17188;B;NA;NA
Im016;11;29-2;29;2;58.00000;2.95022e+03;31.81196;230.26831;0;0.87818;32.24854;C;NA;NA
Im016;11;29-3;29;3;58.00000;2.88997e+03;4.76665;170.01532;0;0.78371;5.33356;D;NA;NA
Im016;11;29-4;29;4;58.00000;2.74938e+03;3.00630;29.42813;1;0.85210;3.14051;E;NA;NA
Im016;11;29-5;29;5;58.00000;2.78629e+03;6.05833;66.33089;0;2.15737;2.56529;Z11;NA;NA
Im016;11;29-6;29;6;58.00000;3.35925e+03;3.73788;639.29486;0;0.80725;3.99519;F;NA;NA
Im016;11;29-7;29;7;58.00000;2.81693e+03;6.70989;96.97595;0;1.95586;3.47896;A12;NA;NA
Im016;11;29-8;29;8;58.00000;2.80447e+03;3.14347;84.51682;0;0.83648;3.29521;G;NA;NA
Im016;11;29-9;29;9;58.00000;2.76665e+03;13.60267;46.69284;0;1.81949;7.31948;B12;NA;NA
Im016;11;29-10;29;10;58.00000;2.79763e+03;3.00630;77.67527;0;0.93880;2.77694;C12;NA;NA
Im016;11;29-11;29;11;58.00000;2.81321e+03;1.09736;93.25243;0;0.63450;1.24788;D12;NA;NA
Im016;11;29-12;29;12;58.00000;2.80550e+03;1.17737;85.54895;0;0.71974;1.28145;E12;NA;NA
Im016;11;29-13;29;13;58.00000;2.82527e+03;1.31454;105.31366;0;0.73192;1.47144;F12;NA;NA
Im016;11;29-14;29;14;58.00000;2.81275e+03;2.05755;92.79410;0;0.85575;1.91136;G12;NA;NA
Im016;11;29-15;29;15;58.00000;2.73235e+03;12.00236;12.39076;0;1.96167;6.42820;I12;NA;NA
Im016;11;29-16;29;16;58.00000;3.32197e+03;1.49744;602.01356;0;0.83474;1.52220;J12;NA;NA
Im016;11;30-0;30;0;60.00000;2.87627e+03;2.26330;177.46578;0;0.79081;2.50725;A;NA;NA
Im016;11;30-1;30;1;60.00000;2.83263e+03;3.12061;133.83181;0;0.86050;3.17188;B;NA;NA
Im016;11;30-2;30;2;60.00000;2.91946e+03;31.81196;220.66235;0;0.87818;32.24854;C;NA;NA
Im016;11;30-3;30;3;60.00000;2.85726e+03;4.76665;158.45710;1;0.78371;5.33356;D;NA;NA
Im016;11;30-4;30;4;60.00000;2.73692e+03;3.00630;38.11826;0;0.85210;3.14051;E;NA;NA
Im016;11;30-5;30;5;60.00000;2.75316e+03;6.05833;54.35848;0;2.15737;2.56529;K12;NA;NA
Im016;11;30-6;30;6;60.00000;3.37825e+03;3.73788;679.45193;0;0.80725;3.99519;F;NA;NA
Im016;11;30-7;30;7;60.00000;2.79276e+03;6.70989;93.95790;0;1.95586;3.47896;L12;NA;NA
Im016;11;30-8;30;8;60.00000;2.73644e+03;13.60267;37.63928;0;1.81949;7.31948;M12;NA;NA
Im016;11;30-9;30;9;60.00000;2.73984e+03;3.14347;41.03447;0;0.83648;3.29521;G;NA;NA
Im016;11;30-10;30;10;60.00000;2.78431e+03;3.00630;85.50609;0;0.93880;2.77694;N12;NA;NA
Im016;11;30-11;30;11;60.00000;2.78957e+03;1.09736;90.77102;0;0.63450;1.24788;O12;NA;NA
Im016;11;30-12;30;12;60.00000;2.80150e+03;1.17737;102.70296;0;0.71974;1.28145;P12;NA;NA
Im016;11;30-13;30;13;60.00000;2.77976e+03;1.31454;80.95463;0;0.73192;1.47144;Q12;NA;NA
Im016;11;30-14;30;14;60.00000;2.78314e+03;2.05755;84.34255;0;0.85575;1.91136;R12;NA;NA
Im016;11;30-15;30;15;60.00000;2.71817e+03;12.00236;19.37049;0;1.96167;6.42820;S12;NA;NA
Im016;11;30-16;30;16;60.00000;3.30139e+03;1.49744;602.58742;0;0.83474;1.52220;U12;NA;NA
Im016;11;31-0;31;0;62.00000;2.85974e+03;2.26330;162.40176;1;0.79081;2.50725;A;NA;NA
Im016;11;31-1;31;1;62.00000;2.83016e+03;3.12061;132.82556;0;0.86050;3.17188;B;NA;NA
Im016;11;31-2;31;2;62.00000;2.91736e+03;31.81196;220.01976;0;0.87818;32.24854;C;NA;NA
Im016;11;31-3;31;3;62.00000;2.84576e+03;4.76665;148.41978;0;0.78371;5.33356;D;NA;NA
Im016;11;31-4;31;4;62.00000;2.74651e+03;6.05833;49.17382;0;2.15737;2.56529;V12;NA;NA
Im016;11;31-5;31;5;62.00000;2.72739e+03;3.00630;30.05222;0;0.85210;3.14051;E;NA;NA
Im016;11;31-6;31;6;62.00000;3.32352e+03;3.73788;626.18426;0;0.80725;3.99519;F;NA;NA
Im016;11;31-7;31;7;62.00000;2.78380e+03;6.70989;86.46847;0;1.95586;3.47896;W12;NA;NA
Im016;11;31-8;31;8;62.00000;2.71147e+03;3.14347;14.13348;0;0.83648;3.29521;G;NA;NA
Im016;11;31-9;31;9;62.00000;2.72585e+03;13.60267;28.51481;0;1.81949;7.31948;X12;NA;NA
Im016;11;31-10;31;10;62.00000;2.78297e+03;3.00630;85.63397;0;0.93880;2.77694;Y12;NA;NA
Im016;11;31-11;31;11;62.00000;2.81845e+03;1.09736;121.11230;0;0.63450;1.24788;Z12;NA;NA
Im016;11;31-12;31;12;62.00000;2.78694e+03;1.17737;89.60613;0;0.71974;1.28145;A13;NA;NA
Im016;11;31-13;31;13;62.00000;2.78324e+03;1.31454;85.90786;0;0.73192;1.47144;B13;NA;NA
Im016;11;31-14;31;14;62.00000;2.76636e+03;2.05755;69.02550;0;0.85575;1.91136;C13;NA;NA
Im016;11;31-15;31;15;62.00000;2.70749e+03;12.00236;10.15581;0;1.96167;6.42820;D13;NA;NA
Im016;11;31-16;31;16;62.00000;3.31264e+03;1.49744;615.30561;0;0.83474;1.52220;E13;NA;NA
Im016;11;32-0;32;0;64.00000;2.88572e+03;2.26330;174.38398;0;0.79081;2.50725;A;NA;NA
Im016;11;32-1;32;1;64.00000;2.85279e+03;3.12061;141.45296;0;0.86050;3.17188;B;NA;NA
Im016;11;32-2;32;2;64.00000;2.93147e+03;31.81196;220.13498;1;0.87818;32.24854;C;NA;NA
Im016;11;32-3;32;3;64.00000;2.86180e+03;4.76665;150.45792;0;0.78371;5.33356;D;NA;NA
Im016;11;32-4;32;4;64.00000;2.70037e+03;3.00630;-10.96562;0;0.85210;3.14051;E;NA;NA
Im016;11;32-5;32;5;64.00000;2.76752e+03;6.05833;56.18251;0;2.15737;2.56529;F13;NA;NA
Im016;11;32-6;32;6;64.00000;3.33964e+03;3.73788;628.30090;0;0.80725;3.99519;F;NA;NA
Im016;11;32-7;32;7;64.00000;2.81575e+03;6.70989;104.41644;0;1.95586;3.47896;G13;NA;NA
Im016;11;32-8;32;8;64.00000;2.74412e+03;3.14347;32.78175;0;0.83648;3.29521;G;NA;NA
Im016;11;32-9;32;9;64.00000;2.74679e+03;13.60267;35.45587;0;1.81949;7.31948;I13;NA;NA
Im016;11;32-10;32;10;64.00000;2.79024e+03;3.00630;78.89750;0;0.93880;2.77694;J13;NA;NA
Im016;11;32-11;32;11;64.00000;2.81124e+03;1.09736;99.90134;0;0.63450;1.24788;K13;NA;NA
Im016;11;32-12;32;12;64.00000;2.82823e+03;1.17737;116.89476;0;0.71974;1.28145;L13;NA;NA
Im016;11;32-13;32;13;64.00000;2.80126e+03;1.31454;89.92262;0;0.73192;1.47144;M13;NA;NA
Im016;11;32-14;32;14;64.00000;2.80233e+03;2.05755;90.99509;0;0.85575;1.91136;N13;NA;NA
Im016;11;32-15;32;15;64.00000;2.72057e+03;12.00236;9.23509;0;1.96167;6.42820;O13;NA;NA
Im016;11;32-16;32;16;64.00000;3.34602e+03;1.49744;634.67702;0;0.83474;1.52220;P13;NA;NA
Im016;11;33-0;33;0;66.00000;2.94637e+03;2.26330;193.53815;0;0.79081;2.50725;A;NA;NA
Im016;11;33-1;33;1;66.00000;2.88693e+03;3.12061;134.09848;0;0.86050;3.17188;B;NA;NA
Im016;11;33-2;33;2;66.00000;2.97983e+03;31.81196;226.99374;1;0.87818;32.24854;C;NA;NA
Im016;11;33-3;33;3;66.00000;2.89923e+03;4.76665;146.39463;0;0.78371;5.33356;D;NA;NA
Im016;11;33-4;33;4;66.00000;2.81806e+03;6.05833;65.22102;0;2.15737;2.56529;Q13;NA;NA
Im016;11;33-5;33;5;66.00000;2.74698e+03;3.00630;-5.85840;0;0.85210;3.14051;E;NA;NA
Im016;11;33-6;33;6;66.00000;2.85069e+03;6.70989;97.85437;0;1.95586;3.47896;R13;NA;NA
Im016;11;33-7;33;7;66.00000;3.41439e+03;3.73788;661.55891;0;0.80725;3.99519;F;NA;NA
Im016;11;33-8;33;8;66.00000;2.77955e+03;13.60267;26.71568;0;1.81949;7.31948;S13;NA;NA
Im016;11;33-9;33;9;66.00000;2.79248e+03;3.14347;39.64078;0;0.83648;3.29521;G;NA;NA
Im016;11;33-10;33;10;66.00000;2.83875e+03;3.00630;85.90966;0;0.93880;2.77694;U13;NA;NA
Im016;11;33-11;33;11;66.00000;2.88460e+03;1.09736;131.76858;0;0.63450;1.24788;V13;NA;NA
Im016;11;33-12;33;12;66.00000;2.86554e+03;1.17737;112.70811;0;0.71974;1.28145;W13;NA;NA
Im016;11;33-13;33;13;66.00000;2.85539e+03;1.31454;102.55572;0;0.73192;1.47144;X13;NA;NA
Im016;11;33-14;33;14;66.00000;2.84650e+03;2.05755;93.66442;0;0.85575;1.91136;Y13;NA;NA
Im016;11;33-15;33;15;66.00000;2.76155e+03;12.00236;8.71394;0;1.96167;6.42820;Z13;NA;NA
Im016;11;33-16;33;16;66.00000;3.38582e+03;1.49744;632.98884;0;0.83474;1.52220;A14;NA;NA
Im016;11;34-0;34;0;68.00000;2.86561e+03;2.26330;182.68012;0;0.79081;2.50725;A;NA;NA
Im016;11;34-1;34;1;68.00000;2.80856e+03;3.12061;125.62945;0;0.86050;3.17188;B;NA;NA
Im016;11;34-2;34;2;68.00000;2.90059e+03;31.81196;217.65866;0;0.87818;32.24854;C;NA;NA
Im016;11;34-3;34;3;68.00000;2.83940e+03;4.76665;156.47189;0;0.78371;5.33356;D;NA;NA
Im016;11;34-4;34;4;68.00000;2.70123e+03;3.00630;18.29715;0;0.85210;3.14051;E;NA;NA
