Position;PositionIdx;Indices;Frame;Idx;Time;raw_intensity;Area;SNR;SpineWidth;SpineLength
Im028;27;0-101;0;101;0.00000;288.58857;2.00039;81.40151;0.93459;1.85130
Im028;27;0-102;0;102;0.00000;220.35849;3.63500;13.17143;0.95187;3.36589
Im028;27;0-103;0;103;0.00000;220.18750;1.82893;13.00044;0.94778;1.66537
Im028;27;0-104;0;104;0.00000;340.25926;2.16042;133.07220;0.94835;2.05237
Im028;27;0-105;0;105;0.00000;301.53333;2.05755;94.34627;0.96277;1.90956
Im028;27;0-106;0;106;0.00000;203.41520;1.95467;-3.77186;0.99499;1.71764
Im028;27;0-107;0;107;0.00000;218.44172;1.86322;11.25466;0.95054;1.71098
Im028;27;0-108;0;108;0.00000;204.18478;2.10327;-3.00228;0.85335;2.10650
Im028;27;0-109;0;109;0.00000;234.56798;3.78360;27.38091;0.97034;3.48288
Im028;27;0-110;0;110;0.00000;204.05952;1.92038;-3.12754;0.91413;1.78952
Im028;27;0-111;0;111;0.00000;296.25592;2.41190;89.06886;0.95881;2.29660
Im028;27;0-112;0;112;0.00000;353.24096;3.79503;146.05390;0.99722;3.47062
Im028;27;0-113;0;113;0.00000;200.98206;2.54907;-6.20500;0.87680;2.53730
Im028;27;0-114;0;114;0.00000;236.91221;2.99487;29.72515;0.89528;2.96949
Im028;27;0-115;0;115;0.00000;255.03509;1.95467;47.84803;0.92765;1.86721
Im029;28;0-0;0;0;0.00000;229.42857;2.24044;26.14764;0.84681;2.28903
Im029;28;0-1;0;1;0.00000;221.57434;3.92077;18.29342;0.94784;3.76173
Im029;28;0-2;0;2;0.00000;221.95455;3.01774;18.67362;1.01110;2.76243
Im029;28;0-3;0;3;0.00000;231.69787;2.68624;28.41694;1.00163;2.43212
Im029;28;0-4;0;4;0.00000;233.92701;4.69807;30.64608;1.10997;3.96931
Im029;28;0-5;0;5;0.00000;226.63590;2.22901;23.35497;0.95475;2.09599
Im029;28;0-6;0;6;0.00000;243.99588;2.77769;40.71496;0.90327;2.67862
Im029;28;0-7;0;7;0.00000;224.38889;3.29208;21.10796;0.96576;3.06912
Im029;28;0-8;0;8;0.00000;223.77670;2.35475;20.49577;0.91072;2.26541
Im029;28;0-9;0;9;0.00000;230.12632;3.25778;26.84539;1.02255;2.93032
Im029;28;0-10;0;10;0.00000;217.75285;3.00630;14.47192;1.03434;2.69751
Im029;28;0-11;0;11;0.00000;212.01205;1.89752;8.73112;0.90559;1.79581
Im029;28;0-12;0;12;0.00000;246.45620;3.13204;43.17528;1.03034;2.84337
Im029;28;0-13;0;13;0.00000;219.78541;2.66338;16.50448;0.83163;2.75660
Im029;28;0-14;0;14;0.00000;239.16187;3.17777;35.88094;1.03944;2.73768
Im029;28;0-15;0;15;0.00000;212.80916;1.49744;9.52823;0.85847;1.48892
Im029;28;0-16;0;16;0.00000;261.74528;2.42333;58.46435;0.90267;2.34404
Im029;28;0-17;0;17;0.00000;233.59259;2.46906;30.31166;0.90835;2.34023
Im029;28;0-18;0;18;0.00000;249.70815;2.66338;46.42723;0.91320;2.52449
Im029;28;0-19;0;19;0.00000;231.37000;3.42924;28.08907;1.03358;3.04870
Im029;28;0-20;0;20;0.00000;239.83150;3.12061;36.55057;0.88220;3.02721
Im029;28;0-21;0;21;0.00000;289.36413;2.10327;86.08320;0.88723;2.06300
Im029;28;0-22;0;22;0.00000;232.67568;2.53764;29.39475;0.97451;2.26962
Im029;28;0-23;0;23;0.00000;323.86022;2.12613;120.57929;0.96027;1.91961
Im029;28;0-24;0;24;0.00000;225.66897;1.65747;22.38804;0.85026;1.66084
Im029;28;0-25;0;25;0.00000;224.75453;5.68112;21.47360;1.03259;5.12323
Im029;28;0-26;0;26;0.00000;227.68116;3.15491;24.40023;0.97431;2.94859
Im029;28;0-27;0;27;0.00000;226.54902;1.74891;23.26809;0.83843;1.76135
Im029;28;0-28;0;28;0.00000;231.11194;3.06346;27.83101;0.99302;2.81280
Im029;28;0-29;0;29;0.00000;215.98261;3.94363;12.70168;0.98279;3.62452
Im029;28;0-30;0;30;0.00000;221.97143;3.20063;18.69050;0.93183;3.09482
Im029;28;0-31;0;31;0.00000;229.18670;4.46945;25.90577;0.89341;4.47726
Im029;28;0-32;0;32;0.00000;226.35093;3.68072;23.07000;0.99977;3.32916
Im029;28;0-33;0;33;0.00000;217.04893;3.73788;13.76800;0.96433;3.59025
Im029;28;0-34;0;34;0.00000;213.35714;3.84075;10.07621;1.03819;3.45946
Im029;28;0-35;0;35;0.00000;233.13415;1.87465;29.85322;0.93390;1.73792
Im029;28;0-36;0;36;0.00000;261.32461;2.18329;58.04368;0.95110;2.01986
Im029;28;0-37;0;37;0.00000;253.00000;2.56050;49.71907;1.03091;2.33914
Im029;28;0-38;0;38;0.00000;276.14211;2.17186;72.86118;0.94007;2.05451
Im029;28;0-39;0;39;0.00000;225.75145;1.97753;22.47052;0.95261;1.86063
Im029;28;0-40;0;40;0.00000;211.33333;3.73788;8.05240;1.07133;3.30985
Im029;28;0-41;0;41;0.00000;266.95146;2.35475;63.67053;1.00306;2.10071
Im029;28;0-42;0;42;0.00000;224.69872;3.56641;21.41779;0.94965;3.31940
Im029;28;0-43;0;43;0.00000;257.42857;2.64052;54.14764;1.03049;2.41052
Im029;28;0-44;0;44;0.00000;258.43386;2.16042;55.15293;0.97350;2.00241
Im029;28;0-45;0;45;0.00000;235.78333;2.05755;32.50240;0.96006;1.85825
Im029;28;0-46;0;46;0.00000;304.43228;3.96649;101.15135;0.95393;3.71916
Im029;28;0-47;0;47;0.00000;222.15574;2.78912;18.87481;1.01962;2.55677
Im029;28;0-48;0;48;0.00000;235.69101;2.03469;32.41008;0.93822;1.91333
Im029;28;0-49;0;49;0.00000;283.27018;3.25778;79.98925;0.90005;3.20168
Im029;28;0-50;0;50;0.00000;221.70896;3.06346;18.42803;0.95635;2.89901
Im029;28;0-51;0;51;0.00000;232.30137;2.50335;29.02044;0.93907;2.36054
Im029;28;0-52;0;52;0.00000;273.75105;2.70910;70.47013;0.92843;2.53850
Im029;28;0-53;0;53;0.00000;232.44000;2.00039;29.15907;0.85422;1.98740
Im029;28;0-54;0;54;0.00000;274.16797;2.92629;70.88704;0.92184;2.86758
Im029;28;0-55;0;55;0.00000;270.09705;2.70910;66.81612;0.91459;2.61517
Im029;28;0-56;0;56;0.00000;208.52066;4.14939;5.23973;0.93554;4.03186
Im029;28;0-57;0;57;0.00000;213.82865;4.06937;10.54772;0.90738;3.91713
Im029;28;0-58;0;58;0.00000;208.87013;3.52069;5.58920;1.05089;3.12551
Im029;28;0-59;0;59;0.00000;275.50855;2.67481;72.22762;0.96098;2.42447
Im029;28;0-60;0;60;0.00000;225.39823;2.58336;22.11730;0.96587;2.36126
Im029;28;0-61;0;61;0.00000;211.29286;4.80094;8.01193;0.96289;4.45389
Im029;28;0-62;0;62;0.00000;331.67630;1.97753;128.39537;0.89298;1.91276
Im029;28;0-63;0;63;0.00000;210.04265;2.41190;6.76173;1.02098;2.09053
Im029;28;0-64;0;64;0.00000;211.13333;2.40047;7.85240;0.93977;2.21340
Im029;28;0-65;0;65;0.00000;227.85652;2.62909;24.57559;0.95914;2.50680
Im029;28;0-66;0;66;0.00000;209.79750;4.57233;6.51657;0.96806;4.27409
Im029;28;0-67;0;67;0.00000;314.05714;2.00039;110.77621;0.91184;1.91185
Im029;28;0-68;0;68;0.00000;205.84977;2.43476;2.56884;0.96787;2.22211
Im029;28;0-69;0;69;0.00000;209.00000;3.79503;5.71907;0.89679;3.71903
Im029;28;0-70;0;70;0.00000;278.72515;1.95467;75.44422;0.86444;1.93889
Im029;28;0-71;0;71;0.00000;215.73364;2.44619;12.45272;0.90769;2.38569
Im029;28;0-72;0;72;0.00000;215.29435;2.83484;12.01343;0.96402;2.68315
Im029;28;0-73;0;73;0.00000;209.25954;2.99487;5.97861;1.02515;2.59116
Im029;28;0-74;0;74;0.00000;217.52104;3.53212;14.24011;0.96902;3.28618
Im029;28;0-75;0;75;0.00000;208.48649;2.53764;5.20556;0.95813;2.38963
Im030;29;0-0;0;0;0.00000;228.91277;7.33858;23.54881;1.00353;6.42042
Im030;29;0-1;0;1;0.00000;242.24286;2.40047;36.87889;0.95765;2.20937
Im030;29;0-2;0;2;0.00000;233.70673;2.37761;28.34277;0.90160;2.33528
Im030;29;0-3;0;3;0.00000;226.79835;2.77769;21.43439;0.98721;2.50721
Im030;29;0-4;0;4;0.00000;235.53079;3.89791;30.16683;1.02113;3.43106
Im030;29;0-5;0;5;0.00000;219.20359;1.90895;13.83963;0.88860;1.87740
Im030;29;0-6;0;6;0.00000;267.15686;2.33189;61.79290;0.93718;2.21962
Im030;29;0-7;0;7;0.00000;235.14932;2.52621;29.78536;0.99174;2.33229
Im030;29;0-8;0;8;0.00000;237.36910;2.66338;32.00513;0.99366;2.38938
Im030;29;0-9;0;9;0.00000;234.90190;3.61214;29.53793;0.92097;3.44124
Im030;29;0-10;0;10;0.00000;277.18797;3.04060;71.82401;0.95036;2.87326
Im030;29;0-11;0;11;0.00000;235.69072;3.32637;30.32676;1.04174;2.97466
Im030;29;0-14;0;14;0.00000;291.68664;2.48049;86.32267;0.91299;2.38316
Im030;29;0-15;0;15;0.00000;218.74879;2.36618;13.38483;0.98611;2.20861
Im030;29;0-16;0;16;0.00000;233.55484;3.54355;28.19087;1.02052;3.21801
Im030;29;0-17;0;17;0.00000;220.85096;2.37761;15.48700;1.01384;2.07747
Im030;29;0-18;0;18;0.00000;218.99398;1.89752;13.63001;0.84135;1.95666
Im030;29;0-19;0;19;0.00000;232.03871;1.77178;26.67474;0.93751;1.66866
Im030;29;0-20;0;20;0.00000;217.94220;1.97753;12.57823;0.85569;1.98239
Im030;29;0-21;0;21;0.00000;236.26250;1.82893;30.89854;0.94872;1.73552
Im030;29;0-22;0;22;0.00000;225.59563;2.09184;20.23166;0.90728;2.01483
Im030;29;0-23;0;23;0.00000;229.01563;2.19472;23.65166;0.86521;2.19615
Im030;29;0-24;0;24;0.00000;223.33172;4.72093;17.96775;1.02357;4.10243
Im030;29;0-25;0;25;0.00000;237.89011;3.12061;32.52615;0.93128;2.93077
Im030;29;0-26;0;26;0.00000;224.43662;2.43476;19.07265;0.91998;2.34040
Im030;29;0-27;0;27;0.00000;233.05085;2.02325;27.68688;0.91928;1.90479
Im030;29;0-28;0;28;0.00000;236.59633;2.49192;31.23237;0.91409;2.36753
Im030;29;0-29;0;29;0.00000;227.99624;3.04060;22.63228;0.99716;2.69165
Im030;29;0-30;0;30;0.00000;234.01220;2.81198;28.64823;1.06858;2.36481
Im030;29;0-31;0;31;0.00000;233.31518;2.93772;27.95121;0.96566;2.74031
Im030;29;0-32;0;32;0.00000;250.70492;2.78912;45.34095;0.97682;2.61432
Im030;29;0-33;0;33;0.00000;322.83904;3.33780;117.47508;0.92880;3.14543
Im030;29;0-34;0;34;0.00000;224.65537;4.04651;19.29140;0.92163;3.89356
Im030;29;0-35;0;35;0.00000;229.05747;2.98344;23.69351;1.03690;2.64603
Im030;29;0-36;0;36;0.00000;238.62209;3.93220;33.25813;0.95047;3.69458
Im030;29;0-37;0;37;0.00000;283.08500;4.57233;77.72104;0.92895;4.39611
Im030;29;0-38;0;38;0.00000;226.42616;2.70910;21.06220;0.89797;2.63998
Im030;29;0-39;0;39;0.00000;232.55235;3.16634;27.18838;0.99462;2.86586
Im030;29;0-40;0;40;0.00000;257.66803;2.78912;52.30407;0.95787;2.55816
Im030;29;0-41;0;41;0.00000;236.37931;3.64643;31.01535;1.04058;3.29597
Im030;29;0-42;0;42;0.00000;217.91556;2.57193;12.55159;0.93624;2.44977
Im030;29;0-43;0;43;0.00000;247.30942;2.54907;41.94545;0.96637;2.37711
Im030;29;0-44;0;44;0.00000;240.47315;3.40638;35.10919;0.92464;3.31092
Im030;29;0-45;0;45;0.00000;233.28571;1.76035;27.92175;0.92771;1.61410
Im030;29;0-46;0;46;0.00000;229.11561;1.97753;23.75164;0.93542;1.83162
Im030;29;0-47;0;47;0.00000;219.69036;2.25187;14.32639;0.90414;2.18981
Im030;29;0-48;0;48;0.00000;223.41753;2.21758;18.05356;0.88818;2.17684
Im030;29;0-49;0;49;0.00000;220.85593;2.69767;15.49197;0.99443;2.49776
Im030;29;0-50;0;50;0.00000;216.38835;2.35475;11.02438;0.86718;2.33893
Im030;29;0-51;0;51;0.00000;257.83611;4.11509;52.47215;1.00628;3.83560
Im030;29;0-52;0;52;0.00000;235.30172;2.65195;29.93776;0.98807;2.47369
Im030;29;0-53;0;53;0.00000;227.66667;2.64052;22.30270;0.97121;2.54012
Im030;29;0-54;0;54;0.00000;214.76847;2.32046;9.40451;0.95987;2.20143
Im030;29;0-55;0;55;0.00000;223.33333;2.19472;17.96937;0.88288;2.18715
Im030;29;0-56;0;56;0.00000;229.74394;3.30351;24.37998;1.00805;3.03666
Im030;29;0-57;0;57;0.00000;221.74277;3.55498;16.37880;0.96648;3.34398
Im030;29;0-58;0;58;0.00000;231.91915;2.68624;26.55518;0.95707;2.55571
Im030;29;0-59;0;59;0.00000;215.63953;1.96610;10.27557;0.96135;1.81535
Im030;29;0-60;0;60;0.00000;215.02000;2.28616;9.65604;0.96124;2.15570
Im030;29;0-61;0;61;0.00000;250.50952;2.40047;45.14556;0.97631;2.18916
Im030;29;0-62;0;62;0.00000;246.50000;2.24044;41.13604;0.88434;2.15120
Im030;29;0-63;0;63;0.00000;219.91160;2.06898;14.54764;0.89645;1.99310
Im030;29;0-64;0;64;0.00000;233.86192;2.73197;28.49796;0.99621;2.43112
Im030;29;0-65;0;65;0.00000;215.41026;3.56641;10.04629;0.91770;3.42305
Im030;29;0-66;0;66;0.00000;217.56345;2.25187;12.19949;0.94800;2.07235
Im030;29;0-67;0;67;0.00000;226.79668;2.75483;21.43272;0.90465;2.58602
Im030;29;0-68;0;68;0.00000;213.50926;3.70358;8.14529;0.93392;3.47425
Im030;29;0-69;0;69;0.00000;217.47917;2.19472;12.11520;0.97191;2.06441
Im030;29;0-70;0;70;0.00000;243.17788;2.37761;37.81392;0.95718;2.16423
Im030;29;0-71;0;71;0.00000;256.09474;2.17186;50.73077;0.93963;1.99362
Im030;29;0-72;0;72;0.00000;217.66364;3.77217;12.29967;0.96855;3.50978
Im030;29;0-73;0;73;0.00000;259.59944;4.08080;54.23547;0.94774;3.86632
Im030;29;0-74;0;74;0.00000;256.05294;1.94324;50.68898;0.94479;1.82059
Im030;29;0-75;0;75;0.00000;219.98182;1.88608;14.61785;0.87941;1.84994
Im030;29;0-76;0;76;0.00000;239.84324;2.11470;34.47928;0.89858;2.07687
Im030;29;0-77;0;77;0.00000;257.93011;2.12613;52.56614;0.93217;1.99046
Im030;29;0-78;0;78;0.00000;244.39227;2.06898;39.02830;0.97108;1.86885
Im030;29;0-79;0;79;0.00000;216.21395;2.45763;10.84999;0.98995;2.23832
Im030;29;0-80;0;80;0.00000;222.61273;4.30942;17.24877;0.95752;3.98146
Im030;29;0-81;0;81;0.00000;239.73529;1.94324;34.37133;0.90854;1.89692
Im030;29;0-82;0;82;0.00000;251.29545;2.01182;45.93149;0.87133;1.97598
Im030;29;0-83;0;83;0.00000;216.17836;3.90934;10.81440;1.01419;3.48836
Im030;29;0-84;0;84;0.00000;217.60274;3.33780;12.23877;0.96770;3.18409
Im030;29;0-85;0;85;0.00000;212.62762;2.73197;7.26365;0.98107;2.55460
Im030;29;0-86;0;86;0.00000;211.20486;3.29208;5.84090;0.95385;3.12097
Im030;29;0-87;0;87;0.00000;219.80000;3.08632;14.43604;0.96101;2.91779
Im030;29;0-88;0;88;0.00000;200.15020;2.89200;-5.21377;0.89150;2.88495
Im030;29;0-89;0;89;0.00000;309.87423;3.72645;104.51027;0.90765;3.65046
Im031;30;0-0;0;0;0.00000;279.31752;3.13204;75.40511;0.94337;3.02613
Im031;30;0-1;0;1;0.00000;254.35401;4.42373;50.44159;1.06330;3.72751
Im031;30;0-2;0;2;0.00000;231.75936;2.13756;27.84695;0.82723;2.17621
Im031;30;0-3;0;3;0.00000;232.22968;3.23492;28.31727;1.04409;2.84853
Im031;30;0-4;0;4;0.00000;228.38545;3.14347;24.47304;0.96020;2.88858
Im031;30;0-5;0;5;0.00000;236.12752;1.70319;32.21511;0.95497;1.57723
Im031;30;0-6;0;6;0.00000;234.11475;2.09184;30.20234;0.96325;1.93809
Im031;30;0-7;0;7;0.00000;220.12626;2.26330;16.21385;0.93211;2.22247
Im031;30;0-8;0;8;0.00000;240.80531;2.58336;36.89290;0.93543;2.47915
Im031;30;0-9;0;9;0.00000;284.68599;2.36618;80.77358;0.93353;2.24106
Im031;30;0-10;0;10;0.00000;269.57672;2.16042;65.66431;0.89540;2.04893
Im031;30;0-11;0;11;0.00000;216.60870;2.10327;12.69628;0.90986;2.03991
Im031;30;0-12;0;12;0.00000;240.06957;2.62909;36.15715;0.87151;2.57051
Im031;30;0-13;0;13;0.00000;222.64151;2.42333;18.72910;1.00084;2.20809
Im031;30;0-14;0;14;0.00000;237.36245;2.61766;33.45003;1.05055;2.28534
Im031;30;0-15;0;15;0.00000;222.39409;2.32046;18.48168;1.01903;2.10646
Im031;30;0-16;0;16;0.00000;242.98157;2.48049;39.06916;0.96117;2.32060
Im031;30;0-17;0;17;0.00000;246.64455;2.41190;42.73214;1.02280;2.09935
Im031;30;0-18;0;18;0.00000;232.39394;3.39495;28.48153;0.88016;3.36759
Im031;30;0-19;0;19;0.00000;227.38889;3.49783;23.47648;0.95067;3.23767
Im031;30;0-20;0;20;0.00000;253.46442;3.05203;49.55201;0.91746;2.96955
Im031;30;0-21;0;21;0.00000;230.60364;5.01813;26.69123;0.96392;4.73578
Im031;30;0-22;0;22;0.00000;251.82222;2.57193;47.90981;0.87219;2.55083
Im031;30;0-23;0;23;0.00000;243.69582;3.00630;39.78341;1.01838;2.69563
Im031;30;0-24;0;24;0.00000;227.24506;2.89200;23.33265;1.02455;2.62402
Im031;30;0-25;0;25;0.00000;240.88068;2.01182;36.96827;0.93000;1.84561
Im031;30;0-26;0;26;0.00000;213.88462;3.26921;9.97220;0.96462;3.13916
Im031;30;0-27;0;27;0.00000;230.99231;2.97201;27.07990;0.98487;2.77087
Im031;30;0-28;0;28;0.00000;214.12355;2.96058;10.21114;0.97456;2.80788
Im031;30;0-29;0;29;0.00000;357.02800;2.85770;153.11559;0.99047;2.66844
Im031;30;0-30;0;30;0.00000;213.31048;2.83484;9.39807;0.97806;2.55262
Im031;30;0-31;0;31;0.00000;211.07583;2.41190;7.16342;0.88787;2.36228
Im031;30;0-32;0;32;0.00000;221.62633;3.21206;17.71392;0.98982;2.98921
Im031;30;0-33;0;33;0.00000;262.56061;3.01774;58.64819;1.01539;2.66375
Im031;30;0-34;0;34;0.00000;262.35417;3.84075;58.44176;1.07525;3.28333
Im031;30;0-35;0;35;0.00000;207.44856;2.77769;3.53615;0.95137;2.61172
Im031;30;0-36;0;36;0.00000;208.13122;2.52621;4.21881;0.92361;2.43016
Im031;30;0-37;0;37;0.00000;233.90446;1.79464;29.99205;0.83836;1.84697
Im031;30;0-38;0;38;0.00000;234.00976;2.34332;30.09734;0.96436;2.21786
Im031;30;0-39;0;39;0.00000;238.27751;2.38904;34.36510;0.86397;2.28057
Im031;30;0-40;0;40;0.00000;232.10559;1.84036;28.19318;0.90858;1.76554
Im031;30;0-41;0;41;0.00000;226.61826;2.75483;22.70585;0.94171;2.64786
Im031;30;0-42;0;42;0.00000;242.62360;2.03469;38.71118;0.87503;2.00297
Im031;30;0-43;0;43;0.00000;251.89308;1.81750;47.98067;0.98984;1.66400
Im031;30;0-44;0;44;0.00000;214.20069;3.30351;10.28828;1.01332;3.04575
Im031;30;0-45;0;45;0.00000;241.60743;4.30942;37.69502;0.90464;4.19105
Im031;30;0-46;0;46;0.00000;244.69427;1.79464;40.78186;0.91571;1.69853
Im031;30;0-47;0;47;0.00000;221.85909;2.51478;17.94668;1.10679;2.05463
Im031;30;0-48;0;48;0.00000;216.33333;3.36066;12.42092;0.98502;3.15865
Im031;30;0-49;0;49;0.00000;210.55745;2.68624;6.64504;0.98573;2.48517
Im031;30;0-50;0;50;0.00000;220.06912;2.48049;16.15671;1.08861;2.06406
Im031;30;0-51;0;51;0.00000;206.27734;2.92629;2.36493;0.98813;2.71454
Im031;30;0-52;0;52;0.00000;212.26941;2.50335;8.35699;0.94474;2.39145
Im031;30;0-53;0;53;0.00000;208.42786;2.29759;4.51545;0.99136;2.15523
Im031;30;0-54;0;54;0.00000;210.55625;1.82893;6.64384;0.90418;1.75100
Im031;30;0-55;0;55;0.00000;210.19403;1.53173;6.28162;0.84604;1.53043
Im031;30;0-56;0;56;0.00000;208.39623;1.81750;4.48381;0.90366;1.76839
Im031;30;0-57;0;57;0.00000;220.15865;2.37761;16.24624;0.89759;2.20355
Im032;31;0-0;0;0;0.00000;278.27632;1.73748;72.51506;0.93198;1.59920
Im032;31;0-1;0;1;0.00000;242.13653;3.09775;36.37528;1.02201;2.79008
Im032;31;0-2;0;2;0.00000;233.11894;2.59480;27.35769;0.97561;2.33272
Im032;31;0-3;0;3;0.00000;269.34234;2.53764;63.58109;0.94540;2.32587
Im032;31;0-4;0;4;0.00000;234.75728;2.35475;28.99603;0.91233;2.29160
Im032;31;0-5;0;5;0.00000;273.22286;2.00039;67.46160;0.97327;1.78085
Im032;31;0-6;0;6;0.00000;237.97222;3.70358;32.21097;0.98821;3.37537
Im032;31;0-7;0;7;0.00000;234.80569;2.41190;29.04443;1.04268;2.11498
Im032;31;0-8;0;8;0.00000;287.49112;1.93181;81.72987;0.96964;1.77131
Im032;31;0-9;0;9;0.00000;223.95167;3.07489;18.19042;1.04717;2.74657
Im032;31;0-10;0;10;0.00000;248.96281;2.76626;43.20155;0.90807;2.68257
Im032;31;0-11;0;11;0.00000;233.19192;2.26330;27.43066;0.94665;2.07332
Im032;31;0-12;0;12;0.00000;250.74184;3.85219;44.98058;0.89956;3.89316
Im032;31;0-13;0;13;0.00000;238.42083;2.74340;32.65958;0.99803;2.48587
Im032;31;0-14;0;14;0.00000;261.12683;2.34332;55.36557;0.86878;2.26546
Im032;31;0-15;0;15;0.00000;277.89591;3.07489;72.13466;0.87836;3.07978
Im032;31;0-16;0;16;0.00000;223.68726;2.96058;17.92600;1.05053;2.69659
Im032;31;0-17;0;17;0.00000;271.56643;3.26921;65.80518;1.03500;2.92152
Im032;31;0-18;0;18;0.00000;263.43321;3.16634;57.67196;1.03868;2.80679
Im032;31;0-19;0;19;0.00000;222.50885;2.58336;16.74759;0.99097;2.42684
Im032;31;0-20;0;20;0.00000;234.18305;3.37209;28.42180;0.95185;3.23903
Im032;31;0-21;0;21;0.00000;403.84332;2.48049;198.08206;1.00913;2.23942
Im032;31;0-22;0;22;0.00000;264.33514;4.22940;58.57388;0.95413;3.90106
Im032;31;0-23;0;23;0.00000;239.54891;2.10327;33.78766;0.89029;2.10589
Im032;31;0-24;0;24;0.00000;514.74729;3.16634;308.98604;0.91995;3.08978
Im032;31;0-25;0;25;0.00000;244.70852;2.54907;38.94726;0.91580;2.47190
Im032;31;0-26;0;26;0.00000;223.37500;3.29208;17.61374;0.94677;3.16035
Im032;31;0-27;0;27;0.00000;249.35526;1.73748;43.59401;0.97019;1.56063
Im032;31;0-28;0;28;0.00000;228.46275;2.91486;22.70149;1.01981;2.63051
Im032;31;0-29;0;29;0.00000;245.11180;1.84036;39.35055;0.92644;1.68326
Im032;31;0-30;0;30;0.00000;233.89545;2.51478;28.13420;0.91974;2.49306
Im032;31;0-31;0;31;0.00000;263.74780;3.89791;57.98655;0.90928;3.77526
Im032;31;0-32;0;32;0.00000;424.74409;2.90343;218.98284;1.01723;2.50730
Im032;31;0-33;0;33;0.00000;255.72727;2.26330;49.96602;0.83025;2.28679
Im032;31;0-34;0;34;0.00000;244.59633;2.49192;38.83508;0.90179;2.33825
Im032;31;0-35;0;35;0.00000;230.96703;2.08041;25.20578;0.94587;1.95600
Im032;31;0-36;0;36;0.00000;239.29545;2.01182;33.53420;0.83901;2.04301
Im032;31;0-37;0;37;0.00000;249.88660;2.21758;44.12534;0.97306;1.98703
Im032;31;0-38;0;38;0.00000;227.06780;2.02325;21.30654;0.91911;1.97851
Im032;31;0-39;0;39;0.00000;238.24691;3.70358;32.48566;1.01049;3.34272
Im032;31;0-40;0;40;0.00000;227.45064;2.66338;21.68939;0.95839;2.48532
Im032;31;0-41;0;41;0.00000;264.45026;2.18329;58.68901;0.96345;2.01388
Im032;31;0-42;0;42;0.00000;223.31890;2.90343;17.55764;0.98467;2.70265
Im032;31;0-43;0;43;0.00000;229.33333;3.01774;23.57208;1.01686;2.74123
Im032;31;0-44;0;44;0.00000;231.25410;2.78912;25.49284;0.96311;2.55701
Im032;31;0-45;0;45;0.00000;224.64360;3.30351;18.88234;0.85215;3.40981
Im032;31;0-46;0;46;0.00000;243.43779;2.48049;37.67653;0.95811;2.26488
Im032;31;0-47;0;47;0.00000;264.14286;2.08041;58.38160;0.95941;1.95476
Im032;31;0-48;0;48;0.00000;236.33190;2.65195;30.57064;0.96729;2.46118
Im032;31;0-49;0;49;0.00000;222.49515;3.53212;16.73389;1.09333;3.10000
Im032;31;0-50;0;50;0.00000;216.85321;3.73788;11.09196;0.82812;3.85255
Im032;31;0-51;0;51;0.00000;243.73894;2.58336;37.97768;1.02036;2.31537
Im032;31;0-52;0;52;0.00000;231.83924;4.83524;26.07799;0.96557;4.48187
Im032;31;0-53;0;53;0.00000;232.48507;3.06346;26.72382;1.03392;2.78131
Im032;31;0-54;0;54;0.00000;219.20981;4.19511;13.44855;0.85050;4.24004
Im032;31;0-55;0;55;0.00000;209.24862;2.06898;3.48736;0.90459;2.00286
Im032;31;0-56;0;56;0.00000;223.37452;2.96058;17.61326;0.92370;2.93451
Im032;31;0-57;0;57;0.00000;210.74713;1.98896;4.98587;0.89346;1.96573
Im032;31;0-58;0;58;0.00000;222.53680;2.64052;16.77554;0.89104;2.61398
Im032;31;0-59;0;59;0.00000;222.86179;4.21797;17.10053;1.09619;3.63753
Im032;31;0-60;0;60;0.00000;232.84752;3.22349;27.08626;0.97966;3.06442
Im032;31;0-61;0;61;0.00000;222.26724;3.97792;16.50599;0.99217;3.64704
Im032;31;0-62;0;62;0.00000;229.40329;2.77769;23.64204;0.92762;2.73510
Im032;31;0-63;0;63;0.00000;251.03646;2.19472;45.27520;0.92170;2.11743
Im032;31;0-64;0;64;0.00000;232.93939;3.39495;27.17814;1.00471;3.09465
Im032;31;0-65;0;65;0.00000;229.93436;2.96058;24.17311;0.94170;2.71794
Im032;31;0-66;0;66;0.00000;223.07917;2.74340;17.31791;0.99888;2.49933
Im032;31;0-67;0;67;0.00000;231.53448;2.65195;25.77323;0.94283;2.45189
Im032;31;0-68;0;68;0.00000;240.03153;2.53764;34.27028;0.87461;2.48209
Im032;31;0-69;0;69;0.00000;245.05051;2.26330;39.28925;0.92843;2.11807
Im032;31;0-70;0;70;0.00000;221.25110;2.59480;15.48985;0.88396;2.55878
Im032;31;0-71;0;71;0.00000;228.47475;3.39495;22.71349;0.99346;3.10432
Im032;31;0-72;0;72;0.00000;206.34836;2.78912;0.58711;0.94184;2.66329
Im032;31;0-73;0;73;0.00000;225.51812;3.15491;19.75686;0.95175;3.01220
Im032;31;0-74;0;74;0.00000;219.74074;2.46906;13.97949;0.95340;2.34044
Im032;31;0-75;0;75;0.00000;221.02584;4.42373;15.26458;0.94450;4.18321
Im032;31;0-76;0;76;0.00000;216.30476;3.60071;10.54351;0.91231;3.50967
Im032;31;0-77;0;77;0.00000;203.01878;2.43476;-2.74248;0.87526;2.40031
Im032;31;0-78;0;78;0.00000;228.99088;3.76074;23.22963;0.98650;3.46728
