Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im003;2;3-4-0;3;0;6.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;3-5-0;3;0;6.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;3-6-0;3;0;6.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;3-7-0;3;0;6.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;3-7-1;3;1;6.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;3-8-0;3;0;6.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;3-9-0;3;0;6.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;3-10-0;3;0;6.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;3-11-0;3;0;6.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;3-11-1;3;1;6.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;3-12-0;3;0;6.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;3-13-0;3;0;6.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;3-14-0;3;0;6.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;3-15-0;3;0;6.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;3-16-0;3;0;6.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;3-17-0;3;0;6.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
Im003;2;4-0-0;4;0;8.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;4-1-0;4;0;8.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;4-2-0;4;0;8.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;4-3-0;4;0;8.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;4-3-1;4;1;8.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;4-4-0;4;0;8.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;4-5-0;4;0;8.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;4-6-0;4;0;8.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;4-7-0;4;0;8.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;4-7-1;4;1;8.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;4-8-0;4;0;8.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;4-9-0;4;0;8.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;4-10-0;4;0;8.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;4-11-0;4;0;8.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;4-11-1;4;1;8.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;4-12-0;4;0;8.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;4-13-0;4;0;8.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;4-14-0;4;0;8.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;4-15-0;4;0;8.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;4-16-0;4;0;8.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;4-17-0;4;0;8.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;1
Im003;2;5-0-0;5;0;10.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;5-1-0;5;0;10.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;5-2-0;5;0;10.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;5-3-0;5;0;10.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;5-3-1;5;1;10.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;5-4-0;5;0;10.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;5-5-0;5;0;10.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;5-6-0;5;0;10.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;5-7-0;5;0;10.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;5-7-1;5;1;10.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;5-8-0;5;0;10.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;5-9-0;5;0;10.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;5-10-0;5;0;10.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;5-11-0;5;0;10.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;5-11-1;5;1;10.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;5-12-0;5;0;10.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;5-13-0;5;0;10.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;5-14-0;5;0;10.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;5-15-0;5;0;10.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;5-16-0;5;0;10.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;5-17-0;5;0;10.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
Im003;2;6-0-0;6;0;12.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;6-1-0;6;0;12.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;6-2-0;6;0;12.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;6-3-0;6;0;12.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;6-3-1;6;1;12.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;6-4-0;6;0;12.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;6-5-0;6;0;12.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;6-6-0;6;0;12.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;6-7-0;6;0;12.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;6-7-1;6;1;12.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;6-8-0;6;0;12.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;6-9-0;6;0;12.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;6-10-0;6;0;12.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;6-11-0;6;0;12.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;6-11-1;6;1;12.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;6-12-0;6;0;12.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;6-13-0;6;0;12.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;6-14-0;6;0;12.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;6-15-0;6;0;12.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;6-16-0;6;0;12.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;6-17-0;6;0;12.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
Im003;2;7-0-0;7;0;14.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;7-1-0;7;0;14.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;7-2-0;7;0;14.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;7-3-0;7;0;14.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;7-3-1;7;1;14.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;7-4-0;7;0;14.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;7-5-0;7;0;14.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;7-6-0;7;0;14.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;7-7-0;7;0;14.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;7-7-1;7;1;14.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;7-8-0;7;0;14.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;7-9-0;7;0;14.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;7-10-0;7;0;14.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;7-11-0;7;0;14.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;7-11-1;7;1;14.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;7-12-0;7;0;14.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;7-13-0;7;0;14.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;7-14-0;7;0;14.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;7-15-0;7;0;14.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;7-16-0;7;0;14.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;7-17-0;7;0;14.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
Im003;2;8-0-0;8;0;16.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;8-1-0;8;0;16.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;8-2-0;8;0;16.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;8-3-0;8;0;16.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;8-3-1;8;1;16.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;8-4-0;8;0;16.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;8-5-0;8;0;16.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;8-6-0;8;0;16.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;8-7-0;8;0;16.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;8-7-1;8;1;16.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;8-8-0;8;0;16.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;8-9-0;8;0;16.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;8-10-0;8;0;16.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;8-11-0;8;0;16.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;8-11-1;8;1;16.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;8-12-0;8;0;16.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;8-13-0;8;0;16.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;8-14-0;8;0;16.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;8-15-0;8;0;16.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;1
Im003;2;8-16-0;8;0;16.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;8-17-0;8;0;16.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
Im003;2;9-0-0;9;0;18.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;9-1-0;9;0;18.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;9-2-0;9;0;18.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;9-3-0;9;0;18.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;9-3-1;9;1;18.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;9-4-0;9;0;18.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;9-5-0;9;0;18.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;9-6-0;9;0;18.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;9-7-0;9;0;18.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;9-7-1;9;1;18.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;9-8-0;9;0;18.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;9-9-0;9;0;18.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;9-10-0;9;0;18.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;9-11-0;9;0;18.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;9-11-1;9;1;18.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;9-12-0;9;0;18.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;9-13-0;9;0;18.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;9-14-0;9;0;18.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;9-15-0;9;0;18.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;9-16-0;9;0;18.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;9-17-0;9;0;18.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
Im003;2;10-0-0;10;0;20.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;10-1-0;10;0;20.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;10-2-0;10;0;20.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;10-3-0;10;0;20.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;10-3-1;10;1;20.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;10-4-0;10;0;20.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;10-5-0;10;0;20.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;10-6-0;10;0;20.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;10-7-0;10;0;20.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;10-7-1;10;1;20.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;10-8-0;10;0;20.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;10-9-0;10;0;20.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;10-10-0;10;0;20.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;10-11-0;10;0;20.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;10-11-1;10;1;20.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;10-12-0;10;0;20.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;10-13-0;10;0;20.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;10-14-0;10;0;20.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;10-15-0;10;0;20.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;10-16-0;10;0;20.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;10-17-0;10;0;20.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
Im003;2;11-0-0;11;0;22.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;11-1-0;11;0;22.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;11-2-0;11;0;22.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;11-3-0;11;0;22.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;11-3-1;11;1;22.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;11-4-0;11;0;22.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;11-5-0;11;0;22.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;11-6-0;11;0;22.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;11-7-0;11;0;22.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;11-7-1;11;1;22.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;11-8-0;11;0;22.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;11-9-0;11;0;22.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;11-10-0;11;0;22.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;11-11-0;11;0;22.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;11-11-1;11;1;22.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;11-12-0;11;0;22.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;11-13-0;11;0;22.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;11-14-0;11;0;22.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;11-15-0;11;0;22.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;11-16-0;11;0;22.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;11-17-0;11;0;22.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
Im003;2;12-0-0;12;0;24.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;12-1-0;12;0;24.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;12-2-0;12;0;24.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;12-3-0;12;0;24.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;12-3-1;12;1;24.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;12-4-0;12;0;24.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;12-5-0;12;0;24.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;12-6-0;12;0;24.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;12-7-0;12;0;24.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;12-7-1;12;1;24.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;12-8-0;12;0;24.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;12-9-0;12;0;24.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;12-10-0;12;0;24.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;12-11-0;12;0;24.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;12-11-1;12;1;24.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;12-12-0;12;0;24.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;12-13-0;12;0;24.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;12-14-0;12;0;24.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;12-15-0;12;0;24.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;12-16-0;12;0;24.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;12-17-0;12;0;24.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
Im003;2;13-0-0;13;0;26.00000;14.87374;1.31454;2.64061;1.60139;2.74549e-02;3.13446;0.90641;0
Im003;2;13-1-0;13;0;26.00000;14.91480;0.80016;1.43442;0.81334;4.75804e-02;2.10504;0.81304;0
Im003;2;13-2-0;13;0;26.00000;7.61280;0.75443;1.33964;1.18973;2.30536e-02;2.23267;0.81262;0
Im003;2;13-3-0;13;0;26.00000;12.97298;0.92590;1.30506;0.90583;2.02472e-03;3.84610;0.82496;0
Im003;2;13-3-1;13;1;26.00000;9.46169;0.61726;1.28743;2.80049;-1.63233e-02;3.84610;0.81705;0
Im003;2;13-4-0;13;0;26.00000;NA;0.97162;1.84564;0.92727;-8.72068e-02;1.84368;0.83531;0
Im003;2;13-5-0;13;0;26.00000;11.24072;0.69728;1.24683;1.00197;4.18546e-02;2.14033;0.79633;0
Im003;2;13-6-0;13;0;26.00000;13.93182;0.69728;1.19535;0.89061;-1.30143e-02;1.84291;0.80914;0
Im003;2;13-7-0;13;0;26.00000;9.13847;0.64013;1.10076;0.63628;-6.13356e-03;3.49014;0.82398;0
Im003;2;13-7-1;13;1;26.00000;7.21872;0.52582;1.13652;2.55623;-2.27036e-02;3.49014;0.85622;0
Im003;2;13-8-0;13;0;26.00000;17.28006;0.78873;1.74045;0.94659;-7.41623e-03;2.00177;0.75666;0
Im003;2;13-9-0;13;0;26.00000;16.13044;0.69728;1.40625;1.05874;-8.76064e-04;2.02807;0.84973;0
Im003;2;13-10-0;13;0;26.00000;4.15797;0.91447;1.69047;0.95753;-5.53265e-02;1.86383;0.80571;0
Im003;2;13-11-0;13;0;26.00000;10.09097;0.75443;1.21902;1.10652;-3.81333e-02;3.99187;0.84973;0
Im003;2;13-11-1;13;1;26.00000;7.88191;0.67442;1.28743;2.94654;-1.97926e-02;3.99187;0.81962;0
Im003;2;13-12-0;13;0;26.00000;10.55422;1.23453;2.31293;1.68819;7.30849e-02;3.25377;0.81753;0
Im003;2;13-13-0;13;0;26.00000;13.32829;1.10879;2.16486;1.46503;-2.52538e-02;2.79467;0.84715;0
Im003;2;13-14-0;13;0;26.00000;16.61563;1.26882;3.10790;1.45480;-5.50113e-02;3.25579;0.76799;0
Im003;2;13-15-0;13;0;26.00000;8.96176;0.84588;1.93631;1.56232;-8.53549e-02;2.91425;0.72614;0
Im003;2;13-16-0;13;0;26.00000;11.63002;1.05164;1.96561;1.35433;-7.08885e-03;2.97852;0.77763;0
Im003;2;13-17-0;13;0;26.00000;15.53691;0.76586;1.25141;0.89575;-0.10706;1.93923;0.89510;0
